rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
1040,stradigi-andres-de-castro,1,0.00202,13285,26.83080,49514
1041,Strasser-Pablo,1,0.00202,13286,26.83281,49514
1042,streetbaby,1,0.00202,13287,26.83483,49514
1043,suhaskashyapr,1,0.00202,13288,26.83685,49514
1044,sumiahsan06,1,0.00202,13289,26.83887,49514
1045,sunandosamaddar,1,0.00202,13290,26.84089,49514
1046,superlins,1,0.00202,13291,26.84291,49514
1047,swartz-k,1,0.00202,13292,26.84493,49514
1048,swith005,1,0.00202,13293,26.84695,49514
1049,T3ssa,1,0.00202,13294,26.84897,49514
1050,talexander,1,0.00202,13295,26.85099,49514
1051,tama-biro,1,0.00202,13296,26.85301,49514
1052,Tamannaverma1912,1,0.00202,13297,26.85503,49514
1053,tanmayv25,1,0.00202,13298,26.85705,49514
1054,tarunsk1998,1,0.00202,13299,26.85907,49514
1055,tbogdal,1,0.00202,13300,26.86109,49514
1056,tc360950,1,0.00202,13301,26.86311,49514
1057,tejashpe,1,0.00202,13302,26.86513,49514
1058,Tengxu666,1,0.00202,13303,26.86715,49514
1059,Terpaksa2,1,0.00202,13304,26.86917,49514
1060,teynar,1,0.00202,13305,26.87119,49514
1061,tguner-arteriaai,1,0.00202,13306,26.87321,49514
1062,thecloudgarage,1,0.00202,13307,26.87523,49514
1063,TheConstant3,1,0.00202,13308,26.87725,49514
1064,thoo,1,0.00202,13309,26.87927,49514
1065,tonywang-sh,1,0.00202,13310,26.88129,49514
1066,u6yuvi,1,0.00202,13311,26.88331,49514
1067,ultrons,1,0.00202,13312,26.88533,49514
1068,UnprofessinalCreator,1,0.00202,13313,26.88734,49514
1069,uraychang,1,0.00202,13314,26.88936,49514
1070,vadivelg,1,0.00202,13315,26.89138,49514
1071,Vafilor,1,0.00202,13316,26.89340,49514
1072,VAveryanov8,1,0.00202,13317,26.89542,49514
1073,vdanyliv,1,0.00202,13318,26.89744,49514
1074,venkat-ravilla,1,0.00202,13319,26.89946,49514
1075,vimal701,1,0.00202,13320,26.90148,49514
1076,vinoth-gojek,1,0.00202,13321,26.90350,49514
1077,vladimirtiukhtin,1,0.00202,13322,26.90552,49514
1078,vmalaga,1,0.00202,13323,26.90754,49514
1079,vsivaraja,1,0.00202,13324,26.90956,49514
1080,Waqas-Shah-42,1,0.00202,13325,26.91158,49514
1081,weskerfoot,1,0.00202,13326,26.91360,49514
1082,whoisltd,1,0.00202,13327,26.91562,49514
1083,WinsonSou,1,0.00202,13328,26.91764,49514
1084,wjp-cn,1,0.00202,13329,26.91966,49514
1085,WograTimKoehler,1,0.00202,13330,26.92168,49514
1086,woop,1,0.00202,13331,26.92370,49514
1087,wphicks,1,0.00202,13332,26.92572,49514
1088,xiaoToby,1,0.00202,13333,26.92774,49514
1089,xuyongpku,1,0.00202,13334,26.92976,49514
1090,xybuty,1,0.00202,13335,26.93178,49514
1091,Yael-F,1,0.00202,13336,26.93380,49514
1092,yage11,1,0.00202,13337,26.93582,49514
1093,yanfeng-li,1,0.00202,13338,26.93784,49514
1094,yang-ewx,1,0.00202,13339,26.93986,49514
1095,yannick-roeder,1,0.00202,13340,26.94188,49514
1096,yecohn,1,0.00202,13341,26.94389,49514
1097,yigitsoy,1,0.00202,13342,26.94591,49514
1098,YishuiLi,1,0.00202,13343,26.94793,49514
1099,yliu989,1,0.00202,13344,26.94995,49514
1100,Yokesh-RS,1,0.00202,13345,26.95197,49514
1101,Youngwoo-git,1,0.00202,13346,26.95399,49514
1102,youxingtian,1,0.00202,13347,26.95601,49514
1103,yuanbai,1,0.00202,13348,26.95803,49514
1104,yunchen625,1,0.00202,13349,26.96005,49514
1105,zachsmith1,1,0.00202,13350,26.96207,49514
1106,zhangle-dev,1,0.00202,13351,26.96409,49514
1107,zhou-harry,1,0.00202,13352,26.96611,49514
1108,zoramthanga,1,0.00202,13353,26.96813,49514
1109,zsr228,1,0.00202,13354,26.97015,49514
1110,zzr93,1,0.00202,13355,26.97217,49514
1111,zz-x404,1,0.00202,13356,26.97419,49514
1112,zzzinho,1,0.00202,13357,26.97621,49514
