rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
1051,swadeley,2,0.00089,13949,6.22943,223921
1052,Syntax3rror404,2,0.00089,13951,6.23032,223921
1053,sytgj7896321,2,0.00089,13953,6.23122,223921
1054,tanwald,2,0.00089,13955,6.23211,223921
1055,taylor-schneider,2,0.00089,13957,6.23300,223921
1056,testwill,2,0.00089,13959,6.23389,223921
1057,tgravestijn,2,0.00089,13961,6.23479,223921
1058,Thearas,2,0.00089,13963,6.23568,223921
1059,TheiLLeniumStudios,2,0.00089,13965,6.23657,223921
1060,TheodorAtBud,2,0.00089,13967,6.23747,223921
1061,timbgn,2,0.00089,13969,6.23836,223921
1062,titou10titou10,2,0.00089,13971,6.23925,223921
1063,tizard34,2,0.00089,13973,6.24015,223921
1064,tommyb82,2,0.00089,13975,6.24104,223921
1065,TomWis97,2,0.00089,13977,6.24193,223921
1066,Tomy2e,2,0.00089,13979,6.24283,223921
1067,topijag,2,0.00089,13981,6.24372,223921
1068,torrescd,2,0.00089,13983,6.24461,223921
1069,towithyou,2,0.00089,13985,6.24551,223921
1070,toxsick,2,0.00089,13987,6.24640,223921
1071,t-persson,2,0.00089,13989,6.24729,223921
1072,trevrosen,2,0.00089,13991,6.24819,223921
1073,Tsingshen,2,0.00089,13993,6.24908,223921
1074,tstmrk,2,0.00089,13995,6.24997,223921
1075,typeness,2,0.00089,13997,6.25087,223921
1076,vasi-grigo,2,0.00089,13999,6.25176,223921
1077,vedantshetty,2,0.00089,14001,6.25265,223921
1078,verokarhu,2,0.00089,14003,6.25354,223921
1079,vicpadilla,2,0.00089,14005,6.25444,223921
1080,vincentgerris,2,0.00089,14007,6.25533,223921
1081,VinothBalakrish,2,0.00089,14009,6.25622,223921
1082,vivekBoii,2,0.00089,14011,6.25712,223921
1083,wei-qiang,2,0.00089,14013,6.25801,223921
1084,whizzosoftware,2,0.00089,14015,6.25890,223921
1085,wsszh,2,0.00089,14017,6.25980,223921
1086,wwohler-hitachi,2,0.00089,14019,6.26069,223921
1087,Xinyan272,2,0.00089,14021,6.26158,223921
1088,yfei1,2,0.00089,14023,6.26248,223921
1089,yjp211,2,0.00089,14025,6.26337,223921
1090,yuanzhilei,2,0.00089,14027,6.26426,223921
1091,zeidlermicha,2,0.00089,14029,6.26516,223921
1092,zhaoxiangyu,2,0.00089,14031,6.26605,223921
1093,znqerz,2,0.00089,14033,6.26694,223921
1094,112358fn,1,0.00045,14034,6.26739,223921
1095,1569099266,1,0.00045,14035,6.26784,223921
1096,288milan,1,0.00045,14036,6.26828,223921
1097,4insavage,1,0.00045,14037,6.26873,223921
1098,4t8dd,1,0.00045,14038,6.26918,223921
1099,90dy,1,0.00045,14039,6.26962,223921
1100,A1994SC,1,0.00045,14040,6.27007,223921
1101,AaronJaegerVA,1,0.00045,14041,6.27052,223921
1102,abdiali9617,1,0.00045,14042,6.27096,223921
1103,abe-rodriguez-nuvalence,1,0.00045,14043,6.27141,223921
1104,abhishakeonteddu,1,0.00045,14044,6.27185,223921
1105,Achari-Sumanth,1,0.00045,14045,6.27230,223921
1106,adityay72,1,0.00045,14046,6.27275,223921
1107,adobre,1,0.00045,14047,6.27319,223921
1108,Adoptsomekids,1,0.00045,14048,6.27364,223921
1109,afeiszli,1,0.00045,14049,6.27409,223921
1110,agi0rgi,1,0.00045,14050,6.27453,223921
1111,Agrawal-Anamika,1,0.00045,14051,6.27498,223921
1112,aicontentcreate2023-star,1,0.00045,14052,6.27543,223921
1113,ajju735,1,0.00045,14053,6.27587,223921
1114,akitson-degreed,1,0.00045,14054,6.27632,223921
1115,akshayvijapur,1,0.00045,14055,6.27677,223921
1116,akumacxd,1,0.00045,14056,6.27721,223921
1117,albfan,1,0.00045,14057,6.27766,223921
1118,aleclerc-sonrai,1,0.00045,14058,6.27811,223921
1119,Alejandro9917,1,0.00045,14059,6.27855,223921
1120,Alex2357,1,0.00045,14060,6.27900,223921
1121,alex75it,1,0.00045,14061,6.27945,223921
1122,alezander86,1,0.00045,14062,6.27989,223921
1123,alfredcai,1,0.00045,14063,6.28034,223921
1124,AliArdaOrhan,1,0.00045,14064,6.28079,223921
1125,aliei,1,0.00045,14065,6.28123,223921
1126,aljoshare,1,0.00045,14066,6.28168,223921
1127,almottier,1,0.00045,14067,6.28213,223921
1128,alptekinynk,1,0.00045,14068,6.28257,223921
1129,Alveel,1,0.00045,14069,6.28302,223921
1130,alv-lop,1,0.00045,14070,6.28347,223921
1131,alxivanov,1,0.00045,14071,6.28391,223921
1132,amansatija,1,0.00045,14072,6.28436,223921
1133,amer,1,0.00045,14073,6.28481,223921
1134,amir-badar,1,0.00045,14074,6.28525,223921
1135,amitjha780,1,0.00045,14075,6.28570,223921
1136,anandrkskd,1,0.00045,14076,6.28615,223921
1137,andchar,1,0.00045,14077,6.28659,223921
1138,andgoldin,1,0.00045,14078,6.28704,223921
1139,andradedpg,1,0.00045,14079,6.28749,223921
1140,AndreasBergmeier6176,1,0.00045,14080,6.28793,223921
1141,andrewpolemeni,1,0.00045,14081,6.28838,223921
1142,andyzheung,1,0.00045,14082,6.28883,223921
1143,anikiej,1,0.00045,14083,6.28927,223921
1144,anilkumarpanditi,1,0.00045,14084,6.28972,223921
1145,ankur47,1,0.00045,14085,6.29016,223921
1146,anniepamela2020,1,0.00045,14086,6.29061,223921
1147,anshulpatel25,1,0.00045,14087,6.29106,223921
1148,Antonio1t2,1,0.00045,14088,6.29150,223921
1149,antoniosthanasisgit,1,0.00045,14089,6.29195,223921
1150,antonio-tolentino,1,0.00045,14090,6.29240,223921
1151,anton-livewyer,1,0.00045,14091,6.29284,223921
1152,antsareeverywhere,1,0.00045,14092,6.29329,223921
1153,anwesha-palit-redhat,1,0.00045,14093,6.29374,223921
1154,apasrini,1,0.00045,14094,6.29418,223921
1155,Apoorvgarg-creator,1,0.00045,14095,6.29463,223921
1156,Aqaliarept,1,0.00045,14096,6.29508,223921
1157,arendej,1,0.00045,14097,6.29552,223921
1158,ArisBlkkr,1,0.00045,14098,6.29597,223921
1159,arnav3000,1,0.00045,14099,6.29642,223921
1160,arslaanmalik,1,0.00045,14100,6.29686,223921
1161,ArtS,1,0.00045,14101,6.29731,223921
1162,arturia-ci-service,1,0.00045,14102,6.29776,223921
1163,AshCripps,1,0.00045,14103,6.29820,223921
1164,ashish-saha,1,0.00045,14104,6.29865,223921
1165,Astevba,1,0.00045,14105,6.29910,223921
1166,athrane,1,0.00045,14106,6.29954,223921
1167,atmosx,1,0.00045,14107,6.29999,223921
1168,atrakriv,1,0.00045,14108,6.30044,223921
1169,atulag91,1,0.00045,14109,6.30088,223921
1170,austin0,1,0.00045,14110,6.30133,223921
1171,avloss,1,0.00045,14111,6.30178,223921
1172,AymanZahran,1,0.00045,14112,6.30222,223921
1173,aysegulozkaya,1,0.00045,14113,6.30267,223921
1174,azoulad,1,0.00045,14114,6.30312,223921
1175,bacharacherif,1,0.00045,14115,6.30356,223921
1176,bashbang,1,0.00045,14116,6.30401,223921
1177,bd-bord1,1,0.00045,14117,6.30446,223921
1178,ben-galusha,1,0.00045,14118,6.30490,223921
1179,bennett-white,1,0.00045,14119,6.30535,223921
1180,Ben-Pfirsich,1,0.00045,14120,6.30580,223921
1181,berbiera,1,0.00045,14121,6.30624,223921
1182,BigFatDog,1,0.00045,14122,6.30669,223921
1183,billinra,1,0.00045,14123,6.30714,223921
1184,BinWayne,1,0.00045,14124,6.30758,223921
1185,bluedog13,1,0.00045,14125,6.30803,223921
1186,bmudda,1,0.00045,14126,6.30847,223921
1187,bobbydennett,1,0.00045,14127,6.30892,223921
1188,Book56,1,0.00045,14128,6.30937,223921
1189,boseabhishek,1,0.00045,14129,6.30981,223921
1190,BoseKarthikeyan,1,0.00045,14130,6.31026,223921
1191,boweeb,1,0.00045,14131,6.31071,223921
1192,bowling233,1,0.00045,14132,6.31115,223921
1193,Br1an67,1,0.00045,14133,6.31160,223921
1194,bremme,1,0.00045,14134,6.31205,223921
1195,brenthdaniel,1,0.00045,14135,6.31249,223921
1196,brian316,1,0.00045,14136,6.31294,223921
1197,briankurilko,1,0.00045,14137,6.31339,223921
1198,bryceyang,1,0.00045,14138,6.31383,223921
1199,c6h3un,1,0.00045,14139,6.31428,223921
1200,caliahub,1,0.00045,14140,6.31473,223921
1201,calvinpark,1,0.00045,14141,6.31517,223921
1202,camalot,1,0.00045,14142,6.31562,223921
1203,CarstenGSD,1,0.00045,14143,6.31607,223921
1204,CatCassie,1,0.00045,14144,6.31651,223921
1205,catfish1225,1,0.00045,14145,6.31696,223921
1206,catshout,1,0.00045,14146,6.31741,223921
1207,cc189,1,0.00045,14147,6.31785,223921
1208,cdaf,1,0.00045,14148,6.31830,223921
1209,cdbkr,1,0.00045,14149,6.31875,223921
1210,cdeekshith11,1,0.00045,14150,6.31919,223921
1211,cesaribeiro,1,0.00045,14151,6.31964,223921
1212,cezarguimaraes,1,0.00045,14152,6.32009,223921
1213,chainguard-alerter,1,0.00045,14153,6.32053,223921
1214,ChanForPres,1,0.00045,14154,6.32098,223921
1215,Changego,1,0.00045,14155,6.32143,223921
1216,chatwithruben,1,0.00045,14156,6.32187,223921
1217,cheesesashimi,1,0.00045,14157,6.32232,223921
1218,chekly,1,0.00045,14158,6.32277,223921
1219,ChinonsoNwakudu,1,0.00045,14159,6.32321,223921
1220,ChrisAnn,1,0.00045,14160,6.32366,223921
1221,ChrisDoddGit,1,0.00045,14161,6.32411,223921
1222,chrono2002,1,0.00045,14162,6.32455,223921
1223,clarin-ebtio800090,1,0.00045,14163,6.32500,223921
1224,cnaples79,1,0.00045,14164,6.32545,223921
1225,cnuland,1,0.00045,14165,6.32589,223921
1226,codersofthedark,1,0.00045,14166,6.32634,223921
1227,codeshaw,1,0.00045,14167,6.32678,223921
1228,corinz,1,0.00045,14168,6.32723,223921
1229,cornebester,1,0.00045,14169,6.32768,223921
1230,CPinhoK,1,0.00045,14170,6.32812,223921
1231,cpwc,1,0.00045,14171,6.32857,223921
1232,cristina-grosu,1,0.00045,14172,6.32902,223921
1233,crossRT,1,0.00045,14173,6.32946,223921
1234,csgitharness,1,0.00045,14174,6.32991,223921
1235,csskinner25,1,0.00045,14175,6.33036,223921
1236,cs-tsui,1,0.00045,14176,6.33080,223921
1237,ctcampbell,1,0.00045,14177,6.33125,223921
1238,d4alpha,1,0.00045,14178,6.33170,223921
1239,daira,1,0.00045,14179,6.33214,223921
1240,daisleyj,1,0.00045,14180,6.33259,223921
1241,dakky,1,0.00045,14181,6.33304,223921
1242,DanielChuDC,1,0.00045,14182,6.33348,223921
1243,daniil-nedostup,1,0.00045,14183,6.33393,223921
1244,Danny02,1,0.00045,14184,6.33438,223921
1245,Dark0096,1,0.00045,14185,6.33482,223921
1246,DarthBlair,1,0.00045,14186,6.33527,223921
1247,david972,1,0.00045,14187,6.33572,223921
1248,dcshiman,1,0.00045,14188,6.33616,223921
1249,Deepercreeper,1,0.00045,14189,6.33661,223921
1250,deepio-oc,1,0.00045,14190,6.33706,223921
1251,dennisfischer,1,0.00045,14191,6.33750,223921
1252,desourav,1,0.00045,14192,6.33795,223921
1253,deuterium,1,0.00045,14193,6.33840,223921
1254,deveshidwivedi,1,0.00045,14194,6.33884,223921
1255,devopski,1,0.00045,14195,6.33929,223921
1256,devops-team-92,1,0.00045,14196,6.33974,223921
1257,devwander,1,0.00045,14197,6.34018,223921
1258,dgaffuri,1,0.00045,14198,6.34063,223921
1259,dictyo,1,0.00045,14199,6.34108,223921
1260,diksha1999,1,0.00045,14200,6.34152,223921
1261,dimidevops,1,0.00045,14201,6.34197,223921
1262,dingdingjin,1,0.00045,14202,6.34242,223921
1263,dinup24,1,0.00045,14203,6.34286,223921
1264,DomDaigle,1,0.00045,14204,6.34331,223921
1265,doombubbles,1,0.00045,14205,6.34376,223921
1266,downfall109,1,0.00045,14206,6.34420,223921
1267,dpkshetty,1,0.00045,14207,6.34465,223921
1268,dudicoco,1,0.00045,14208,6.34509,223921
1269,dvetto,1,0.00045,14209,6.34554,223921
1270,eccox,1,0.00045,14210,6.34599,223921
1271,edgecode,1,0.00045,14211,6.34643,223921
1272,edmooneysh,1,0.00045,14212,6.34688,223921
1273,edubois10,1,0.00045,14213,6.34733,223921
1274,egaudet-casa,1,0.00045,14214,6.34777,223921
1275,elfotografo007,1,0.00045,14215,6.34822,223921
1276,elixirl1l,1,0.00045,14216,6.34867,223921
1277,elsergo,1,0.00045,14217,6.34911,223921
1278,elysian-gc,1,0.00045,14218,6.34956,223921
1279,eric79,1,0.00045,14219,6.35001,223921
1280,ericfunktxgroup,1,0.00045,14220,6.35045,223921
1281,EricXiao,1,0.00045,14221,6.35090,223921
1282,erinz,1,0.00045,14222,6.35135,223921
1283,ernado,1,0.00045,14223,6.35179,223921
1284,ernestang98,1,0.00045,14224,6.35224,223921
1285,Ern-st,1,0.00045,14225,6.35269,223921
1286,eskultety,1,0.00045,14226,6.35313,223921
1287,eternalphane,1,0.00045,14227,6.35358,223921
1288,euprogramador,1,0.00045,14228,6.35403,223921
1289,Evertras,1,0.00045,14229,6.35447,223921
1290,evisdrenova,1,0.00045,14230,6.35492,223921
1291,evyros,1,0.00045,14231,6.35537,223921
1292,fabar022windriver,1,0.00045,14232,6.35581,223921
1293,fairoj143,1,0.00045,14233,6.35626,223921
1294,fangyulong253711,1,0.00045,14234,6.35671,223921
1295,fatkun,1,0.00045,14235,6.35715,223921
1296,favourjuwe,1,0.00045,14236,6.35760,223921
1297,fckbo,1,0.00045,14237,6.35805,223921
1298,feifei-xu,1,0.00045,14238,6.35849,223921
1299,fhera,1,0.00045,14239,6.35894,223921
1300,fisgoneti,1,0.00045,14240,6.35939,223921
1301,fishingfly,1,0.00045,14241,6.35983,223921
1302,flatheadmill,1,0.00045,14242,6.36028,223921
1303,flaviodsr,1,0.00045,14243,6.36073,223921
1304,flouis1,1,0.00045,14244,6.36117,223921
1305,for-mat,1,0.00045,14245,6.36162,223921
1306,fpt-harley-haitx5,1,0.00045,14246,6.36207,223921
1307,franeksaww,1,0.00045,14247,6.36251,223921
1308,franpilot,1,0.00045,14248,6.36296,223921
1309,freshprinze,1,0.00045,14249,6.36340,223921
1310,frozenwings,1,0.00045,14250,6.36385,223921
1311,fx2y,1,0.00045,14251,6.36430,223921
1312,GabrielLasso,1,0.00045,14252,6.36474,223921
1313,Ganiredi,1,0.00045,14253,6.36519,223921
1314,gaoyajun01,1,0.00045,14254,6.36564,223921
1315,GBernard314,1,0.00045,14255,6.36608,223921
1316,gcharters,1,0.00045,14256,6.36653,223921
1317,gdlxn-ibm,1,0.00045,14257,6.36698,223921
1318,geetikakay,1,0.00045,14258,6.36742,223921
1319,ginilekshmi,1,0.00045,14259,6.36787,223921
1320,giriatblockchange,1,0.00045,14260,6.36832,223921
1321,glennodickson,1,0.00045,14261,6.36876,223921
1322,GooseYArd,1,0.00045,14262,6.36921,223921
1323,Goutham-AR,1,0.00045,14263,6.36966,223921
1324,graham924,1,0.00045,14264,6.37010,223921
1325,graphdb2,1,0.00045,14265,6.37055,223921
1326,grigorev-lm,1,0.00045,14266,6.37100,223921
1327,grytrn,1,0.00045,14267,6.37144,223921
1328,guillaume-alliander,1,0.00045,14268,6.37189,223921
1329,guillermomolina,1,0.00045,14269,6.37234,223921
1330,guyos,1,0.00045,14270,6.37278,223921
1331,gvarsamis,1,0.00045,14271,6.37323,223921
1332,gyorgy-hrabovszki,1,0.00045,14272,6.37368,223921
1333,hakchangs,1,0.00045,14273,6.37412,223921
1334,hanzala1234,1,0.00045,14274,6.37457,223921
1335,hasslemark,1,0.00045,14275,6.37502,223921
1336,Hechamon,1,0.00045,14276,6.37546,223921
1337,hezeclark,1,0.00045,14277,6.37591,223921
1338,hhellyer,1,0.00045,14278,6.37636,223921
1339,Hienmaxpro,1,0.00045,14279,6.37680,223921
1340,hochbit,1,0.00045,14280,6.37725,223921
1341,hollycai05,1,0.00045,14281,6.37770,223921
1342,Homopatrol,1,0.00045,14282,6.37814,223921
1343,hrabo,1,0.00045,14283,6.37859,223921
1344,hrvolapeter,1,0.00045,14284,6.37904,223921
1345,hunner,1,0.00045,14285,6.37948,223921
1346,hunter-read,1,0.00045,14286,6.37993,223921
1347,Hussain0520,1,0.00045,14287,6.38038,223921
1348,HW-Owl,1,0.00045,14288,6.38082,223921
1349,hxysayhi,1,0.00045,14289,6.38127,223921
1350,hyunuck,1,0.00045,14290,6.38171,223921
1351,hyzx86,1,0.00045,14291,6.38216,223921
1352,IAMSolaara,1,0.00045,14292,6.38261,223921
1353,idv-Evgenii,1,0.00045,14293,6.38305,223921
1354,ikjeong,1,0.00045,14294,6.38350,223921
1355,ilkka,1,0.00045,14295,6.38395,223921
1356,immanu10,1,0.00045,14296,6.38439,223921
1357,IndranilNandy,1,0.00045,14297,6.38484,223921
1358,ingramvyn,1,0.00045,14298,6.38529,223921
1359,ionir-cloud,1,0.00045,14299,6.38573,223921
1360,ishanrakitha,1,0.00045,14300,6.38618,223921
1361,itroyano,1,0.00045,14301,6.38663,223921
1362,Ivaka,1,0.00045,14302,6.38707,223921
1363,jackdelahunt,1,0.00045,14303,6.38752,223921
1364,jacobbrozenick,1,0.00045,14304,6.38797,223921
1365,JaimeMagiera,1,0.00045,14305,6.38841,223921
1366,jandusek4,1,0.00045,14306,6.38886,223921
1367,jayarampoojari11,1,0.00045,14307,6.38931,223921
1368,jb-2020,1,0.00045,14308,6.38975,223921
1369,jbelldev,1,0.00045,14309,6.39020,223921
1370,JBodkin-LH,1,0.00045,14310,6.39065,223921
1371,jefferson-lima,1,0.00045,14311,6.39109,223921
1372,JeffreyDin,1,0.00045,14312,6.39154,223921
1373,JenkinsWEF,1,0.00045,14313,6.39199,223921
1374,jensortenholm,1,0.00045,14314,6.39243,223921
1375,JesesePU,1,0.00045,14315,6.39288,223921
1376,jferna57,1,0.00045,14316,6.39333,223921
1377,jialindai,1,0.00045,14317,6.39377,223921
1378,JianleiZhang,1,0.00045,14318,6.39422,223921
1379,jjmilburn,1,0.00045,14319,6.39467,223921
1380,jjsiv,1,0.00045,14320,6.39511,223921
1381,jkdihenkar,1,0.00045,14321,6.39556,223921
1382,jleonar,1,0.00045,14322,6.39601,223921
1383,jnzamith,1,0.00045,14323,6.39645,223921
1384,JoaoVitoGomes,1,0.00045,14324,6.39690,223921
1385,joebertj,1,0.00045,14325,6.39735,223921
1386,joeltorby,1,0.00045,14326,6.39779,223921
1387,john2exonets,1,0.00045,14327,6.39824,223921
1388,jordanbailes,1,0.00045,14328,6.39869,223921
1389,jose-hernandez2,1,0.00045,14329,6.39913,223921
1390,joshua-seals,1,0.00045,14330,6.39958,223921
1391,jr00n,1,0.00045,14331,6.40003,223921
1392,jrhunger,1,0.00045,14332,6.40047,223921
1393,jsight,1,0.00045,14333,6.40092,223921
1394,jsjzh,1,0.00045,14334,6.40136,223921
1395,jtrinh27,1,0.00045,14335,6.40181,223921
1396,julienje,1,0.00045,14336,6.40226,223921
1397,junandaip,1,0.00045,14337,6.40270,223921
1398,JustinGuese,1,0.00045,14338,6.40315,223921
1399,justpolidor,1,0.00045,14339,6.40360,223921
1400,jvarela01,1,0.00045,14340,6.40404,223921
1401,jvsol459,1,0.00045,14341,6.40449,223921
1402,kad-dirc,1,0.00045,14342,6.40494,223921
1403,kad-hollac1,1,0.00045,14343,6.40538,223921
1404,kadirselcuk,1,0.00045,14344,6.40583,223921
1405,kaktusztea,1,0.00045,14345,6.40628,223921
1406,kaleal,1,0.00045,14346,6.40672,223921
1407,kamieniarzk,1,0.00045,14347,6.40717,223921
1408,kamok,1,0.00045,14348,6.40762,223921
1409,karangarg218,1,0.00045,14349,6.40806,223921
1410,kardashov,1,0.00045,14350,6.40851,223921
1411,kaushal0615,1,0.00045,14351,6.40896,223921
1412,kcexn,1,0.00045,14352,6.40940,223921
1413,kdejaeger,1,0.00045,14353,6.40985,223921
1414,kengowada-41,1,0.00045,14354,6.41030,223921
1415,ketank-new,1,0.00045,14355,6.41074,223921
1416,khilman,1,0.00045,14356,6.41119,223921
1417,kh-sonrai,1,0.00045,14357,6.41164,223921
1418,kiaz-github,1,0.00045,14358,6.41208,223921
1419,kilimnik,1,0.00045,14359,6.41253,223921
1420,kimiyasharifi,1,0.00045,14360,6.41298,223921
1421,kimpetertanui,1,0.00045,14361,6.41342,223921
1422,kinget007,1,0.00045,14362,6.41387,223921
1423,kinkerl,1,0.00045,14363,6.41432,223921
1424,kirikae,1,0.00045,14364,6.41476,223921
1425,kjq,1,0.00045,14365,6.41521,223921
1426,klebercabral,1,0.00045,14366,6.41566,223921
1427,kmalik4,1,0.00045,14367,6.41610,223921
1428,KoljaKrueckmeyer,1,0.00045,14368,6.41655,223921
1429,kostyaplis,1,0.00045,14369,6.41700,223921
1430,koustavsaha,1,0.00045,14370,6.41744,223921
1431,kovacsw,1,0.00045,14371,6.41789,223921
1432,krsujeetviet,1,0.00045,14372,6.41834,223921
1433,krystian-kulgawczuk,1,0.00045,14373,6.41878,223921
1434,kseniyashaydurova,1,0.00045,14374,6.41923,223921
1435,kubovdm,1,0.00045,14375,6.41967,223921
1436,kulon,1,0.00045,14376,6.42012,223921
1437,kunyan,1,0.00045,14377,6.42057,223921
1438,kutsal,1,0.00045,14378,6.42101,223921
1439,kvijai82,1,0.00045,14379,6.42146,223921
1440,kvish,1,0.00045,14380,6.42191,223921
1441,kylebluenote,1,0.00045,14381,6.42235,223921
1442,kylewolfe,1,0.00045,14382,6.42280,223921
1443,larrycai,1,0.00045,14383,6.42325,223921
1444,larson004,1,0.00045,14384,6.42369,223921
1445,lavu1911,1,0.00045,14385,6.42414,223921
1446,leeonlee,1,0.00045,14386,6.42459,223921
1447,lefoulkrod,1,0.00045,14387,6.42503,223921
1448,legovaer,1,0.00045,14388,6.42548,223921
1449,leno23,1,0.00045,14389,6.42593,223921
1450,leptonyu,1,0.00045,14390,6.42637,223921
1451,libratiger,1,0.00045,14391,6.42682,223921
1452,lichunf,1,0.00045,14392,6.42727,223921
1453,lifeym,1,0.00045,14393,6.42771,223921
1454,lihihason,1,0.00045,14394,6.42816,223921
1455,Lima118,1,0.00045,14395,6.42861,223921
1456,LinuxArchitects,1,0.00045,14396,6.42905,223921
1457,lj19950508,1,0.00045,14397,6.42950,223921
1458,lmgsaenz,1,0.00045,14398,6.42995,223921
1459,lomtom,1,0.00045,14399,6.43039,223921
1460,louismanhnguyen1998,1,0.00045,14400,6.43084,223921
1461,love477,1,0.00045,14401,6.43129,223921
1462,l-rossetti,1,0.00045,14402,6.43173,223921
1463,lucas-dclrcq,1,0.00045,14403,6.43218,223921
1464,lucianocarvalho,1,0.00045,14404,6.43263,223921
1465,luysantana,1,0.00045,14405,6.43307,223921
1466,lwasylkowski,1,0.00045,14406,6.43352,223921
1467,LWZ55,1,0.00045,14407,6.43397,223921
1468,maartengo,1,0.00045,14408,6.43441,223921
1469,maciejs20,1,0.00045,14409,6.43486,223921
1470,magick93,1,0.00045,14410,6.43531,223921
1471,major1201,1,0.00045,14411,6.43575,223921
1472,makshop99,1,0.00045,14412,6.43620,223921
1473,maktup,1,0.00045,14413,6.43665,223921
1474,malinjawi,1,0.00045,14414,6.43709,223921
1475,maneilldev,1,0.00045,14415,6.43754,223921
1476,Manikanta-Reddy-Pasala,1,0.00045,14416,6.43798,223921
1477,markbastiaans,1,0.00045,14417,6.43843,223921
1478,maruiz93,1,0.00045,14418,6.43888,223921
1479,maryfrances01,1,0.00045,14419,6.43932,223921
1480,matt-bd1,1,0.00045,14420,6.43977,223921
1481,max3ndeavour,1,0.00045,14421,6.44022,223921
1482,maxhov,1,0.00045,14422,6.44066,223921
1483,maxveit,1,0.00045,14423,6.44111,223921
1484,mayank-sfdc,1,0.00045,14424,6.44156,223921
1485,mazensaid-02,1,0.00045,14425,6.44200,223921
1486,mcarlett,1,0.00045,14426,6.44245,223921
1487,mchutani-CS,1,0.00045,14427,6.44290,223921
1488,mclueppers,1,0.00045,14428,6.44334,223921
1489,mdebeljuh,1,0.00045,14429,6.44379,223921
1490,mdraijer,1,0.00045,14430,6.44424,223921
1491,medicharlachiranjeevi,1,0.00045,14431,6.44468,223921
1492,Mel-Github,1,0.00045,14432,6.44513,223921
1493,metacoma,1,0.00045,14433,6.44558,223921
1494,metsuke0,1,0.00045,14434,6.44602,223921
1495,mikecarr,1,0.00045,14435,6.44647,223921
1496,milenvk,1,0.00045,14436,6.44692,223921
1497,MIna-Maher,1,0.00045,14437,6.44736,223921
1498,mlulekindala,1,0.00045,14438,6.44781,223921
1499,MMCBTJSPL,1,0.00045,14439,6.44826,223921
1500,modulo11,1,0.00045,14440,6.44870,223921
1501,mohamedplus7,1,0.00045,14441,6.44915,223921
1502,MohammadAbdulRazzaq,1,0.00045,14442,6.44960,223921
1503,monamorsy,1,0.00045,14443,6.45004,223921
1504,Monishkumar12,1,0.00045,14444,6.45049,223921
1505,mostafa-eltaher,1,0.00045,14445,6.45094,223921
1506,moto-timo,1,0.00045,14446,6.45138,223921
1507,mouuii,1,0.00045,14447,6.45183,223921
1508,movinfinex,1,0.00045,14448,6.45228,223921
1509,mpeddada1,1,0.00045,14449,6.45272,223921
1510,mpreu,1,0.00045,14450,6.45317,223921
1511,mrbq,1,0.00045,14451,6.45362,223921
1512,mrtylerzhou,1,0.00045,14452,6.45406,223921
1513,msathe-tech,1,0.00045,14453,6.45451,223921
1514,msglueck,1,0.00045,14454,6.45496,223921
1515,ms-lolo,1,0.00045,14455,6.45540,223921
1516,msoranno,1,0.00045,14456,6.45585,223921
1517,mustafaStakater,1,0.00045,14457,6.45629,223921
1518,mzihlmann,1,0.00045,14458,6.45674,223921
1519,naguait85,1,0.00045,14459,6.45719,223921
1520,naivedeveloper95,1,0.00045,14460,6.45763,223921
1521,nalinigokulpure,1,0.00045,14461,6.45808,223921
1522,nathanshurte,1,0.00045,14462,6.45853,223921
1523,natu92,1,0.00045,14463,6.45897,223921
1524,NavazishS,1,0.00045,14464,6.45942,223921
1525,nbattala,1,0.00045,14465,6.45987,223921
1526,neilcarpenter,1,0.00045,14466,6.46031,223921
1527,nejtr0n,1,0.00045,14467,6.46076,223921
1528,nicc777,1,0.00045,14468,6.46121,223921
1529,nikfalstie,1,0.00045,14469,6.46165,223921
1530,nirgilboa,1,0.00045,14470,6.46210,223921
1531,nirvana-flame,1,0.00045,14471,6.46255,223921
1532,nitang22,1,0.00045,14472,6.46299,223921
1533,nithish-05,1,0.00045,14473,6.46344,223921
1534,njy17,1,0.00045,14474,6.46389,223921
1535,Nold360,1,0.00045,14475,6.46433,223921
1536,nostra,1,0.00045,14476,6.46478,223921
1537,nthbotast,1,0.00045,14477,6.46523,223921
1538,nuclearwu,1,0.00045,14478,6.46567,223921
1539,NUEB3,1,0.00045,14479,6.46612,223921
1540,number5,1,0.00045,14480,6.46657,223921
1541,NunoMaga,1,0.00045,14481,6.46701,223921
1542,ocpvkb,1,0.00045,14482,6.46746,223921
1543,olgunkaya,1,0.00045,14483,6.46791,223921
1544,Om3n31,1,0.00045,14484,6.46835,223921
1545,onethefuture,1,0.00045,14485,6.46880,223921
1546,oolakitan,1,0.00045,14486,6.46925,223921
1547,oryulin,1,0.00045,14487,6.46969,223921
1548,OsamaKhan220,1,0.00045,14488,6.47014,223921
1549,overallteach,1,0.00045,14489,6.47059,223921
1550,pandapool,1,0.00045,14490,6.47103,223921
1551,PaoloHi,1,0.00045,14491,6.47148,223921
1552,paperplane,1,0.00045,14492,6.47193,223921
1553,Parsavali,1,0.00045,14493,6.47237,223921
1554,paulalex,1,0.00045,14494,6.47282,223921
1555,pavlobaron,1,0.00045,14495,6.47327,223921
1556,pb-rh,1,0.00045,14496,6.47371,223921
1557,pc-tradelab,1,0.00045,14497,6.47416,223921
