rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
4259,karolgil,9,0.00058,334709,21.44090,1561077
4260,kassovix,9,0.00058,334718,21.44148,1561077
4261,kbeal,9,0.00058,334727,21.44206,1561077
4262,kchuriumova,9,0.00058,334736,21.44263,1561077
4263,KenHundley,9,0.00058,334745,21.44321,1561077
4264,kevinhuber,9,0.00058,334754,21.44379,1561077
4265,khansaAmrouni,9,0.00058,334763,21.44436,1561077
4266,kinnonyee-armory,9,0.00058,334772,21.44494,1561077
4267,klausbayrhammer,9,0.00058,334781,21.44551,1561077
4268,kmarczyk,9,0.00058,334790,21.44609,1561077
4269,kosiuk,9,0.00058,334799,21.44667,1561077
4270,krallin,9,0.00058,334808,21.44724,1561077
4271,KrishanBhasin,9,0.00058,334817,21.44782,1561077
4272,krishnaraman001,9,0.00058,334826,21.44840,1561077
4273,krmahadevan,9,0.00058,334835,21.44897,1561077
4274,kumarinfo90,9,0.00058,334844,21.44955,1561077
4275,LahariGuntha,9,0.00058,334853,21.45013,1561077
4276,Lanuet,9,0.00058,334862,21.45070,1561077
4277,laurence-h,9,0.00058,334871,21.45128,1561077
4278,laurentgoudet,9,0.00058,334880,21.45186,1561077
4279,leinardi,9,0.00058,334889,21.45243,1561077
4280,leonpros,9,0.00058,334898,21.45301,1561077
4281,lhr0909,9,0.00058,334907,21.45359,1561077
4282,litmanovich,9,0.00058,334916,21.45416,1561077
4283,lmussier,9,0.00058,334925,21.45474,1561077
4284,Ln11211,9,0.00058,334934,21.45532,1561077
4285,lucasclavero,9,0.00058,334943,21.45589,1561077
4286,luis-garza,9,0.00058,334952,21.45647,1561077
4287,madhukiranbr,9,0.00058,334961,21.45705,1561077
4288,Mage-Sky,9,0.00058,334970,21.45762,1561077
4289,magnusr,9,0.00058,334979,21.45820,1561077
4290,maiconbaumx,9,0.00058,334988,21.45877,1561077
4291,marcesher,9,0.00058,334997,21.45935,1561077
4292,marcin-kaniasty,9,0.00058,335006,21.45993,1561077
4293,marinusveit,9,0.00058,335015,21.46050,1561077
4294,markiewiczart,9,0.00058,335024,21.46108,1561077
4295,MarkusTiede,9,0.00058,335033,21.46166,1561077
4296,marlene01,9,0.00058,335042,21.46223,1561077
4297,martazobro,9,0.00058,335051,21.46281,1561077
4298,mat-613,9,0.00058,335060,21.46339,1561077
4299,mattfirtion,9,0.00058,335069,21.46396,1561077
4300,MaxCCC,9,0.00058,335078,21.46454,1561077
4301,mayaaravotwm,9,0.00058,335087,21.46512,1561077
4302,maybeec,9,0.00058,335096,21.46569,1561077
4303,mennatallah-amer,9,0.00058,335105,21.46627,1561077
4304,mhess2005,9,0.00058,335114,21.46685,1561077
4305,michaelcresswell,9,0.00058,335123,21.46742,1561077
4306,michaelseno,9,0.00058,335132,21.46800,1561077
4307,micxer,9,0.00058,335141,21.46858,1561077
4308,miglen,9,0.00058,335150,21.46915,1561077
4309,mikael-lindstrom,9,0.00058,335159,21.46973,1561077
4310,mikenau,9,0.00058,335168,21.47031,1561077
4311,Mi-La,9,0.00058,335177,21.47088,1561077
4312,mkarebski,9,0.00058,335186,21.47146,1561077
4313,mluebcke,9,0.00058,335195,21.47204,1561077
4314,moredhel,9,0.00058,335204,21.47261,1561077
4315,Mosho1,9,0.00058,335213,21.47319,1561077
4316,MrCitron,9,0.00058,335222,21.47376,1561077
4317,mrpity,9,0.00058,335231,21.47434,1561077
4318,msembinelli,9,0.00058,335240,21.47492,1561077
4319,mtolan,9,0.00058,335249,21.47549,1561077
4320,mukundsrinivasb,9,0.00058,335258,21.47607,1561077
4321,Munchery-JunyuWang,9,0.00058,335267,21.47665,1561077
4322,muslumb,9,0.00058,335276,21.47722,1561077
4323,n0mer,9,0.00058,335285,21.47780,1561077
4324,n0rig,9,0.00058,335294,21.47838,1561077
4325,Nagamohan1,9,0.00058,335303,21.47895,1561077
4326,nakula,9,0.00058,335312,21.47953,1561077
4327,nazarovkv,9,0.00058,335321,21.48011,1561077
4328,nbali,9,0.00058,335330,21.48068,1561077
4329,nbtdev,9,0.00058,335339,21.48126,1561077
4330,ndobson,9,0.00058,335348,21.48184,1561077
4331,nemesis-cruz-ar,9,0.00058,335357,21.48241,1561077
4332,nephre,9,0.00058,335366,21.48299,1561077
4333,neuro-support,9,0.00058,335375,21.48357,1561077
4334,NickWemekamp,9,0.00058,335384,21.48414,1561077
4335,nidve01,9,0.00058,335393,21.48472,1561077
4336,nikolay-martynov,9,0.00058,335402,21.48530,1561077
4337,niksw7,9,0.00058,335411,21.48587,1561077
4338,niranjanib,9,0.00058,335420,21.48645,1561077
4339,nishubansal,9,0.00058,335429,21.48702,1561077
4340,nosmo,9,0.00058,335438,21.48760,1561077
4341,NotSoImportant,9,0.00058,335447,21.48818,1561077
4342,nysander,9,0.00058,335456,21.48875,1561077
4343,Okhan-coder,9,0.00058,335465,21.48933,1561077
4344,oleksiilv,9,0.00058,335474,21.48991,1561077
4345,OmarElabd,9,0.00058,335483,21.49048,1561077
4346,omer-sd,9,0.00058,335492,21.49106,1561077
4347,Orekaria,9,0.00058,335501,21.49164,1561077
4348,Palmr,9,0.00058,335510,21.49221,1561077
4349,pansonm,9,0.00058,335519,21.49279,1561077
4350,PatrickRose,9,0.00058,335528,21.49337,1561077
4351,pawbur,9,0.00058,335537,21.49394,1561077
4352,peterchanghk01,9,0.00058,335546,21.49452,1561077
4353,petli,9,0.00058,335555,21.49510,1561077
4354,pguduru,9,0.00058,335564,21.49567,1561077
4355,pkumarxebia,9,0.00058,335573,21.49625,1561077
4356,plutonji,9,0.00058,335582,21.49683,1561077
4357,pmhahn,9,0.00058,335591,21.49740,1561077
4358,prachipalaskar23,9,0.00058,335600,21.49798,1561077
4359,pranshuverma,9,0.00058,335609,21.49856,1561077
4360,praqmaTim,9,0.00058,335618,21.49913,1561077
4361,pratiktest,9,0.00058,335627,21.49971,1561077
4362,purkhusid,9,0.00058,335636,21.50028,1561077
4363,qrsty,9,0.00058,335645,21.50086,1561077
4364,quassainraza,9,0.00058,335654,21.50144,1561077
4365,Quintok,9,0.00058,335663,21.50201,1561077
4366,r1ddl3m37h15,9,0.00058,335672,21.50259,1561077
4367,r4v5,9,0.00058,335681,21.50317,1561077
4368,rago-actions,9,0.00058,335690,21.50374,1561077
4369,ravage84,9,0.00058,335699,21.50432,1561077
4370,rboyc,9,0.00058,335708,21.50490,1561077
4371,rburgst,9,0.00058,335717,21.50547,1561077
4372,rcarun,9,0.00058,335726,21.50605,1561077
4373,redbrain,9,0.00058,335735,21.50663,1561077
4374,reddybhavaniprasad,9,0.00058,335744,21.50720,1561077
4375,regicsolutions,9,0.00058,335753,21.50778,1561077
4376,remh,9,0.00058,335762,21.50836,1561077
4377,renatoaraujoc,9,0.00058,335771,21.50893,1561077
4378,rgrebski,9,0.00058,335780,21.50951,1561077
4379,rhnewtron,9,0.00058,335789,21.51009,1561077
4380,rhysm,9,0.00058,335798,21.51066,1561077
4381,RichardChester,9,0.00058,335807,21.51124,1561077
4382,rickthepick,9,0.00058,335816,21.51182,1561077
4383,robocoder99,9,0.00058,335825,21.51239,1561077
4384,rodrigoguedes,9,0.00058,335834,21.51297,1561077
4385,rodrigozrusso,9,0.00058,335843,21.51354,1561077
4386,roguexz,9,0.00058,335852,21.51412,1561077
4387,ronkorland,9,0.00058,335861,21.51470,1561077
4388,sachu,9,0.00058,335870,21.51527,1561077
4389,saiimons,9,0.00058,335879,21.51585,1561077
4390,saipavan9,9,0.00058,335888,21.51643,1561077
4391,SameerGoyal125,9,0.00058,335897,21.51700,1561077
4392,sancelot,9,0.00058,335906,21.51758,1561077
4393,sanhi,9,0.00058,335915,21.51816,1561077
4394,sanigo,9,0.00058,335924,21.51873,1561077
4395,SarrahV,9,0.00058,335933,21.51931,1561077
4396,sathishavm,9,0.00058,335942,21.51989,1561077
4397,sbmehdy,9,0.00058,335951,21.52046,1561077
4398,scarrato,9,0.00058,335960,21.52104,1561077
4399,Sector14,9,0.00058,335969,21.52162,1561077
4400,Semmu,9,0.00058,335978,21.52219,1561077
4401,semos,9,0.00058,335987,21.52277,1561077
4402,sgautrin,9,0.00058,335996,21.52335,1561077
4403,shardy-cuda,9,0.00058,336005,21.52392,1561077
4404,shimpossible,9,0.00058,336014,21.52450,1561077
4405,shteou,9,0.00058,336023,21.52508,1561077
4406,shurikg,9,0.00058,336032,21.52565,1561077
4407,sichapman,9,0.00058,336041,21.52623,1561077
4408,simpgeek,9,0.00058,336050,21.52680,1561077
4409,sknight80,9,0.00058,336059,21.52738,1561077
4410,slaboure,9,0.00058,336068,21.52796,1561077
4411,slopez-quotient,9,0.00058,336077,21.52853,1561077
4412,smaftoul,9,0.00058,336086,21.52911,1561077
4413,smcavallo,9,0.00058,336095,21.52969,1561077
4414,snehakpersistent,9,0.00058,336104,21.53026,1561077
4415,SnowKnight42,9,0.00058,336113,21.53084,1561077
4416,sofam,9,0.00058,336122,21.53142,1561077
4417,sonali-rajput,9,0.00058,336131,21.53199,1561077
4418,spacedog,9,0.00058,336140,21.53257,1561077
4419,SpComb,9,0.00058,336149,21.53315,1561077
4420,speedywizard,9,0.00058,336158,21.53372,1561077
4421,sratz,9,0.00058,336167,21.53430,1561077
4422,srempfer,9,0.00058,336176,21.53488,1561077
4423,srinut096,9,0.00058,336185,21.53545,1561077
4424,ssvinoth22,9,0.00058,336194,21.53603,1561077
4425,stefandrissen,9,0.00058,336203,21.53661,1561077
4426,sternr,9,0.00058,336212,21.53718,1561077
4427,stevemayster,9,0.00058,336221,21.53776,1561077
4428,StoyanIvanovI,9,0.00058,336230,21.53834,1561077
4429,stru4OK,9,0.00058,336239,21.53891,1561077
4430,sturmf,9,0.00058,336248,21.53949,1561077
4431,subos2008,9,0.00058,336257,21.54006,1561077
4432,sudaan,9,0.00058,336266,21.54064,1561077
4433,sukanyasuresh,9,0.00058,336275,21.54122,1561077
4434,sumoanema,9,0.00058,336284,21.54179,1561077
4435,SuneelMaurya,9,0.00058,336293,21.54237,1561077
4436,sunil-vishwakarma-broadcom,9,0.00058,336302,21.54295,1561077
4437,surendra20,9,0.00058,336311,21.54352,1561077
4438,sureshmurthy85,9,0.00058,336320,21.54410,1561077
4439,svcautomator,9,0.00058,336329,21.54468,1561077
4440,t3d,9,0.00058,336338,21.54525,1561077
4441,taoistmath,9,0.00058,336347,21.54583,1561077
4442,tehsu,9,0.00058,336356,21.54641,1561077
4443,testuser7,9,0.00058,336365,21.54698,1561077
4444,thedomcab,9,0.00058,336374,21.54756,1561077
4445,TheImplementer,9,0.00058,336383,21.54814,1561077
4446,thomasbinny1989,9,0.00058,336392,21.54871,1561077
4447,TianxiangShen,9,0.00058,336401,21.54929,1561077
4448,timoris,9,0.00058,336410,21.54987,1561077
4449,tmcsantos,9,0.00058,336419,21.55044,1561077
4450,toabi,9,0.00058,336428,21.55102,1561077
4451,tomasnorre,9,0.00058,336437,21.55160,1561077
4452,tombee,9,0.00058,336446,21.55217,1561077
4453,tommikiviniemi-srs,9,0.00058,336455,21.55275,1561077
4454,tompa911,9,0.00058,336464,21.55333,1561077
4455,tompiscitell,9,0.00058,336473,21.55390,1561077
4456,tomqwu,9,0.00058,336482,21.55448,1561077
4457,toshke,9,0.00058,336491,21.55505,1561077
4458,tpbrown,9,0.00058,336500,21.55563,1561077
4459,tsal,9,0.00058,336509,21.55621,1561077
4460,tsurankov,9,0.00058,336518,21.55678,1561077
4461,twinderw,9,0.00058,336527,21.55736,1561077
4462,twllight,9,0.00058,336536,21.55794,1561077
4463,tzedar,9,0.00058,336545,21.55851,1561077
4464,Udiknedormin,9,0.00058,336554,21.55909,1561077
4465,UkonnRa,9,0.00058,336563,21.55967,1561077
4466,utkarsh006,9,0.00058,336572,21.56024,1561077
4467,UXabre,9,0.00058,336581,21.56082,1561077
4468,valones,9,0.00058,336590,21.56140,1561077
4469,vengopal,9,0.00058,336599,21.56197,1561077
4470,vhs21,9,0.00058,336608,21.56255,1561077
4471,vigneshsakthivel,9,0.00058,336617,21.56313,1561077
4472,VinaykumarEndla,9,0.00058,336626,21.56370,1561077
4473,wajika,9,0.00058,336635,21.56428,1561077
4474,wald-e,9,0.00058,336644,21.56486,1561077
4475,warrior8792,9,0.00058,336653,21.56543,1561077
4476,willpracht,9,0.00058,336662,21.56601,1561077
4477,wli66666,9,0.00058,336671,21.56659,1561077
4478,wpater,9,0.00058,336680,21.56716,1561077
4479,wTylerReid,9,0.00058,336689,21.56774,1561077
4480,wuhuizuo,9,0.00058,336698,21.56831,1561077
4481,wwalters12,9,0.00058,336707,21.56889,1561077
4482,wwu-cx,9,0.00058,336716,21.56947,1561077
4483,Xav83,9,0.00058,336725,21.57004,1561077
4484,xcolwell,9,0.00058,336734,21.57062,1561077
4485,xiajidexue,9,0.00058,336743,21.57120,1561077
4486,XLordalX,9,0.00058,336752,21.57177,1561077
4487,yamhai,9,0.00058,336761,21.57235,1561077
4488,yantimirov-timur,9,0.00058,336770,21.57293,1561077
4489,yashLadha,9,0.00058,336779,21.57350,1561077
4490,ybroeker,9,0.00058,336788,21.57408,1561077
4491,yermulnik,9,0.00058,336797,21.57466,1561077
4492,yh1094632455,9,0.00058,336806,21.57523,1561077
4493,Yihan1993,9,0.00058,336815,21.57581,1561077
4494,ytterx,9,0.00058,336824,21.57639,1561077
4495,zhouxinfeng,9,0.00058,336833,21.57696,1561077
4496,ziouf,9,0.00058,336842,21.57754,1561077
4497,Zipsnet,9,0.00058,336851,21.57812,1561077
4498,zivbaz,9,0.00058,336860,21.57869,1561077
4499,155knots,8,0.00051,336868,21.57920,1561077
4500,23doors,8,0.00051,336876,21.57972,1561077
4501,aaishikasb,8,0.00051,336884,21.58023,1561077
4502,aalmiray,8,0.00051,336892,21.58074,1561077
4503,abhinavjha126,8,0.00051,336900,21.58125,1561077
4504,abxhr,8,0.00051,336908,21.58177,1561077
4505,acunetix360,8,0.00051,336916,21.58228,1561077
4506,AdamBrousseau,8,0.00051,336924,21.58279,1561077
4507,adityai,8,0.00051,336932,21.58330,1561077
4508,Adityanr,8,0.00051,336940,21.58382,1561077
4509,afkbrb,8,0.00051,336948,21.58433,1561077
4510,ajayep,8,0.00051,336956,21.58484,1561077
4511,akhilkathuria,8,0.00051,336964,21.58535,1561077
4512,akhilkumar2601,8,0.00051,336972,21.58587,1561077
4513,AkshatM,8,0.00051,336980,21.58638,1561077
4514,AlbMor,8,0.00051,336988,21.58689,1561077
4515,alejandrovelez7,8,0.00051,336996,21.58740,1561077
4516,alexanderlink,8,0.00051,337004,21.58792,1561077
4517,alexejk,8,0.00051,337012,21.58843,1561077
4518,alexjrussell,8,0.00051,337020,21.58894,1561077
4519,alf5,8,0.00051,337028,21.58945,1561077
4520,AlienResidents,8,0.00051,337036,21.58997,1561077
4521,aloke-xebia,8,0.00051,337044,21.59048,1561077
4522,alu-training,8,0.00051,337052,21.59099,1561077
4523,andnyb,8,0.00051,337060,21.59150,1561077
4524,andreybehalf,8,0.00051,337068,21.59202,1561077
4525,andrey-hura,8,0.00051,337076,21.59253,1561077
4526,anihak,8,0.00051,337084,21.59304,1561077
4527,Ankit098,8,0.00051,337092,21.59355,1561077
4528,anudeep-bpgc,8,0.00051,337100,21.59407,1561077
4529,a-pikachu,8,0.00051,337108,21.59458,1561077
4530,apurvabhandari,8,0.00051,337116,21.59509,1561077
4531,arhe,8,0.00051,337124,21.59560,1561077
4532,arohithr8,8,0.00051,337132,21.59612,1561077
4533,Arthurflame,8,0.00051,337140,21.59663,1561077
4534,arunaousula9421,8,0.00051,337148,21.59714,1561077
4535,ashwini2410,8,0.00051,337156,21.59765,1561077
4536,atanasenko,8,0.00051,337164,21.59817,1561077
4537,Atchuu,8,0.00051,337172,21.59868,1561077
4538,Atrifex,8,0.00051,337180,21.59919,1561077
4539,austinthao5,8,0.00051,337188,21.59970,1561077
4540,autogun,8,0.00051,337196,21.60022,1561077
4541,Avi1235,8,0.00051,337204,21.60073,1561077
4542,avnerv,8,0.00051,337212,21.60124,1561077
4543,AymanDF,8,0.00051,337220,21.60175,1561077
4544,bacarroll,8,0.00051,337228,21.60227,1561077
4545,bachiri,8,0.00051,337236,21.60278,1561077
4546,BarelElbaz,8,0.00051,337244,21.60329,1561077
4547,barryprice,8,0.00051,337252,21.60380,1561077
4548,bartsaintgermain,8,0.00051,337260,21.60432,1561077
4549,beardedeagle,8,0.00051,337268,21.60483,1561077
4550,BenLloydPearson,8,0.00051,337276,21.60534,1561077
4551,BhaswatiRoy,8,0.00051,337284,21.60585,1561077
4552,bhavikbhavsar,8,0.00051,337292,21.60637,1561077
4553,bhoppeadoy,8,0.00051,337300,21.60688,1561077
4554,bilalvdemir,8,0.00051,337308,21.60739,1561077
4555,binarious,8,0.00051,337316,21.60790,1561077
4556,bjkastel,8,0.00051,337324,21.60842,1561077
4557,bkempe,8,0.00051,337332,21.60893,1561077
4558,Bl4d3s,8,0.00051,337340,21.60944,1561077
4559,Blackbaud-OdsDeploy,8,0.00051,337348,21.60995,1561077
4560,blackcat-lin,8,0.00051,337356,21.61047,1561077
4561,bmustiata,8,0.00051,337364,21.61098,1561077
4562,bobbyz-dk,8,0.00051,337372,21.61149,1561077
4563,borisivan,8,0.00051,337380,21.61200,1561077
4564,boussaffawalid,8,0.00051,337388,21.61251,1561077
4565,bparzella,8,0.00051,337396,21.61303,1561077
4566,bpedman,8,0.00051,337404,21.61354,1561077
4567,brainydamage,8,0.00051,337412,21.61405,1561077
4568,brianxjx,8,0.00051,337420,21.61456,1561077
4569,brosmar,8,0.00051,337428,21.61508,1561077
4570,brunnels,8,0.00051,337436,21.61559,1561077
4571,bvdawson,8,0.00051,337444,21.61610,1561077
4572,bversteegh,8,0.00051,337452,21.61661,1561077
4573,bzgec,8,0.00051,337460,21.61713,1561077
4574,camechis,8,0.00051,337468,21.61764,1561077
4575,canb0Testinium,8,0.00051,337476,21.61815,1561077
4576,carej,8,0.00051,337484,21.61866,1561077
4577,cfereday,8,0.00051,337492,21.61918,1561077
4578,cheeseit,8,0.00051,337500,21.61969,1561077
4579,chickenpie3,8,0.00051,337508,21.62020,1561077
4580,Chinmay922,8,0.00051,337516,21.62071,1561077
4581,chizou,8,0.00051,337524,21.62123,1561077
4582,chris-mac,8,0.00051,337532,21.62174,1561077
4583,christophgysin,8,0.00051,337540,21.62225,1561077
4584,ChristophII,8,0.00051,337548,21.62276,1561077
4585,cjbarker,8,0.00051,337556,21.62328,1561077
4586,cjerad,8,0.00051,337564,21.62379,1561077
4587,cmfcmf,8,0.00051,337572,21.62430,1561077
4588,colinlabs,8,0.00051,337580,21.62481,1561077
4589,Coogie7,8,0.00051,337588,21.62533,1561077
4590,coreegor,8,0.00051,337596,21.62584,1561077
4591,cotman,8,0.00051,337604,21.62635,1561077
4592,CptPlastic,8,0.00051,337612,21.62686,1561077
4593,CptSpaceToaster,8,0.00051,337620,21.62738,1561077
4594,crashvb,8,0.00051,337628,21.62789,1561077
4595,ctomp,8,0.00051,337636,21.62840,1561077
4596,danigar,8,0.00051,337644,21.62891,1561077
4597,davecore82,8,0.00051,337652,21.62943,1561077
4598,davidhonig,8,0.00051,337660,21.62994,1561077
4599,DavidPerezIngeniero,8,0.00051,337668,21.63045,1561077
4600,daydos,8,0.00051,337676,21.63096,1561077
4601,dbendelman,8,0.00051,337684,21.63148,1561077
4602,dclayton-godaddy,8,0.00051,337692,21.63199,1561077
4603,declension,8,0.00051,337700,21.63250,1561077
4604,DeepDiver1975,8,0.00051,337708,21.63301,1561077
4605,dee-see,8,0.00051,337716,21.63353,1561077
4606,deesprinter,8,0.00051,337724,21.63404,1561077
4607,dekokun,8,0.00051,337732,21.63455,1561077
4608,denis-arruda,8,0.00051,337740,21.63506,1561077
4609,denisj44,8,0.00051,337748,21.63558,1561077
4610,desolatorxxl,8,0.00051,337756,21.63609,1561077
4611,dewinterjack,8,0.00051,337764,21.63660,1561077
4612,diddy10,8,0.00051,337772,21.63711,1561077
4613,dimitryvolkov,8,0.00051,337780,21.63763,1561077
4614,dkfitbit,8,0.00051,337788,21.63814,1561077
4615,d-konovalov,8,0.00051,337796,21.63865,1561077
4616,dmaicher,8,0.00051,337804,21.63916,1561077
4617,dmardin,8,0.00051,337812,21.63968,1561077
4618,doino-gretchenliev,8,0.00051,337820,21.64019,1561077
4619,dolphy01,8,0.00051,337828,21.64070,1561077
4620,dominics,8,0.00051,337836,21.64121,1561077
4621,dplummer,8,0.00051,337844,21.64173,1561077
4622,DrakkenWulf,8,0.00051,337852,21.64224,1561077
4623,dreis2211,8,0.00051,337860,21.64275,1561077
4624,dsrink,8,0.00051,337868,21.64326,1561077
4625,dvdizon,8,0.00051,337876,21.64378,1561077
4626,dvlemplek,8,0.00051,337884,21.64429,1561077
4627,edef,8,0.00051,337892,21.64480,1561077
4628,EfrenRey,8,0.00051,337900,21.64531,1561077
4629,EltonAlvess,8,0.00051,337908,21.64583,1561077
4630,emexelem,8,0.00051,337916,21.64634,1561077
4631,engelmi,8,0.00051,337924,21.64685,1561077
4632,enginyoyen,8,0.00051,337932,21.64736,1561077
4633,eoc-ross,8,0.00051,337940,21.64788,1561077
4634,erenatas,8,0.00051,337948,21.64839,1561077
4635,ermshiperete,8,0.00051,337956,21.64890,1561077
4636,ernetas,8,0.00051,337964,21.64941,1561077
4637,erran-r7,8,0.00051,337972,21.64993,1561077
4638,etki,8,0.00051,337980,21.65044,1561077
4639,evanx9,8,0.00051,337988,21.65095,1561077
4640,ezdork,8,0.00051,337996,21.65146,1561077
4641,fabian84er,8,0.00051,338004,21.65197,1561077
4642,fabiang,8,0.00051,338012,21.65249,1561077
4643,fabiogoma,8,0.00051,338020,21.65300,1561077
4644,fbaligant,8,0.00051,338028,21.65351,1561077
4645,fl-max,8,0.00051,338036,21.65402,1561077
4646,Flow86,8,0.00051,338044,21.65454,1561077
4647,forpix,8,0.00051,338052,21.65505,1561077
4648,FP-Dmytro-B,8,0.00051,338060,21.65556,1561077
4649,frami,8,0.00051,338068,21.65607,1561077
4650,frankchrisg,8,0.00051,338076,21.65659,1561077
4651,FrankS77,8,0.00051,338084,21.65710,1561077
4652,frazergibsonntt,8,0.00051,338092,21.65761,1561077
4653,froggabriel,8,0.00051,338100,21.65812,1561077
4654,fuzzmz,8,0.00051,338108,21.65864,1561077
4655,fyrnaga,8,0.00051,338116,21.65915,1561077
4656,g0194776,8,0.00051,338124,21.65966,1561077
4657,gailazar300,8,0.00051,338132,21.66017,1561077
4658,galek,8,0.00051,338140,21.66069,1561077
4659,Gammal-Skalbagge,8,0.00051,338148,21.66120,1561077
4660,garyttierney,8,0.00051,338156,21.66171,1561077
4661,gavrilfb,8,0.00051,338164,21.66222,1561077
4662,gbastkowski,8,0.00051,338172,21.66274,1561077
4663,gdubicki,8,0.00051,338180,21.66325,1561077
4664,georambo,8,0.00051,338188,21.66376,1561077
4665,georgwolf,8,0.00051,338196,21.66427,1561077
4666,gerardborst,8,0.00051,338204,21.66479,1561077
4667,gerardsegarra,8,0.00051,338212,21.66530,1561077
4668,ggarcia24,8,0.00051,338220,21.66581,1561077
4669,ghenkes,8,0.00051,338228,21.66632,1561077
4670,gilesagnel,8,0.00051,338236,21.66684,1561077
4671,gilmoregrills,8,0.00051,338244,21.66735,1561077
4672,gmc-devel,8,0.00051,338252,21.66786,1561077
4673,GolanTrevize10,8,0.00051,338260,21.66837,1561077
4674,goodspark,8,0.00051,338268,21.66889,1561077
4675,greenorchid,8,0.00051,338276,21.66940,1561077
4676,greg-witczak,8,0.00051,338284,21.66991,1561077
4677,grzegorzgrzegorz,8,0.00051,338292,21.67042,1561077
4678,gsmlg,8,0.00051,338300,21.67094,1561077
4679,gt-dbechtold,8,0.00051,338308,21.67145,1561077
4680,gtheraud,8,0.00051,338316,21.67196,1561077
4681,gudeyang1,8,0.00051,338324,21.67247,1561077
4682,guhaneswaran,8,0.00051,338332,21.67299,1561077
4683,GuyCarmy,8,0.00051,338340,21.67350,1561077
4684,haliphax,8,0.00051,338348,21.67401,1561077
4685,HarishAtGitHub,8,0.00051,338356,21.67452,1561077
4686,harpreetsingh,8,0.00051,338364,21.67504,1561077
4687,has-varsani,8,0.00051,338372,21.67555,1561077
4688,herozabbix,8,0.00051,338380,21.67606,1561077
4689,hesamqpme,8,0.00051,338388,21.67657,1561077
4690,hfufu,8,0.00051,338396,21.67709,1561077
4691,hgautam,8,0.00051,338404,21.67760,1561077
4692,hgsgtk,8,0.00051,338412,21.67811,1561077
4693,hillbun,8,0.00051,338420,21.67862,1561077
4694,HolyxReid,8,0.00051,338428,21.67914,1561077
4695,holzfelix,8,0.00051,338436,21.67965,1561077
4696,HoveringHalibut,8,0.00051,338444,21.68016,1561077
4697,hubermi,8,0.00051,338452,21.68067,1561077
4698,hurzelchen,8,0.00051,338460,21.68119,1561077
4699,huynxtb,8,0.00051,338468,21.68170,1561077
4700,hypePG,8,0.00051,338476,21.68221,1561077
4701,iamonkara,8,0.00051,338484,21.68272,1561077
4702,ianferguson,8,0.00051,338492,21.68324,1561077
4703,ichi0915,8,0.00051,338500,21.68375,1561077
4704,Ilhicas,8,0.00051,338508,21.68426,1561077
4705,IlyaAvdeev,8,0.00051,338516,21.68477,1561077
4706,infestonn,8,0.00051,338524,21.68529,1561077
4707,InGramViking,8,0.00051,338532,21.68580,1561077
4708,inmchfw,8,0.00051,338540,21.68631,1561077
4709,isac-pan,8,0.00051,338548,21.68682,1561077
4710,isfong,8,0.00051,338556,21.68734,1561077
4711,isuftin,8,0.00051,338564,21.68785,1561077
4712,itaych,8,0.00051,338572,21.68836,1561077
4713,itsecureadmin,8,0.00051,338580,21.68887,1561077
4714,itsjohno,8,0.00051,338588,21.68938,1561077
4715,ivan-pinatti,8,0.00051,338596,21.68990,1561077
4716,j3parker,8,0.00051,338604,21.69041,1561077
4717,jachiev8a,8,0.00051,338612,21.69092,1561077
4718,jackwhelpton,8,0.00051,338620,21.69143,1561077
4719,jakubczaplicki,8,0.00051,338628,21.69195,1561077
4720,jamesallsup,8,0.00051,338636,21.69246,1561077
4721,jameschao,8,0.00051,338644,21.69297,1561077
4722,jandroav,8,0.00051,338652,21.69348,1561077
4723,Japh,8,0.00051,338660,21.69400,1561077
4724,jayfo,8,0.00051,338668,21.69451,1561077
4725,jcestibariz,8,0.00051,338676,21.69502,1561077
4726,jekh,8,0.00051,338684,21.69553,1561077
4727,jfperusse-bhvr,8,0.00051,338692,21.69605,1561077
4728,jheyduk,8,0.00051,338700,21.69656,1561077
4729,jiakuanghe,8,0.00051,338708,21.69707,1561077
4730,jiang-wei,8,0.00051,338716,21.69758,1561077
4731,JimmyJamCABD,8,0.00051,338724,21.69810,1561077
4732,jinwookh,8,0.00051,338732,21.69861,1561077
4733,jlehtnie,8,0.00051,338740,21.69912,1561077
4734,jlentink,8,0.00051,338748,21.69963,1561077
4735,jmcduffie,8,0.00051,338756,21.70015,1561077
4736,joaonatividade-vakt,8,0.00051,338764,21.70066,1561077
4737,joaosilva15,8,0.00051,338772,21.70117,1561077
4738,joelacrisp,8,0.00051,338780,21.70168,1561077
4739,johnscancella,8,0.00051,338788,21.70220,1561077
4740,jonahgraham,8,0.00051,338796,21.70271,1561077
4741,Jones2026,8,0.00051,338804,21.70322,1561077
4742,jonfreedman,8,0.00051,338812,21.70373,1561077
4743,jorkzijlstra,8,0.00051,338820,21.70425,1561077
4744,joyarzun,8,0.00051,338828,21.70476,1561077
4745,jroose,8,0.00051,338836,21.70527,1561077
4746,jsa34,8,0.00051,338844,21.70578,1561077
4747,jthDEV,8,0.00051,338852,21.70630,1561077
4748,juanmacoo,8,0.00051,338860,21.70681,1561077
4749,juggernaut,8,0.00051,338868,21.70732,1561077
4750,juhakuu,8,0.00051,338876,21.70783,1561077
