rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
1059,domenzain,2,0.00638,12037,38.39553,31350
1060,dreadnought,2,0.00638,12039,38.40191,31350
1061,DreamingRaven,2,0.00638,12041,38.40829,31350
1062,d-theus,2,0.00638,12043,38.41467,31350
1063,eabud,2,0.00638,12045,38.42105,31350
1064,edwardzjl,2,0.00638,12047,38.42743,31350
1065,Electrofenster,2,0.00638,12049,38.43381,31350
1066,elkh510,2,0.00638,12051,38.44019,31350
1067,emjay010,2,0.00638,12053,38.44657,31350
1068,empperi,2,0.00638,12055,38.45295,31350
1069,emrobe,2,0.00638,12057,38.45933,31350
1070,Enryah,2,0.00638,12059,38.46571,31350
1071,entersb,2,0.00638,12061,38.47209,31350
1072,euhansen,2,0.00638,12063,38.47847,31350
1073,Everluis58,2,0.00638,12065,38.48485,31350
1074,evgenstein,2,0.00638,12067,38.49123,31350
1075,EvilMcJerkface,2,0.00638,12069,38.49761,31350
1076,evozniak,2,0.00638,12071,38.50399,31350
1077,ezawadzki,2,0.00638,12073,38.51037,31350
1078,fabian-ifflaender-triveme,2,0.00638,12075,38.51675,31350
1079,fabio-s-franco,2,0.00638,12077,38.52313,31350
1080,fauziyasin,2,0.00638,12079,38.52951,31350
1081,fcomte,2,0.00638,12081,38.53589,31350
1082,federicobarera,2,0.00638,12083,38.54226,31350
1083,ffma-glen-sampson,2,0.00638,12085,38.54864,31350
1084,fiammaz,2,0.00638,12087,38.55502,31350
1085,fishfree,2,0.00638,12089,38.56140,31350
1086,fjrial,2,0.00638,12091,38.56778,31350
1087,flechaig,2,0.00638,12093,38.57416,31350
1088,Flo0806,2,0.00638,12095,38.58054,31350
1089,fluzzykitten,2,0.00638,12097,38.58692,31350
1090,francoisblin,2,0.00638,12099,38.59330,31350
1091,franco-viotti,2,0.00638,12101,38.59968,31350
1092,fredlb,2,0.00638,12103,38.60606,31350
1093,fsegouin,2,0.00638,12105,38.61244,31350
1094,fuchst,2,0.00638,12107,38.61882,31350
1095,fungalcofe,2,0.00638,12109,38.62520,31350
1096,gauravshah22,2,0.00638,12111,38.63158,31350
1097,gaveezy,2,0.00638,12113,38.63796,31350
1098,gcaracuel,2,0.00638,12115,38.64434,31350
1099,gchait,2,0.00638,12117,38.65072,31350
1100,gchappell99,2,0.00638,12119,38.65710,31350
1101,georgewfisher,2,0.00638,12121,38.66348,31350
1102,GFlo69,2,0.00638,12123,38.66986,31350
1103,ghermana,2,0.00638,12125,38.67624,31350
1104,gigabyte132,2,0.00638,12127,38.68262,31350
1105,glebsts,2,0.00638,12129,38.68900,31350
1106,gogovan-vincentngai,2,0.00638,12131,38.69537,31350
1107,gosho-fsx,2,0.00638,12133,38.70175,31350
1108,gregmuellegger,2,0.00638,12135,38.70813,31350
1109,gygabyte017,2,0.00638,12137,38.71451,31350
1110,gyson,2,0.00638,12139,38.72089,31350
1111,haglo,2,0.00638,12141,38.72727,31350
1112,heiniham,2,0.00638,12143,38.73365,31350
1113,HeneryHawk,2,0.00638,12145,38.74003,31350
1114,henriknil,2,0.00638,12147,38.74641,31350
1115,himanshujaindev,2,0.00638,12149,38.75279,31350
1116,hiseth,2,0.00638,12151,38.75917,31350
1117,hlhendy,2,0.00638,12153,38.76555,31350
1118,hmshashank,2,0.00638,12155,38.77193,31350
1119,Hosted-EU,2,0.00638,12157,38.77831,31350
1120,htpawel,2,0.00638,12159,38.78469,31350
1121,hunterboerner,2,0.00638,12161,38.79107,31350
1122,iamaverrick,2,0.00638,12163,38.79745,31350
1123,ilyakooo0,2,0.00638,12165,38.80383,31350
1124,indranilr,2,0.00638,12167,38.81021,31350
1125,InSpectre6,2,0.00638,12169,38.81659,31350
1126,jaakkom,2,0.00638,12171,38.82297,31350
1127,JackLThornton,2,0.00638,12173,38.82935,31350
1128,jagan1333,2,0.00638,12175,38.83573,31350
1129,jahveen,2,0.00638,12177,38.84211,31350
1130,jakajancar,2,0.00638,12179,38.84848,31350
1131,janbaer,2,0.00638,12181,38.85486,31350
1132,janrotter,2,0.00638,12183,38.86124,31350
1133,janssen92,2,0.00638,12185,38.86762,31350
1134,japneet-sahni,2,0.00638,12187,38.87400,31350
1135,JasperWoo,2,0.00638,12189,38.88038,31350
1136,jawscout,2,0.00638,12191,38.88676,31350
1137,jbolus-nifc,2,0.00638,12193,38.89314,31350
1138,jchenship,2,0.00638,12195,38.89952,31350
1139,jcz1,2,0.00638,12197,38.90590,31350
1140,jdbranham,2,0.00638,12199,38.91228,31350
1141,jeffersonbabuyo,2,0.00638,12201,38.91866,31350
1142,jeffisabelle,2,0.00638,12203,38.92504,31350
1143,jerome-blanche,2,0.00638,12205,38.93142,31350
1144,jessicabarbalho,2,0.00638,12207,38.93780,31350
1145,jflo93,2,0.00638,12209,38.94418,31350
1146,jimethn,2,0.00638,12211,38.95056,31350
1147,jimrobinson,2,0.00638,12213,38.95694,31350
1148,JindrichD,2,0.00638,12215,38.96332,31350
1149,JirCe,2,0.00638,12217,38.96970,31350
1150,jlore-talend,2,0.00638,12219,38.97608,31350
1151,jmahlik,2,0.00638,12221,38.98246,31350
1152,jmarginier,2,0.00638,12223,38.98884,31350
1153,jmfrank63,2,0.00638,12225,38.99522,31350
1154,joel-bluedata,2,0.00638,12227,39.00159,31350
1155,JohnPadgettCivica,2,0.00638,12229,39.00797,31350
1156,jon88,2,0.00638,12231,39.01435,31350
1157,JonathanMbt,2,0.00638,12233,39.02073,31350
1158,JoniJnm,2,0.00638,12235,39.02711,31350
1159,josephcf,2,0.00638,12237,39.03349,31350
1160,jowi24,2,0.00638,12239,39.03987,31350
1161,jpc,2,0.00638,12241,39.04625,31350
1162,Jude188,2,0.00638,12243,39.05263,31350
1163,juliangums,2,0.00638,12245,39.05901,31350
1164,kalid189181,2,0.00638,12247,39.06539,31350
1165,kanekikeys,2,0.00638,12249,39.07177,31350
1166,karatkep,2,0.00638,12251,39.07815,31350
1167,karel1980,2,0.00638,12253,39.08453,31350
1168,karpoftea,2,0.00638,12255,39.09091,31350
1169,kawatatsu0924,2,0.00638,12257,39.09729,31350
1170,keachi,2,0.00638,12259,39.10367,31350
1171,kereis,2,0.00638,12261,39.11005,31350
1172,kernelcoredump,2,0.00638,12263,39.11643,31350
1173,kforner,2,0.00638,12265,39.12281,31350
1174,Kidoly,2,0.00638,12267,39.12919,31350
1175,kodeine,2,0.00638,12269,39.13557,31350
1176,kolbitsch-lastline,2,0.00638,12271,39.14195,31350
1177,korporationcl,2,0.00638,12273,39.14833,31350
1178,koter84,2,0.00638,12275,39.15470,31350
1179,kumekay,2,0.00638,12277,39.16108,31350
1180,kyleli666,2,0.00638,12279,39.16746,31350
1181,Kyserbyte,2,0.00638,12281,39.17384,31350
1182,ladislavrolnik,2,0.00638,12283,39.18022,31350
1183,lasith011,2,0.00638,12285,39.18660,31350
1184,lieryan,2,0.00638,12287,39.19298,31350
1185,ljluestc,2,0.00638,12289,39.19936,31350
1186,Llewellin,2,0.00638,12291,39.20574,31350
1187,llomgui,2,0.00638,12293,39.21212,31350
1188,lmm-git,2,0.00638,12295,39.21850,31350
1189,lnvn,2,0.00638,12297,39.22488,31350
1190,lolllpop,2,0.00638,12299,39.23126,31350
1191,lollo25,2,0.00638,12301,39.23764,31350
1192,lucasrf,2,0.00638,12303,39.24402,31350
1193,LucidoKeith,2,0.00638,12305,39.25040,31350
1194,lukaszbandi,2,0.00638,12307,39.25678,31350
1195,lukemaslany-next,2,0.00638,12309,39.26316,31350
1196,m4123,2,0.00638,12311,39.26954,31350
1197,madhusudhannr,2,0.00638,12313,39.27592,31350
1198,maietta,2,0.00638,12315,39.28230,31350
1199,marbon87,2,0.00638,12317,39.28868,31350
1200,mariannovotny,2,0.00638,12319,39.29506,31350
1201,mariusmarais,2,0.00638,12321,39.30144,31350
1202,mathewcristo,2,0.00638,12323,39.30781,31350
1203,Math-Lang,2,0.00638,12325,39.31419,31350
1204,matiasgarciaisaia,2,0.00638,12327,39.32057,31350
1205,MaximusVasilenko,2,0.00638,12329,39.32695,31350
1206,mdgilene,2,0.00638,12331,39.33333,31350
1207,mdreem,2,0.00638,12333,39.33971,31350
1208,meastman,2,0.00638,12335,39.34609,31350
1209,MeisterGig,2,0.00638,12337,39.35247,31350
1210,mhktc,2,0.00638,12339,39.35885,31350
1211,mhlyak,2,0.00638,12341,39.36523,31350
1212,mhsraft,2,0.00638,12343,39.37161,31350
1213,Michael-Tang-2009,2,0.00638,12345,39.37799,31350
1214,mildis,2,0.00638,12347,39.38437,31350
1215,mkauzlar,2,0.00638,12349,39.39075,31350
1216,moolex,2,0.00638,12351,39.39713,31350
1217,mr-ma,2,0.00638,12353,39.40351,31350
1218,mrnim94,2,0.00638,12355,39.40989,31350
1219,msimin-asapp,2,0.00638,12357,39.41627,31350
1220,mteubner,2,0.00638,12359,39.42265,31350
1221,myifeng,2,0.00638,12361,39.42903,31350
1222,nawa,2,0.00638,12363,39.43541,31350
1223,neetupm13,2,0.00638,12365,39.44179,31350
1224,nehap4,2,0.00638,12367,39.44817,31350
1225,nemzes,2,0.00638,12369,39.45455,31350
1226,netmikey,2,0.00638,12371,39.46093,31350
1227,newcron,2,0.00638,12373,39.46730,31350
1228,nhahn1312,2,0.00638,12375,39.47368,31350
1229,nielsn,2,0.00638,12377,39.48006,31350
1230,niklasgrewe,2,0.00638,12379,39.48644,31350
1231,nishafnaeem,2,0.00638,12381,39.49282,31350
1232,nniikkoollaaii,2,0.00638,12383,39.49920,31350
1233,ntx-ben,2,0.00638,12385,39.50558,31350
1234,ObjectivelyAj,2,0.00638,12387,39.51196,31350
1235,oe06,2,0.00638,12389,39.51834,31350
1236,Olcod,2,0.00638,12391,39.52472,31350
1237,oliver-goetz,2,0.00638,12393,39.53110,31350
1238,OmarHawk,2,0.00638,12395,39.53748,31350
1239,OmAximani0,2,0.00638,12397,39.54386,31350
1240,omnibrain,2,0.00638,12399,39.55024,31350
1241,ooraini,2,0.00638,12401,39.55662,31350
1242,PacketShepard,2,0.00638,12403,39.56300,31350
1243,pacoja84,2,0.00638,12405,39.56938,31350
1244,PaleNeutron,2,0.00638,12407,39.57576,31350
1245,PAStheLoD,2,0.00638,12409,39.58214,31350
1246,paulbrittain,2,0.00638,12411,39.58852,31350
1247,pauloalexandre3d,2,0.00638,12413,39.59490,31350
1248,paulocuambe,2,0.00638,12415,39.60128,31350
1249,paulpuvi06,2,0.00638,12417,39.60766,31350
1250,pavan-pn,2,0.00638,12419,39.61404,31350
1251,pawgajda-drs,2,0.00638,12421,39.62041,31350
1252,PengtaoNing,2,0.00638,12423,39.62679,31350
1253,phongpg284,2,0.00638,12425,39.63317,31350
1254,pinkavaj,2,0.00638,12427,39.63955,31350
1255,pkking,2,0.00638,12429,39.64593,31350
1256,popsiclexu,2,0.00638,12431,39.65231,31350
1257,ppawiggers,2,0.00638,12433,39.65869,31350
1258,prabhapa,2,0.00638,12435,39.66507,31350
1259,prakashmirji,2,0.00638,12437,39.67145,31350
1260,prancer71,2,0.00638,12439,39.67783,31350
1261,prikshitsetia,2,0.00638,12441,39.68421,31350
1262,przemub,2,0.00638,12443,39.69059,31350
1263,pushkyn,2,0.00638,12445,39.69697,31350
1264,qkflies,2,0.00638,12447,39.70335,31350
1265,Raskosk,2,0.00638,12449,39.70973,31350
1266,RaymondPhilips,2,0.00638,12451,39.71611,31350
1267,reedloden,2,0.00638,12453,39.72249,31350
1268,regicsolutions,2,0.00638,12455,39.72887,31350
1269,rendicott,2,0.00638,12457,39.73525,31350
1270,reschandreas,2,0.00638,12459,39.74163,31350
1271,rhuddleston,2,0.00638,12461,39.74801,31350
1272,ricardo-mestre,2,0.00638,12463,39.75439,31350
1273,rickfleming,2,0.00638,12465,39.76077,31350
1274,rkimmel-hv,2,0.00638,12467,39.76715,31350
1275,rnsc,2,0.00638,12469,39.77352,31350
1276,robertmuth,2,0.00638,12471,39.77990,31350
1277,robertocamp,2,0.00638,12473,39.78628,31350
1278,roderik,2,0.00638,12475,39.79266,31350
1279,Rohlik,2,0.00638,12477,39.79904,31350
1280,romanGarvis,2,0.00638,12479,39.80542,31350
1281,romanpanov993,2,0.00638,12481,39.81180,31350
1282,rowi1de,2,0.00638,12483,39.81818,31350
1283,Roymprog,2,0.00638,12485,39.82456,31350
1284,royxact,2,0.00638,12487,39.83094,31350
1285,rusakov92,2,0.00638,12489,39.83732,31350
1286,rveve,2,0.00638,12491,39.84370,31350
1287,ryuichi1208,2,0.00638,12493,39.85008,31350
1288,s1apped,2,0.00638,12495,39.85646,31350
1289,saemideluxe,2,0.00638,12497,39.86284,31350
1290,SamStephens,2,0.00638,12499,39.86922,31350
1291,samuelleb11,2,0.00638,12501,39.87560,31350
1292,sansarpoudel,2,0.00638,12503,39.88198,31350
1293,satr,2,0.00638,12505,39.88836,31350
1294,satyamkapoor,2,0.00638,12507,39.89474,31350
1295,satyamsundaram,2,0.00638,12509,39.90112,31350
1296,scaamanho,2,0.00638,12511,39.90750,31350
1297,Scrumplex,2,0.00638,12513,39.91388,31350
1298,selamanse,2,0.00638,12515,39.92026,31350
1299,sharkymcdongles,2,0.00638,12517,39.92663,31350
1300,shubhamdeodia,2,0.00638,12519,39.93301,31350
1301,shuesken,2,0.00638,12521,39.93939,31350
1302,Sierra1011,2,0.00638,12523,39.94577,31350
1303,simon04,2,0.00638,12525,39.95215,31350
1304,simon-eon,2,0.00638,12527,39.95853,31350
1305,ski7777,2,0.00638,12529,39.96491,31350
1306,SlackingVeteran,2,0.00638,12531,39.97129,31350
1307,slashlinux,2,0.00638,12533,39.97767,31350
1308,slvic,2,0.00638,12535,39.98405,31350
1309,smarshal-Quest,2,0.00638,12537,39.99043,31350
1310,smehboub,2,0.00638,12539,39.99681,31350
1311,smerschjohann,2,0.00638,12541,40.00319,31350
1312,sMteX,2,0.00638,12543,40.00957,31350
1313,Smuger,2,0.00638,12545,40.01595,31350
1314,snowjet,2,0.00638,12547,40.02233,31350
1315,someonewating,2,0.00638,12549,40.02871,31350
1316,SooOverpowered,2,0.00638,12551,40.03509,31350
1317,spamokm,2,0.00638,12553,40.04147,31350
1318,spanner-uk,2,0.00638,12555,40.04785,31350
1319,sshepel,2,0.00638,12557,40.05423,31350
1320,stippi,2,0.00638,12559,40.06061,31350
1321,stoetti,2,0.00638,12561,40.06699,31350
1322,SuperSandro2000,2,0.00638,12563,40.07337,31350
1323,sw506,2,0.00638,12565,40.07974,31350
1324,Swetad90,2,0.00638,12567,40.08612,31350
1325,T2brozz,2,0.00638,12569,40.09250,31350
1326,TamasNeumer,2,0.00638,12571,40.09888,31350
1327,tambetliiv,2,0.00638,12573,40.10526,31350
1328,tatianaschaefer0815,2,0.00638,12575,40.11164,31350
1329,tberreis,2,0.00638,12577,40.11802,31350
1330,teodor-pripoae,2,0.00638,12579,40.12440,31350
1331,th30nlyw4y,2,0.00638,12581,40.13078,31350
1332,thapabishwa,2,0.00638,12583,40.13716,31350
1333,thecanadianroot,2,0.00638,12585,40.14354,31350
1334,thedmi,2,0.00638,12587,40.14992,31350
1335,TheImplementer,2,0.00638,12589,40.15630,31350
1336,theredcat,2,0.00638,12591,40.16268,31350
1337,Thesola10,2,0.00638,12593,40.16906,31350
1338,thisisfeature,2,0.00638,12595,40.17544,31350
1339,ThomasBoutry,2,0.00638,12597,40.18182,31350
1340,timgoud,2,0.00638,12599,40.18820,31350
1341,tionis,2,0.00638,12601,40.19458,31350
1342,tmurphy5,2,0.00638,12603,40.20096,31350
1343,Tommy-Her,2,0.00638,12605,40.20734,31350
1344,tomoyk,2,0.00638,12607,40.21372,31350
1345,tonyupup,2,0.00638,12609,40.22010,31350
1346,torrybr,2,0.00638,12611,40.22648,31350
1347,trel,2,0.00638,12613,40.23285,31350
1348,trettstadtnlb,2,0.00638,12615,40.23923,31350
1349,TrevorOchmonek,2,0.00638,12617,40.24561,31350
1350,turbotankist,2,0.00638,12619,40.25199,31350
1351,twitchyliquid64,2,0.00638,12621,40.25837,31350
1352,umeshkaul,2,0.00638,12623,40.26475,31350
1353,urbaniak,2,0.00638,12625,40.27113,31350
1354,v7lin,2,0.00638,12627,40.27751,31350
1355,valen7in,2,0.00638,12629,40.28389,31350
1356,vdbulcke,2,0.00638,12631,40.29027,31350
1357,Venky4u,2,0.00638,12633,40.29665,31350
1358,vetinari,2,0.00638,12635,40.30303,31350
1359,virusdave,2,0.00638,12637,40.30941,31350
1360,vllvll,2,0.00638,12639,40.31579,31350
1361,WangYiDFO,2,0.00638,12641,40.32217,31350
1362,WareJosephB,2,0.00638,12643,40.32855,31350
1363,watterm,2,0.00638,12645,40.33493,31350
1364,wearpants,2,0.00638,12647,40.34131,31350
1365,western24,2,0.00638,12649,40.34769,31350
1366,Wildcarde,2,0.00638,12651,40.35407,31350
1367,will-0,2,0.00638,12653,40.36045,31350
1368,woodie,2,0.00638,12655,40.36683,31350
1369,wthrbtn,2,0.00638,12657,40.37321,31350
1370,wyewata,2,0.00638,12659,40.37959,31350
1371,Wykiki,2,0.00638,12661,40.38596,31350
1372,xcrementomaximum,2,0.00638,12663,40.39234,31350
1373,Xwaffle1,2,0.00638,12665,40.39872,31350
1374,yananielsen,2,0.00638,12667,40.40510,31350
1375,yevgeniy-ds,2,0.00638,12669,40.41148,31350
1376,ym,2,0.00638,12671,40.41786,31350
1377,ymuichiro,2,0.00638,12673,40.42424,31350
1378,YoitoFes,2,0.00638,12675,40.43062,31350
1379,yousri-meftah,2,0.00638,12677,40.43700,31350
1380,yrock,2,0.00638,12679,40.44338,31350
1381,YvannPONCE,2,0.00638,12681,40.44976,31350
1382,zarkoc,2,0.00638,12683,40.45614,31350
1383,zeisich,2,0.00638,12685,40.46252,31350
1384,zeroward,2,0.00638,12687,40.46890,31350
1385,zfalen-deloitte,2,0.00638,12689,40.47528,31350
1386,zhouxlt,2,0.00638,12691,40.48166,31350
1387,zltl,2,0.00638,12693,40.48804,31350
1388,01dregen,1,0.00319,12694,40.49123,31350
1389,0x0dr1y,1,0.00319,12695,40.49442,31350
1390,303snowing,1,0.00319,12696,40.49761,31350
1391,3213-cmd,1,0.00319,12697,40.50080,31350
1392,3e-maciej,1,0.00319,12698,40.50399,31350
1393,5331k,1,0.00319,12699,40.50718,31350
1394,59977,1,0.00319,12700,40.51037,31350
1395,76159482,1,0.00319,12701,40.51356,31350
1396,8snit,1,0.00319,12702,40.51675,31350
1397,aamberliu,1,0.00319,12703,40.51994,31350
1398,aamsur-933,1,0.00319,12704,40.52313,31350
1399,aarontavio,1,0.00319,12705,40.52632,31350
1400,aaschmid,1,0.00319,12706,40.52951,31350
1401,abdullahkhawer,1,0.00319,12707,40.53270,31350
1402,abdutta,1,0.00319,12708,40.53589,31350
1403,achaikaJH,1,0.00319,12709,40.53907,31350
1404,achimgrimm,1,0.00319,12710,40.54226,31350
1405,acidbotmaker,1,0.00319,12711,40.54545,31350
1406,adamaziz15,1,0.00319,12712,40.54864,31350
1407,adithyagokhale,1,0.00319,12713,40.55183,31350
1408,aditya142003,1,0.00319,12714,40.55502,31350
1409,aditya-appperfect,1,0.00319,12715,40.55821,31350
1410,adjenks,1,0.00319,12716,40.56140,31350
1411,ADN182,1,0.00319,12717,40.56459,31350
1412,adombrovsky,1,0.00319,12718,40.56778,31350
1413,adrdra,1,0.00319,12719,40.57097,31350
1414,aellwein,1,0.00319,12720,40.57416,31350
1415,Aerion,1,0.00319,12721,40.57735,31350
1416,agordon,1,0.00319,12722,40.58054,31350
1417,air5551,1,0.00319,12723,40.58373,31350
1418,Aishwarya-Murahari,1,0.00319,12724,40.58692,31350
1419,ajcollett,1,0.00319,12725,40.59011,31350
1420,aj-saini,1,0.00319,12726,40.59330,31350
1421,ajvpot,1,0.00319,12727,40.59649,31350
1422,akosveres,1,0.00319,12728,40.59968,31350
1423,akri16,1,0.00319,12729,40.60287,31350
1424,aksrocks2015,1,0.00319,12730,40.60606,31350
1425,aleksandrovpa,1,0.00319,12731,40.60925,31350
1426,alex0ptr,1,0.00319,12732,40.61244,31350
1427,Alexander-ac,1,0.00319,12733,40.61563,31350
1428,alexander-mayr-meister,1,0.00319,12734,40.61882,31350
1429,alexdanilowicz,1,0.00319,12735,40.62201,31350
1430,alexeytokar,1,0.00319,12736,40.62520,31350
1431,alexrandaccio,1,0.00319,12737,40.62839,31350
1432,AlexSins,1,0.00319,12738,40.63158,31350
1433,al-hy,1,0.00319,12739,40.63477,31350
1434,alperencelik,1,0.00319,12740,40.63796,31350
1435,alphabetek,1,0.00319,12741,40.64115,31350
1436,alsterg,1,0.00319,12742,40.64434,31350
1437,altane,1,0.00319,12743,40.64753,31350
1438,amanrao23,1,0.00319,12744,40.65072,31350
1439,AmansRevenger,1,0.00319,12745,40.65391,31350
1440,amiya-elear,1,0.00319,12746,40.65710,31350
1441,amlahoti,1,0.00319,12747,40.66029,31350
1442,amywampler6-oss,1,0.00319,12748,40.66348,31350
1443,andersonvcv,1,0.00319,12749,40.66667,31350
1444,andreas-geissler,1,0.00319,12750,40.66986,31350
1445,andreasgeisslerdt,1,0.00319,12751,40.67305,31350
1446,andrebreitenfeld,1,0.00319,12752,40.67624,31350
1447,AndreHenkel,1,0.00319,12753,40.67943,31350
1448,AndreLobato,1,0.00319,12754,40.68262,31350
1449,andrewconnors,1,0.00319,12755,40.68581,31350
1450,andriktr,1,0.00319,12756,40.68900,31350
1451,andriyvasylyna,1,0.00319,12757,40.69219,31350
1452,andycmaj,1,0.00319,12758,40.69537,31350
1453,angelmaturanat,1,0.00319,12759,40.69856,31350
1454,aniruddhshah27,1,0.00319,12760,40.70175,31350
1455,AnisimoffNikita,1,0.00319,12761,40.70494,31350
1456,ankense-cariad,1,0.00319,12762,40.70813,31350
1457,an-ky,1,0.00319,12763,40.71132,31350
1458,anshurajkaushik,1,0.00319,12764,40.71451,31350
1459,anthonymejia,1,0.00319,12765,40.71770,31350
1460,anthraxn8b,1,0.00319,12766,40.72089,31350
1461,antibios,1,0.00319,12767,40.72408,31350
1462,antoninrichard,1,0.00319,12768,40.72727,31350
1463,ap2k2,1,0.00319,12769,40.73046,31350
1464,apatil-nbs,1,0.00319,12770,40.73365,31350
1465,aqeelat,1,0.00319,12771,40.73684,31350
1466,aquam8,1,0.00319,12772,40.74003,31350
1467,aracnid,1,0.00319,12773,40.74322,31350
1468,arer-mf,1,0.00319,12774,40.74641,31350
1469,ArgTang,1,0.00319,12775,40.74960,31350
1470,aria1991,1,0.00319,12776,40.75279,31350
1471,ArkShocer,1,0.00319,12777,40.75598,31350
1472,arnouthoebreckx,1,0.00319,12778,40.75917,31350
1473,arpan2501,1,0.00319,12779,40.76236,31350
1474,arpitarathi,1,0.00319,12780,40.76555,31350
1475,arshiamalek,1,0.00319,12781,40.76874,31350
1476,artemiyokulov,1,0.00319,12782,40.77193,31350
1477,artificiosus,1,0.00319,12783,40.77512,31350
1478,asdil1991,1,0.00319,12784,40.77831,31350
1479,asharabu,1,0.00319,12785,40.78150,31350
1480,Ashish2712,1,0.00319,12786,40.78469,31350
1481,Ashitaka57,1,0.00319,12787,40.78788,31350
1482,ashp71,1,0.00319,12788,40.79107,31350
1483,astorath,1,0.00319,12789,40.79426,31350
1484,astronaut-chris,1,0.00319,12790,40.79745,31350
1485,asudhakarreddy,1,0.00319,12791,40.80064,31350
1486,asyd,1,0.00319,12792,40.80383,31350
1487,Atanas5,1,0.00319,12793,40.80702,31350
1488,atbentley,1,0.00319,12794,40.81021,31350
1489,atigyi,1,0.00319,12795,40.81340,31350
1490,atmosx,1,0.00319,12796,40.81659,31350
1491,atsu85,1,0.00319,12797,40.81978,31350
1492,atze234,1,0.00319,12798,40.82297,31350
1493,aug70,1,0.00319,12799,40.82616,31350
1494,AureaMohammadAlavi,1,0.00319,12800,40.82935,31350
1495,awill1988,1,0.00319,12801,40.83254,31350
1496,aXtionTim,1,0.00319,12802,40.83573,31350
1497,AxxlFoley,1,0.00319,12803,40.83892,31350
1498,AyanamiAkaha,1,0.00319,12804,40.84211,31350
1499,AzHicham,1,0.00319,12805,40.84530,31350
1500,b2ronn,1,0.00319,12806,40.84848,31350
1501,BaesKevin,1,0.00319,12807,40.85167,31350
1502,baez90,1,0.00319,12808,40.85486,31350
1503,Baibhav168,1,0.00319,12809,40.85805,31350
1504,bailsman,1,0.00319,12810,40.86124,31350
1505,bakhshb,1,0.00319,12811,40.86443,31350
1506,bangert,1,0.00319,12812,40.86762,31350
1507,beebird,1,0.00319,12813,40.87081,31350
1508,believerHSP,1,0.00319,12814,40.87400,31350
1509,benjroesner,1,0.00319,12815,40.87719,31350
1510,benoitgoujon,1,0.00319,12816,40.88038,31350
1511,ben-wallis,1,0.00319,12817,40.88357,31350
1512,benze,1,0.00319,12818,40.88676,31350
1513,BhautikChudasama,1,0.00319,12819,40.88995,31350
1514,bheem1992,1,0.00319,12820,40.89314,31350
1515,bhvr-fmarceau,1,0.00319,12821,40.89633,31350
1516,biclighter81,1,0.00319,12822,40.89952,31350
1517,bijay007,1,0.00319,12823,40.90271,31350
1518,bioshazard,1,0.00319,12824,40.90590,31350
1519,blankburian,1,0.00319,12825,40.90909,31350
1520,Blasterdick,1,0.00319,12826,40.91228,31350
1521,blsho,1,0.00319,12827,40.91547,31350
1522,BnJam,1,0.00319,12828,40.91866,31350
1523,bocDar5ter,1,0.00319,12829,40.92185,31350
1524,bogi788,1,0.00319,12830,40.92504,31350
1525,boolexp,1,0.00319,12831,40.92823,31350
1526,boomaker,1,0.00319,12832,40.93142,31350
1527,bo-quan,1,0.00319,12833,40.93461,31350
1528,bosch-ch,1,0.00319,12834,40.93780,31350
1529,bo-unitysvc,1,0.00319,12835,40.94099,31350
1530,bparquet,1,0.00319,12836,40.94418,31350
1531,bpatters,1,0.00319,12837,40.94737,31350
1532,br0ziliy,1,0.00319,12838,40.95056,31350
1533,brackend,1,0.00319,12839,40.95375,31350
1534,bradyfontenot,1,0.00319,12840,40.95694,31350
1535,Brawdunoir,1,0.00319,12841,40.96013,31350
1536,breizton,1,0.00319,12842,40.96332,31350
1537,brendon-stephens,1,0.00319,12843,40.96651,31350
1538,Brenton-Keats,1,0.00319,12844,40.96970,31350
1539,BrianHuf,1,0.00319,12845,40.97289,31350
1540,brjakab,1,0.00319,12846,40.97608,31350
1541,broekema41,1,0.00319,12847,40.97927,31350
1542,brumhard,1,0.00319,12848,40.98246,31350
1543,brunomartinspro,1,0.00319,12849,40.98565,31350
1544,BrynM,1,0.00319,12850,40.98884,31350
1545,Brzhk,1,0.00319,12851,40.99203,31350
1546,bt909,1,0.00319,12852,40.99522,31350
1547,BuddhaSource,1,0.00319,12853,40.99841,31350
1548,bulzipke,1,0.00319,12854,41.00159,31350
1549,burnedikt,1,0.00319,12855,41.00478,31350
1550,bushelofsilicon,1,0.00319,12856,41.00797,31350
1551,BusyBeeATais,1,0.00319,12857,41.01116,31350
1552,CallumWayve,1,0.00319,12858,41.01435,31350
1553,cameronbriar,1,0.00319,12859,41.01754,31350
1554,campbellhennessy,1,0.00319,12860,41.02073,31350
1555,canchanchara,1,0.00319,12861,41.02392,31350
1556,cardoppler,1,0.00319,12862,41.02711,31350
1557,CarlosDomingues,1,0.00319,12863,41.03030,31350
1558,cbbba18,1,0.00319,12864,41.03349,31350
1559,cclerget,1,0.00319,12865,41.03668,31350
1560,cclloyd,1,0.00319,12866,41.03987,31350
1561,celevra,1,0.00319,12867,41.04306,31350
1562,ch3rub1,1,0.00319,12868,41.04625,31350
1563,chananelb,1,0.00319,12869,41.04944,31350
1564,chan-nguyen,1,0.00319,12870,41.05263,31350
1565,ChathuraCloud,1,0.00319,12871,41.05582,31350
1566,ChenTitan49,1,0.00319,12872,41.05901,31350
1567,chessser,1,0.00319,12873,41.06220,31350
