rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
1050,yzcyayaya,12,0.00149,57054,7.06643,807395
1051,62mkv,11,0.00136,57065,7.06779,807395
1052,aaronrenner,11,0.00136,57076,7.06915,807395
1053,akehlenbeck,11,0.00136,57087,7.07052,807395
1054,akshah123,11,0.00136,57098,7.07188,807395
1055,alex1704,11,0.00136,57109,7.07324,807395
1056,anand3493,11,0.00136,57120,7.07460,807395
1057,andrew-matteson,11,0.00136,57131,7.07597,807395
1058,Anu-MT,11,0.00136,57142,7.07733,807395
1059,ArielGMachado,11,0.00136,57153,7.07869,807395
1060,ArijitDesai,11,0.00136,57164,7.08005,807395
1061,aspectom,11,0.00136,57175,7.08142,807395
1062,axiangcoding,11,0.00136,57186,7.08278,807395
1063,banandh,11,0.00136,57197,7.08414,807395
1064,blackluck,11,0.00136,57208,7.08550,807395
1065,bobheadxi,11,0.00136,57219,7.08687,807395
1066,brianashby-sfx,11,0.00136,57230,7.08823,807395
1067,brianpham,11,0.00136,57241,7.08959,807395
1068,BuildMan-Alpha,11,0.00136,57252,7.09095,807395
1069,CharlesMasson,11,0.00136,57263,7.09232,807395
1070,chenkaiyin1201,11,0.00136,57274,7.09368,807395
1071,chrissam,11,0.00136,57285,7.09504,807395
1072,csquire,11,0.00136,57296,7.09640,807395
1073,Cull-Methi,11,0.00136,57307,7.09777,807395
1074,danhngo-lx,11,0.00136,57318,7.09913,807395
1075,davidmandle,11,0.00136,57329,7.10049,807395
1076,djjayeeta,11,0.00136,57340,7.10185,807395
1077,dpbevin,11,0.00136,57351,7.10321,807395
1078,Efrat19,11,0.00136,57362,7.10458,807395
1079,etiennejournet,11,0.00136,57373,7.10594,807395
1080,fabiovn,11,0.00136,57384,7.10730,807395
1081,flexoid,11,0.00136,57395,7.10866,807395
1082,floric,11,0.00136,57406,7.11003,807395
1083,forestsword,11,0.00136,57417,7.11139,807395
1084,FreakyNobleGas,11,0.00136,57428,7.11275,807395
1085,greaterthanmost,11,0.00136,57439,7.11411,807395
1086,heruv1m,11,0.00136,57450,7.11548,807395
1087,hnhbwlp,11,0.00136,57461,7.11684,807395
1088,hoyon,11,0.00136,57472,7.11820,807395
1089,ibraimgm,11,0.00136,57483,7.11956,807395
1090,imadmoussa1,11,0.00136,57494,7.12093,807395
1091,ImoutoChan,11,0.00136,57505,7.12229,807395
1092,Jackmin801,11,0.00136,57516,7.12365,807395
1093,jessitron,11,0.00136,57527,7.12501,807395
1094,jinfanzon,11,0.00136,57538,7.12638,807395
1095,jiwen624,11,0.00136,57549,7.12774,807395
1096,jlisee,11,0.00136,57560,7.12910,807395
1097,Johnny850807,11,0.00136,57571,7.13046,807395
1098,jojotong,11,0.00136,57582,7.13183,807395
1099,Jungle666,11,0.00136,57593,7.13319,807395
1100,kamalhussain,11,0.00136,57604,7.13455,807395
1101,kjordy,11,0.00136,57615,7.13591,807395
1102,knutwannheden,11,0.00136,57626,7.13727,807395
1103,kstasik,11,0.00136,57637,7.13864,807395
1104,kudlatyamroth,11,0.00136,57648,7.14000,807395
1105,lanxenet,11,0.00136,57659,7.14136,807395
1106,Leela-SR,11,0.00136,57670,7.14272,807395
1107,lhintzsc,11,0.00136,57681,7.14409,807395
1108,lpsinger,11,0.00136,57692,7.14545,807395
1109,matteoga,11,0.00136,57703,7.14681,807395
1110,mircohaug,11,0.00136,57714,7.14817,807395
1111,mjobin-mdsol,11,0.00136,57725,7.14954,807395
1112,mjrlgue,11,0.00136,57736,7.15090,807395
1113,mmorev,11,0.00136,57747,7.15226,807395
1114,mms2409,11,0.00136,57758,7.15362,807395
1115,morus12,11,0.00136,57769,7.15499,807395
1116,muneernet,11,0.00136,57780,7.15635,807395
1117,naser-ayat,11,0.00136,57791,7.15771,807395
1118,NassimBtk,11,0.00136,57802,7.15907,807395
1119,navin-rai,11,0.00136,57813,7.16044,807395
1120,nicholasgribanov,11,0.00136,57824,7.16180,807395
1121,nikore,11,0.00136,57835,7.16316,807395
1122,Oncilla,11,0.00136,57846,7.16452,807395
1123,pardahlman,11,0.00136,57857,7.16589,807395
1124,PeterSzegedi,11,0.00136,57868,7.16725,807395
1125,pijusn,11,0.00136,57879,7.16861,807395
1126,ppumkin,11,0.00136,57890,7.16997,807395
1127,prodion23,11,0.00136,57901,7.17133,807395
1128,rafa-munoz,11,0.00136,57912,7.17270,807395
1129,raunaqgupta,11,0.00136,57923,7.17406,807395
1130,rgmills,11,0.00136,57934,7.17542,807395
1131,RichardWright,11,0.00136,57945,7.17678,807395
1132,robertsben,11,0.00136,57956,7.17815,807395
1133,semicoleon,11,0.00136,57967,7.17951,807395
1134,sethmaxwl,11,0.00136,57978,7.18087,807395
1135,sfc-gh-aivanou,11,0.00136,57989,7.18223,807395
1136,sfc-gh-bdrutu,11,0.00136,58000,7.18360,807395
1137,shantanu-vsbhosale,11,0.00136,58011,7.18496,807395
1138,shinkle-procore,11,0.00136,58022,7.18632,807395
1139,shubham-bansal96,11,0.00136,58033,7.18768,807395
1140,siddhant-khisty,11,0.00136,58044,7.18905,807395
1141,smnbbrv,11,0.00136,58055,7.19041,807395
1142,spanglerco,11,0.00136,58066,7.19177,807395
1143,sweetpotato0,11,0.00136,58077,7.19313,807395
1144,tqwewe,11,0.00136,58088,7.19450,807395
1145,victoraugustolls,11,0.00136,58099,7.19586,807395
1146,Wolodija,11,0.00136,58110,7.19722,807395
1147,ZiweiZhao,11,0.00136,58121,7.19858,807395
1148,zpzhuSplunk,11,0.00136,58132,7.19995,807395
1149,971758118,10,0.00124,58142,7.20118,807395
1150,abdolsamad,10,0.00124,58152,7.20242,807395
1151,ahadnagy,10,0.00124,58162,7.20366,807395
1152,akalita-conga,10,0.00124,58172,7.20490,807395
1153,alexcameron89,10,0.00124,58182,7.20614,807395
1154,Alkorin,10,0.00124,58192,7.20738,807395
1155,amitvermaa3101,10,0.00124,58202,7.20862,807395
1156,aniaan,10,0.00124,58212,7.20985,807395
1157,aunshc,10,0.00124,58222,7.21109,807395
1158,AustinSchoen,10,0.00124,58232,7.21233,807395
1159,avijitsarkar123,10,0.00124,58242,7.21357,807395
1160,ballensans,10,0.00124,58252,7.21481,807395
1161,bigqi0812,10,0.00124,58262,7.21605,807395
1162,bolandoboy,10,0.00124,58272,7.21729,807395
1163,brechr,10,0.00124,58282,7.21852,807395
1164,BrentDouglas,10,0.00124,58292,7.21976,807395
1165,brettimus,10,0.00124,58302,7.22100,807395
1166,brunomasantos,10,0.00124,58312,7.22224,807395
1167,bthomee,10,0.00124,58322,7.22348,807395
1168,bvwells,10,0.00124,58332,7.22472,807395
1169,cabadam,10,0.00124,58342,7.22596,807395
1170,Caleb-Hurshman,10,0.00124,58352,7.22719,807395
1171,candrewtemenoscom,10,0.00124,58362,7.22843,807395
1172,CatalinAdlerDF,10,0.00124,58372,7.22967,807395
1173,chchaffin,10,0.00124,58382,7.23091,807395
1174,cjbhaines,10,0.00124,58392,7.23215,807395
1175,CleanCut,10,0.00124,58402,7.23339,807395
1176,clouedoc,10,0.00124,58412,7.23462,807395
1177,CrowdHailer,10,0.00124,58422,7.23586,807395
1178,daoweili,10,0.00124,58432,7.23710,807395
1179,DinaYakovlev,10,0.00124,58442,7.23834,807395
1180,dlahn,10,0.00124,58452,7.23958,807395
1181,dominthomas,10,0.00124,58462,7.24082,807395
1182,donbourne,10,0.00124,58472,7.24206,807395
1183,doppleware,10,0.00124,58482,7.24329,807395
1184,DWonMtl,10,0.00124,58492,7.24453,807395
1185,eharaj1,10,0.00124,58502,7.24577,807395
1186,ElectricVampire,10,0.00124,58512,7.24701,807395
1187,EricBuist,10,0.00124,58522,7.24825,807395
1188,evilpilaf,10,0.00124,58532,7.24949,807395
1189,evkuzin,10,0.00124,58542,7.25073,807395
1190,faec,10,0.00124,58552,7.25196,807395
1191,fasterthanlime,10,0.00124,58562,7.25320,807395
1192,firefixmaarten,10,0.00124,58572,7.25444,807395
1193,fourbytes,10,0.00124,58582,7.25568,807395
1194,francisdb,10,0.00124,58592,7.25692,807395
1195,frommeyerc,10,0.00124,58602,7.25816,807395
1196,fsalvini,10,0.00124,58612,7.25940,807395
1197,FuyuanChu,10,0.00124,58622,7.26063,807395
1198,FWinkler79,10,0.00124,58632,7.26187,807395
1199,Go-pye,10,0.00124,58642,7.26311,807395
1200,haseeb-aziz,10,0.00124,58652,7.26435,807395
1201,HashemTaheriSonos,10,0.00124,58662,7.26559,807395
1202,HessTina-YuI,10,0.00124,58672,7.26683,807395
1203,Illia-M,10,0.00124,58682,7.26807,807395
1204,iRevive,10,0.00124,58692,7.26930,807395
1205,ivgotcrazy,10,0.00124,58702,7.27054,807395
1206,jimeh,10,0.00124,58712,7.27178,807395
1207,jparsana,10,0.00124,58722,7.27302,807395
1208,kadhamecha-conga,10,0.00124,58732,7.27426,807395
1209,kcirone,10,0.00124,58742,7.27550,807395
1210,keepgoing147,10,0.00124,58752,7.27674,807395
1211,keithkroeger,10,0.00124,58762,7.27797,807395
1212,kiapanahi,10,0.00124,58772,7.27921,807395
1213,konicasaini,10,0.00124,58782,7.28045,807395
1214,lf-,10,0.00124,58792,7.28169,807395
1215,lordpixel23,10,0.00124,58802,7.28293,807395
1216,ltyson,10,0.00124,58812,7.28417,807395
1217,lukiano,10,0.00124,58822,7.28541,807395
1218,lu-xiaoshuang,10,0.00124,58832,7.28664,807395
1219,lyl156,10,0.00124,58842,7.28788,807395
1220,macno,10,0.00124,58852,7.28912,807395
1221,matklad,10,0.00124,58862,7.29036,807395
1222,maxmil7,10,0.00124,58872,7.29160,807395
1223,michaeljohnalbers,10,0.00124,58882,7.29284,807395
1224,mshebeko-twist,10,0.00124,58892,7.29408,807395
1225,Mwad22,10,0.00124,58902,7.29531,807395
1226,nahk-ivanov,10,0.00124,58912,7.29655,807395
1227,narasimharaojm,10,0.00124,58922,7.29779,807395
1228,nayang7,10,0.00124,58932,7.29903,807395
1229,nerumo,10,0.00124,58942,7.30027,807395
1230,ngnpope,10,0.00124,58952,7.30151,807395
1231,NICK-DUAN,10,0.00124,58962,7.30275,807395
1232,niemyjski,10,0.00124,58972,7.30398,807395
1233,n-oden,10,0.00124,58982,7.30522,807395
1234,OHeimlich,10,0.00124,58992,7.30646,807395
1235,owent-api,10,0.00124,59002,7.30770,807395
1236,oxeye-gal,10,0.00124,59012,7.30894,807395
1237,PatrikSteuer,10,0.00124,59022,7.31018,807395
1238,paulgrav,10,0.00124,59032,7.31142,807395
1239,PiotrLewandowski323,10,0.00124,59042,7.31265,807395
1240,pjachowi,10,0.00124,59052,7.31389,807395
1241,pl4nty,10,0.00124,59062,7.31513,807395
1242,qhris,10,0.00124,59072,7.31637,807395
1243,rabunkosar-dd,10,0.00124,59082,7.31761,807395
1244,rajat315315,10,0.00124,59092,7.31885,807395
1245,ralongit,10,0.00124,59102,7.32008,807395
1246,ransoor2,10,0.00124,59112,7.32132,807395
1247,ravangen,10,0.00124,59122,7.32256,807395
1248,rbizos,10,0.00124,59132,7.32380,807395
1249,regeda,10,0.00124,59142,7.32504,807395
1250,rnishtala,10,0.00124,59152,7.32628,807395
1251,rohits-splunk,10,0.00124,59162,7.32752,807395
1252,RunzhongHuang,10,0.00124,59172,7.32875,807395
1253,ryhinchey,10,0.00124,59182,7.32999,807395
1254,sahejsingh,10,0.00124,59192,7.33123,807395
1255,SamerJ,10,0.00124,59202,7.33247,807395
1256,sam-leitch-oxb,10,0.00124,59212,7.33371,807395
1257,schafle,10,0.00124,59222,7.33495,807395
1258,SebastianStehle,10,0.00124,59232,7.33619,807395
1259,Seefooo,10,0.00124,59242,7.33742,807395
1260,ShadowySpirits,10,0.00124,59252,7.33866,807395
1261,shaz1v,10,0.00124,59262,7.33990,807395
1262,shreyagupta30,10,0.00124,59272,7.34114,807395
1263,simitt,10,0.00124,59282,7.34238,807395
1264,smithi76,10,0.00124,59292,7.34362,807395
1265,Sobuno,10,0.00124,59302,7.34486,807395
1266,spedersen-emailage,10,0.00124,59312,7.34609,807395
1267,SSPAGNAMN76,10,0.00124,59322,7.34733,807395
1268,subnova,10,0.00124,59332,7.34857,807395
1269,Sunilwali679,10,0.00124,59342,7.34981,807395
1270,SyntaxEvg,10,0.00124,59352,7.35105,807395
1271,talboren,10,0.00124,59362,7.35229,807395
1272,tbragin,10,0.00124,59372,7.35353,807395
1273,thaodt,10,0.00124,59382,7.35476,807395
1274,tierra,10,0.00124,59392,7.35600,807395
1275,TimHess,10,0.00124,59402,7.35724,807395
1276,trudyq,10,0.00124,59412,7.35848,807395
1277,tyler92,10,0.00124,59422,7.35972,807395
1278,vangarp,10,0.00124,59432,7.36096,807395
1279,vidommet,10,0.00124,59442,7.36220,807395
1280,Weil0ng,10,0.00124,59452,7.36343,807395
1281,Xaeroxe,10,0.00124,59462,7.36467,807395
1282,xiongchun,10,0.00124,59472,7.36591,807395
1283,zbhuang2008,10,0.00124,59482,7.36715,807395
1284,zoobert,10,0.00124,59492,7.36839,807395
1285,zwskymoon,10,0.00124,59502,7.36963,807395
1286,adityashirodkar,9,0.00111,59511,7.37074,807395
1287,airhorns,9,0.00111,59520,7.37186,807395
1288,Alon-Katz,9,0.00111,59529,7.37297,807395
1289,andrewhood125,9,0.00111,59538,7.37409,807395
1290,andyfleming-shopify,9,0.00111,59547,7.37520,807395
1291,anguisa,9,0.00111,59556,7.37632,807395
1292,AntonKueltz,9,0.00111,59565,7.37743,807395
1293,arademm,9,0.00111,59574,7.37854,807395
1294,b-devinssuresh-cvet,9,0.00111,59583,7.37966,807395
1295,benbek,9,0.00111,59592,7.38077,807395
1296,BlakeWills,9,0.00111,59601,7.38189,807395
1297,boxdot,9,0.00111,59610,7.38300,807395
1298,brettlangdon,9,0.00111,59619,7.38412,807395
1299,catkkt,9,0.00111,59628,7.38523,807395
1300,ckt114,9,0.00111,59637,7.38635,807395
1301,CoLa5,9,0.00111,59646,7.38746,807395
1302,cole-easton,9,0.00111,59655,7.38858,807395
1303,cookiefission,9,0.00111,59664,7.38969,807395
1304,DAMACANER,9,0.00111,59673,7.39081,807395
1305,danspark,9,0.00111,59682,7.39192,807395
1306,danw-mpl,9,0.00111,59691,7.39304,807395
1307,darkliquid,9,0.00111,59700,7.39415,807395
1308,davan-nl,9,0.00111,59709,7.39527,807395
1309,DavitSo,9,0.00111,59718,7.39638,807395
1310,devopsmetis,9,0.00111,59727,7.39749,807395
1311,dgoffredo,9,0.00111,59736,7.39861,807395
1312,dgrozenok,9,0.00111,59745,7.39972,807395
1313,DianaOlympos,9,0.00111,59754,7.40084,807395
1314,Div95,9,0.00111,59763,7.40195,807395
1315,djknowles21,9,0.00111,59772,7.40307,807395
1316,drichards188,9,0.00111,59781,7.40418,807395
1317,ebrake,9,0.00111,59790,7.40530,807395
1318,ejoreo,9,0.00111,59799,7.40641,807395
1319,elaous,9,0.00111,59808,7.40753,807395
1320,emschwartz,9,0.00111,59817,7.40864,807395
1321,euskadi31,9,0.00111,59826,7.40976,807395
1322,Falmarri,9,0.00111,59835,7.41087,807395
1323,Fenkiou,9,0.00111,59844,7.41199,807395
1324,FernandoNunesWK,9,0.00111,59853,7.41310,807395
1325,francisminu,9,0.00111,59862,7.41421,807395
1326,geekrypter,9,0.00111,59871,7.41533,807395
1327,geoffreytran,9,0.00111,59880,7.41644,807395
1328,googol,9,0.00111,59889,7.41756,807395
1329,greatestusername-splunk,9,0.00111,59898,7.41867,807395
1330,Gromcio,9,0.00111,59907,7.41979,807395
1331,harishbohara11,9,0.00111,59916,7.42090,807395
1332,Harnoor-se7en,9,0.00111,59925,7.42202,807395
1333,hieven,9,0.00111,59934,7.42313,807395
1334,hu6360567,9,0.00111,59943,7.42425,807395
1335,ideepika,9,0.00111,59952,7.42536,807395
1336,ithompson-gp,9,0.00111,59961,7.42648,807395
1337,jacostro,9,0.00111,59970,7.42759,807395
1338,jamescrosswell,9,0.00111,59979,7.42871,807395
1339,jamesdesmond,9,0.00111,59988,7.42982,807395
1340,jan-xyz,9,0.00111,59997,7.43094,807395
1341,JapuDCret,9,0.00111,60006,7.43205,807395
1342,jdalmas,9,0.00111,60015,7.43316,807395
1343,jean,9,0.00111,60024,7.43428,807395
1344,jeffreye,9,0.00111,60033,7.43539,807395
1345,jixiuf,9,0.00111,60042,7.43651,807395
1346,jowliwon,9,0.00111,60051,7.43762,807395
1347,KamJohn,9,0.00111,60060,7.43874,807395
1348,karianna,9,0.00111,60069,7.43985,807395
1349,kennykarnama,9,0.00111,60078,7.44097,807395
1350,kevingosse,9,0.00111,60087,7.44208,807395
1351,klboke,9,0.00111,60096,7.44320,807395
1352,kostyaLem,9,0.00111,60105,7.44431,807395
1353,KqLLL,9,0.00111,60114,7.44543,807395
1354,kuza55,9,0.00111,60123,7.44654,807395
1355,lmangani,9,0.00111,60132,7.44766,807395
1356,macabeus,9,0.00111,60141,7.44877,807395
1357,maksim77,9,0.00111,60150,7.44989,807395
1358,maksimstankevic,9,0.00111,60159,7.45100,807395
1359,masonmei,9,0.00111,60168,7.45211,807395
1360,mdrakiburrahman,9,0.00111,60177,7.45323,807395
1361,mensfeld,9,0.00111,60186,7.45434,807395
1362,midnightexigent,9,0.00111,60195,7.45546,807395
1363,millsp,9,0.00111,60204,7.45657,807395
1364,mllab-nl,9,0.00111,60213,7.45769,807395
1365,moertel,9,0.00111,60222,7.45880,807395
1366,monoviolento,9,0.00111,60231,7.45992,807395
1367,mustafa-torun,9,0.00111,60240,7.46103,807395
1368,Narenderbhcu,9,0.00111,60249,7.46215,807395
1369,nblumhardt,9,0.00111,60258,7.46326,807395
1370,Nemeczek,9,0.00111,60267,7.46438,807395
1371,NetDevDewm,9,0.00111,60276,7.46549,807395
1372,nheudecker,9,0.00111,60285,7.46661,807395
1373,nkhitrov,9,0.00111,60294,7.46772,807395
1374,pallix,9,0.00111,60303,7.46883,807395
1375,patsonluk,9,0.00111,60312,7.46995,807395
1376,PauliusB,9,0.00111,60321,7.47106,807395
1377,Paulskit,9,0.00111,60330,7.47218,807395
1378,peachisai,9,0.00111,60339,7.47329,807395
1379,pedrolamarao,9,0.00111,60348,7.47441,807395
1380,Place1,9,0.00111,60357,7.47552,807395
1381,pokutuna,9,0.00111,60366,7.47664,807395
1382,quickgiant,9,0.00111,60375,7.47775,807395
1383,rebeccajae,9,0.00111,60384,7.47887,807395
1384,rizkybiz,9,0.00111,60393,7.47998,807395
1385,robbie-unlikelyai,9,0.00111,60402,7.48110,807395
1386,roman-kovalev,9,0.00111,60411,7.48221,807395
1387,roychshao,9,0.00111,60420,7.48333,807395
1388,rwkarg,9,0.00111,60429,7.48444,807395
1389,saikalyan-bhagavathula,9,0.00111,60438,7.48556,807395
1390,SaumyaBhushan,9,0.00111,60447,7.48667,807395
1391,sebastian-qm,9,0.00111,60456,7.48778,807395
1392,Shane32,9,0.00111,60465,7.48890,807395
1393,shrutich91,9,0.00111,60474,7.49001,807395
1394,sirandysaunders,9,0.00111,60483,7.49113,807395
1395,sonro,9,0.00111,60492,7.49224,807395
1396,srstrong,9,0.00111,60501,7.49336,807395
1397,stabone-gig,9,0.00111,60510,7.49447,807395
1398,stephencranedesign,9,0.00111,60519,7.49559,807395
1399,syamalaids,9,0.00111,60528,7.49670,807395
1400,taozhijiang,9,0.00111,60537,7.49782,807395
1401,tgrieger-sf,9,0.00111,60546,7.49893,807395
1402,tim-oster,9,0.00111,60555,7.50005,807395
1403,tkyun123,9,0.00111,60564,7.50116,807395
1404,toddtarsi,9,0.00111,60573,7.50228,807395
1405,tomstreet,9,0.00111,60582,7.50339,807395
1406,TopoDiFogna,9,0.00111,60591,7.50451,807395
1407,treuherz,9,0.00111,60600,7.50562,807395
1408,trustin,9,0.00111,60609,7.50673,807395
1409,tshinde-splunk,9,0.00111,60618,7.50785,807395
1410,tsloughter-splunk,9,0.00111,60627,7.50896,807395
1411,velvia,9,0.00111,60636,7.51008,807395
1412,Vivanov98,9,0.00111,60645,7.51119,807395
1413,vkroy100,9,0.00111,60654,7.51231,807395
1414,Vyankatesh5,9,0.00111,60663,7.51342,807395
1415,wang007,9,0.00111,60672,7.51454,807395
1416,Wanshell,9,0.00111,60681,7.51565,807395
1417,weslenteche,9,0.00111,60690,7.51677,807395
1418,wilsonrivera,9,0.00111,60699,7.51788,807395
1419,wisdommatt,9,0.00111,60708,7.51900,807395
1420,wosc,9,0.00111,60717,7.52011,807395
1421,XiXiaPdx,9,0.00111,60726,7.52123,807395
1422,yesmarket,9,0.00111,60735,7.52234,807395
1423,zeyadkhaled,9,0.00111,60744,7.52346,807395
1424,zionsofer,9,0.00111,60753,7.52457,807395
1425,880831ian,8,0.00099,60761,7.52556,807395
1426,abelharisov,8,0.00099,60769,7.52655,807395
1427,ananthakumaran,8,0.00099,60777,7.52754,807395
1428,anarwal,8,0.00099,60785,7.52853,807395
1429,andrewsjg,8,0.00099,60793,7.52952,807395
1430,andy-retailnext,8,0.00099,60801,7.53051,807395
1431,angelopoerio,8,0.00099,60809,7.53151,807395
1432,Anisha-28,8,0.00099,60817,7.53250,807395
1433,awxfeix,8,0.00099,60825,7.53349,807395
1434,bcoquell,8,0.00099,60833,7.53448,807395
1435,bengl,8,0.00099,60841,7.53547,807395
1436,ben-manes,8,0.00099,60849,7.53646,807395
1437,BitFis,8,0.00099,60857,7.53745,807395
1438,biuboombiuboom,8,0.00099,60865,7.53844,807395
1439,blouflashdb,8,0.00099,60873,7.53943,807395
1440,bnikster,8,0.00099,60881,7.54042,807395
1441,bobolue44,8,0.00099,60889,7.54141,807395
1442,bokjo,8,0.00099,60897,7.54240,807395
1443,boriwo,8,0.00099,60905,7.54340,807395
1444,breno-alves,8,0.00099,60913,7.54439,807395
1445,bschoenmaeckers,8,0.00099,60921,7.54538,807395
1446,bullno1,8,0.00099,60929,7.54637,807395
1447,camdencheek,8,0.00099,60937,7.54736,807395
1448,carlreid,8,0.00099,60945,7.54835,807395
1449,cdash415,8,0.00099,60953,7.54934,807395
1450,cecton,8,0.00099,60961,7.55033,807395
1451,christian-schwarzbauer,8,0.00099,60969,7.55132,807395
1452,cmuelhau,8,0.00099,60977,7.55231,807395
1453,cnbleu,8,0.00099,60985,7.55330,807395
1454,codesmon,8,0.00099,60993,7.55429,807395
1455,cpackingham,8,0.00099,61001,7.55529,807395
1456,daidokoro,8,0.00099,61009,7.55628,807395
1457,DanikRaikhlin,8,0.00099,61017,7.55727,807395
1458,davazp,8,0.00099,61025,7.55826,807395
1459,davendu,8,0.00099,61033,7.55925,807395
1460,daviddenton,8,0.00099,61041,7.56024,807395
1461,ddzrc,8,0.00099,61049,7.56123,807395
1462,DevinCarr,8,0.00099,61057,7.56222,807395
1463,Dharin-shah,8,0.00099,61065,7.56321,807395
1464,dh-ger,8,0.00099,61073,7.56420,807395
1465,dittakaviram,8,0.00099,61081,7.56519,807395
1466,dlouvier,8,0.00099,61089,7.56619,807395
1467,dmarsh26,8,0.00099,61097,7.56718,807395
1468,doronkopit5,8,0.00099,61105,7.56817,807395
1469,droppedbars,8,0.00099,61113,7.56916,807395
1470,eoinnoble,8,0.00099,61121,7.57015,807395
1471,esamson,8,0.00099,61129,7.57114,807395
1472,EStork09,8,0.00099,61137,7.57213,807395
1473,falenn,8,0.00099,61145,7.57312,807395
1474,federicobond,8,0.00099,61153,7.57411,807395
1475,girishc13,8,0.00099,61161,7.57510,807395
1476,goatsthatcode,8,0.00099,61169,7.57609,807395
1477,Godwinmoses93,8,0.00099,61177,7.57708,807395
1478,GrayWolfy,8,0.00099,61185,7.57808,807395
1479,gunsluo,8,0.00099,61193,7.57907,807395
1480,hivp,8,0.00099,61201,7.58006,807395
1481,Horiodino,8,0.00099,61209,7.58105,807395
1482,hovavza,8,0.00099,61217,7.58204,807395
1483,illidanzen163,8,0.00099,61225,7.58303,807395
1484,indreek,8,0.00099,61233,7.58402,807395
1485,initishbhatt,8,0.00099,61241,7.58501,807395
1486,iquirino,8,0.00099,61249,7.58600,807395
1487,ishg,8,0.00099,61257,7.58699,807395
1488,jakob-o,8,0.00099,61265,7.58798,807395
1489,jankaifer,8,0.00099,61273,7.58897,807395
1490,jascsch,8,0.00099,61281,7.58997,807395
1491,jcarranzan,8,0.00099,61289,7.59096,807395
1492,JesseEstum,8,0.00099,61297,7.59195,807395
1493,jevon-23,8,0.00099,61305,7.59294,807395
1494,jhalliday,8,0.00099,61313,7.59393,807395
1495,jianwu,8,0.00099,61321,7.59492,807395
1496,jjatria,8,0.00099,61329,7.59591,807395
1497,jlabatut,8,0.00099,61337,7.59690,807395
1498,jordanworner,8,0.00099,61345,7.59789,807395
1499,Jungzhang,8,0.00099,61353,7.59888,807395
1500,kadaffy,8,0.00099,61361,7.59987,807395
1501,kaspertygesen,8,0.00099,61369,7.60086,807395
1502,katiehockman,8,0.00099,61377,7.60186,807395
1503,keithc-ca,8,0.00099,61385,7.60285,807395
1504,kenrobbins,8,0.00099,61393,7.60384,807395
1505,kerunaru,8,0.00099,61401,7.60483,807395
1506,KirolosShehata,8,0.00099,61409,7.60582,807395
1507,kobi-co,8,0.00099,61417,7.60681,807395
1508,Kurt-Rayner-Alpha,8,0.00099,61425,7.60780,807395
1509,kurumoorthi89,8,0.00099,61433,7.60879,807395
1510,kvcache,8,0.00099,61441,7.60978,807395
1511,leslie-tsang,8,0.00099,61449,7.61077,807395
1512,lesovsky,8,0.00099,61457,7.61176,807395
1513,logamanig,8,0.00099,61465,7.61275,807395
1514,luigibk,8,0.00099,61473,7.61375,807395
1515,lumbans,8,0.00099,61481,7.61474,807395
1516,luryus,8,0.00099,61489,7.61573,807395
1517,maorleger,8,0.00099,61497,7.61672,807395
1518,markandrus,8,0.00099,61505,7.61771,807395
1519,markcartertm,8,0.00099,61513,7.61870,807395
1520,MartinDai,8,0.00099,61521,7.61969,807395
1521,MattAlp,8,0.00099,61529,7.62068,807395
1522,mbergin,8,0.00099,61537,7.62167,807395
1523,mbrobbel,8,0.00099,61545,7.62266,807395
1524,medicharlachiranjeevi,8,0.00099,61553,7.62365,807395
1525,minwoox,8,0.00099,61561,7.62464,807395
1526,mityayak,8,0.00099,61569,7.62564,807395
1527,monken,8,0.00099,61577,7.62663,807395
1528,msadeqsirjani,8,0.00099,61585,7.62762,807395
1529,Muchene,8,0.00099,61593,7.62861,807395
1530,mugli,8,0.00099,61601,7.62960,807395
1531,mwei0210,8,0.00099,61609,7.63059,807395
1532,nickv2002,8,0.00099,61617,7.63158,807395
1533,noliva,8,0.00099,61625,7.63257,807395
1534,octokatherine,8,0.00099,61633,7.63356,807395
1535,OmarEltamasehy,8,0.00099,61641,7.63455,807395
1536,onfla11,8,0.00099,61649,7.63554,807395
1537,otherview,8,0.00099,61657,7.63653,807395
1538,oulfik,8,0.00099,61665,7.63753,807395
1539,Owenxh,8,0.00099,61673,7.63852,807395
1540,parth1601,8,0.00099,61681,7.63951,807395
1541,PaulBenn-UnlikelyAI,8,0.00099,61689,7.64050,807395
1542,pendolf,8,0.00099,61697,7.64149,807395
1543,petercline,8,0.00099,61705,7.64248,807395
1544,poogurgaon,8,0.00099,61713,7.64347,807395
1545,Pratikt2312,8,0.00099,61721,7.64446,807395
1546,provegard,8,0.00099,61729,7.64545,807395
1547,raffis,8,0.00099,61737,7.64644,807395
1548,rahulgupta92,8,0.00099,61745,7.64743,807395
1549,rcastley,8,0.00099,61753,7.64842,807395
1550,reith,8,0.00099,61761,7.64942,807395
1551,ReiZ-X,8,0.00099,61769,7.65041,807395
1552,rickychu,8,0.00099,61777,7.65140,807395
1553,RoadRunnr,8,0.00099,61785,7.65239,807395
1554,RoVernekar,8,0.00099,61793,7.65338,807395
1555,sadesyllas,8,0.00099,61801,7.65437,807395
1556,sanasz91mdev,8,0.00099,61809,7.65536,807395
