rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
4104,lloopesg,1,0.00061,143025,87.71042,163065
4105,lluccia,1,0.00061,143026,87.71104,163065
4106,lmller,1,0.00061,143027,87.71165,163065
4107,lmove,1,0.00061,143028,87.71226,163065
4108,lodygens,1,0.00061,143029,87.71288,163065
4109,loetscher,1,0.00061,143030,87.71349,163065
4110,logemann,1,0.00061,143031,87.71410,163065
4111,loiclacombe-transatel,1,0.00061,143032,87.71471,163065
4112,loldiges,1,0.00061,143033,87.71533,163065
4113,longdog,1,0.00061,143034,87.71594,163065
4114,longtimeago,1,0.00061,143035,87.71655,163065
4115,LorenzoLuconi,1,0.00061,143036,87.71717,163065
4116,Lowentwickler,1,0.00061,143037,87.71778,163065
4117,LPCmedia,1,0.00061,143038,87.71839,163065
4118,lraynal,1,0.00061,143039,87.71901,163065
4119,lrodriguez14,1,0.00061,143040,87.71962,163065
4120,lstoeferle,1,0.00061,143041,87.72023,163065
4121,ltorzynski,1,0.00061,143042,87.72085,163065
4122,LucaNeel,1,0.00061,143043,87.72146,163065
4123,LucasFebatis,1,0.00061,143044,87.72207,163065
4124,lucashenning,1,0.00061,143045,87.72269,163065
4125,lucasscheepers,1,0.00061,143046,87.72330,163065
4126,luciferankon,1,0.00061,143047,87.72391,163065
4127,luis-almeida-santos,1,0.00061,143048,87.72453,163065
4128,luje,1,0.00061,143049,87.72514,163065
4129,lukashass,1,0.00061,143050,87.72575,163065
4130,LukasVojacek,1,0.00061,143051,87.72637,163065
4131,lukaszbudnik,1,0.00061,143052,87.72698,163065
4132,lukenjmcd,1,0.00061,143053,87.72759,163065
4133,luke-sensei,1,0.00061,143054,87.72821,163065
4134,luketainton,1,0.00061,143055,87.72882,163065
4135,LukeTx,1,0.00061,143056,87.72943,163065
4136,lunicon,1,0.00061,143057,87.73005,163065
4137,lus,1,0.00061,143058,87.73066,163065
4138,Lusca56,1,0.00061,143059,87.73127,163065
4139,lusoalex,1,0.00061,143060,87.73189,163065
4140,LuxTheDude,1,0.00061,143061,87.73250,163065
4141,m0rph2us,1,0.00061,143062,87.73311,163065
4142,maaroen,1,0.00061,143063,87.73373,163065
4143,maartenraes,1,0.00061,143064,87.73434,163065
4144,maarten-ritense,1,0.00061,143065,87.73495,163065
4145,mablds,1,0.00061,143066,87.73557,163065
4146,macalak,1,0.00061,143067,87.73618,163065
4147,MaciejDybowski,1,0.00061,143068,87.73679,163065
4148,madbrain,1,0.00061,143069,87.73741,163065
4149,madduci,1,0.00061,143070,87.73802,163065
4150,maddy16,1,0.00061,143071,87.73863,163065
4151,madhukkc,1,0.00061,143072,87.73925,163065
4152,madhurjyaroy,1,0.00061,143073,87.73986,163065
4153,madrover,1,0.00061,143074,87.74047,163065
4154,magdalene,1,0.00061,143075,87.74108,163065
4155,magor,1,0.00061,143076,87.74170,163065
4156,MahsaRamezani,1,0.00061,143077,87.74231,163065
4157,Mailstorm-ctrl,1,0.00061,143078,87.74292,163065
4158,maioria,1,0.00061,143079,87.74354,163065
4159,maitrungduc1410,1,0.00061,143080,87.74415,163065
4160,maltegrosse,1,0.00061,143081,87.74476,163065
4161,malweka,1,0.00061,143082,87.74538,163065
4162,mamahara,1,0.00061,143083,87.74599,163065
4163,manimovassagh,1,0.00061,143084,87.74660,163065
4164,Manish3323,1,0.00061,143085,87.74722,163065
4165,manizm,1,0.00061,143086,87.74783,163065
4166,mansimrans78,1,0.00061,143087,87.74844,163065
4167,MansurAliKoroglu,1,0.00061,143088,87.74906,163065
4168,Manu10744,1,0.00061,143089,87.74967,163065
4169,manuserranog,1,0.00061,143090,87.75028,163065
4170,Manydia,1,0.00061,143091,87.75090,163065
4171,mapkyca,1,0.00061,143092,87.75151,163065
4172,maradanasai,1,0.00061,143093,87.75212,163065
4173,marbindrakon,1,0.00061,143094,87.75274,163065
4174,marbon87,1,0.00061,143095,87.75335,163065
4175,marcin-kasinski,1,0.00061,143096,87.75396,163065
4176,marcinskibinski,1,0.00061,143097,87.75458,163065
4177,marcoandreini,1,0.00061,143098,87.75519,163065
4178,marcoBros,1,0.00061,143099,87.75580,163065
4179,MarcTM01,1,0.00061,143100,87.75642,163065
4180,Mario-Eis,1,0.00061,143101,87.75703,163065
4181,MarissaTee,1,0.00061,143102,87.75764,163065
4182,Markus-Schwer,1,0.00061,143103,87.75826,163065
4183,Martin-Aulich,1,0.00061,143104,87.75887,163065
4184,MartinBoehmer,1,0.00061,143105,87.75948,163065
4185,martinhpunkt,1,0.00061,143106,87.76010,163065
4186,Martin-Luft,1,0.00061,143107,87.76071,163065
4187,martoncsukas,1,0.00061,143108,87.76132,163065
4188,marvincorreia,1,0.00061,143109,87.76194,163065
4189,marvinscham,1,0.00061,143110,87.76255,163065
4190,masales,1,0.00061,143111,87.76316,163065
4191,MasanobuHatanaka,1,0.00061,143112,87.76378,163065
4192,ma-scha,1,0.00061,143113,87.76439,163065
4193,mashurex,1,0.00061,143114,87.76500,163065
4194,masteryyh,1,0.00061,143115,87.76561,163065
4195,MatCuk,1,0.00061,143116,87.76623,163065
4196,mateodelnorte,1,0.00061,143117,87.76684,163065
4197,mateuslima90,1,0.00061,143118,87.76745,163065
4198,matgnt,1,0.00061,143119,87.76807,163065
4199,mathias-pahlen,1,0.00061,143120,87.76868,163065
4200,mathiasslawik,1,0.00061,143121,87.76929,163065
4201,mathieu-pousse,1,0.00061,143122,87.76991,163065
4202,matthenslee,1,0.00061,143123,87.77052,163065
4203,matthewstrasiotto,1,0.00061,143124,87.77113,163065
4204,matthiastz,1,0.00061,143125,87.77175,163065
4205,Mattinn,1,0.00061,143126,87.77236,163065
4206,mattrobinsonsre,1,0.00061,143127,87.77297,163065
4207,mattwilliams,1,0.00061,143128,87.77359,163065
4208,matus-olejnik,1,0.00061,143129,87.77420,163065
4209,maulidandev,1,0.00061,143130,87.77481,163065
4210,maxandriani,1,0.00061,143131,87.77543,163065
4211,MaxFichtelmann,1,0.00061,143132,87.77604,163065
4212,maximilianlemberg,1,0.00061,143133,87.77665,163065
4213,maxsommer,1,0.00061,143134,87.77727,163065
4214,max-stytch,1,0.00061,143135,87.77788,163065
4215,mayur9991,1,0.00061,143136,87.77849,163065
4216,mbuchner,1,0.00061,143137,87.77911,163065
4217,mbuotidem,1,0.00061,143138,87.77972,163065
4218,mcbain,1,0.00061,143139,87.78033,163065
4219,mcooney8,1,0.00061,143140,87.78095,163065
4220,mddamato,1,0.00061,143141,87.78156,163065
4221,mduzgun,1,0.00061,143142,87.78217,163065
4222,med93600,1,0.00061,143143,87.78279,163065
4223,meden,1,0.00061,143144,87.78340,163065
4224,meghanaph,1,0.00061,143145,87.78401,163065
4225,meridbt,1,0.00061,143146,87.78463,163065
4226,MerlijnElderhuis,1,0.00061,143147,87.78524,163065
4227,meronz,1,0.00061,143148,87.78585,163065
4228,mfbmina,1,0.00061,143149,87.78647,163065
4229,mferuglio,1,0.00061,143150,87.78708,163065
4230,mflorczak,1,0.00061,143151,87.78769,163065
4231,mgmeiner,1,0.00061,143152,87.78831,163065
4232,mgpcoe,1,0.00061,143153,87.78892,163065
4233,mhagnumdw,1,0.00061,143154,87.78953,163065
4234,mhenke96,1,0.00061,143155,87.79015,163065
4235,mhlindstr,1,0.00061,143156,87.79076,163065
4236,Mhmd-Ali,1,0.00061,143157,87.79137,163065
4237,MHormes,1,0.00061,143158,87.79198,163065
4238,mhristof,1,0.00061,143159,87.79260,163065
4239,mhrsalehi,1,0.00061,143160,87.79321,163065
4240,mhshams,1,0.00061,143161,87.79382,163065
4241,micgme-WittGruppe,1,0.00061,143162,87.79444,163065
4242,michaelgarde,1,0.00061,143163,87.79505,163065
4243,MichaelJahn,1,0.00061,143164,87.79566,163065
4244,MichaK1,1,0.00061,143165,87.79628,163065
4245,michalm86,1,0.00061,143166,87.79689,163065
4246,michalpomykala,1,0.00061,143167,87.79750,163065
4247,MichaoDev,1,0.00061,143168,87.79812,163065
4248,michbudz,1,0.00061,143169,87.79873,163065
4249,micksi,1,0.00061,143170,87.79934,163065
4250,miglocatiq,1,0.00061,143171,87.79996,163065
4251,mihui,1,0.00061,143172,87.80057,163065
4252,mikaayil,1,0.00061,143173,87.80118,163065
4253,mikaoelitiana,1,0.00061,143174,87.80180,163065
4254,MikeKasperlik,1,0.00061,143175,87.80241,163065
4255,MikeKrueger75,1,0.00061,143176,87.80302,163065
4256,mikemicky4321,1,0.00061,143177,87.80364,163065
4257,Mikescops,1,0.00061,143178,87.80425,163065
4258,mikesutton,1,0.00061,143179,87.80486,163065
4259,Milyardo,1,0.00061,143180,87.80548,163065
4260,Mimameid,1,0.00061,143181,87.80609,163065
4261,mimozell,1,0.00061,143182,87.80670,163065
4262,mindarchitect,1,0.00061,143183,87.80732,163065
4263,Mindiell,1,0.00061,143184,87.80793,163065
4264,mindmazeCH,1,0.00061,143185,87.80854,163065
4265,Minhception,1,0.00061,143186,87.80916,163065
4266,minoltan,1,0.00061,143187,87.80977,163065
4267,mirandamichel,1,0.00061,143188,87.81038,163065
4268,mirzaprangon,1,0.00061,143189,87.81100,163065
4269,misanche,1,0.00061,143190,87.81161,163065
4270,misino,1,0.00061,143191,87.81222,163065
4271,mister2d,1,0.00061,143192,87.81284,163065
4272,MisterBaz,1,0.00061,143193,87.81345,163065
4273,Mistic92,1,0.00061,143194,87.81406,163065
4274,mixman68,1,0.00061,143195,87.81468,163065
4275,mjallday,1,0.00061,143196,87.81529,163065
4276,mjattiot,1,0.00061,143197,87.81590,163065
4277,mjeffrey,1,0.00061,143198,87.81651,163065
4278,mjw4tson,1,0.00061,143199,87.81713,163065
4279,mkjpryor,1,0.00061,143200,87.81774,163065
4280,mkurte,1,0.00061,143201,87.81835,163065
4281,mlathara,1,0.00061,143202,87.81897,163065
4282,mlindstr,1,0.00061,143203,87.81958,163065
4283,mlovrovich,1,0.00061,143204,87.82019,163065
4284,mlsen,1,0.00061,143205,87.82081,163065
4285,mmaryo,1,0.00061,143206,87.82142,163065
4286,mmrvelj,1,0.00061,143207,87.82203,163065
4287,mncofinpro,1,0.00061,143208,87.82265,163065
4288,mnhock,1,0.00061,143209,87.82326,163065
4289,MNitschk,1,0.00061,143210,87.82387,163065
4290,mohamed-faris,1,0.00061,143211,87.82449,163065
4291,MohamedGawad,1,0.00061,143212,87.82510,163065
4292,Mohamed-Hammada,1,0.00061,143213,87.82571,163065
4293,mohanrajcognizant,1,0.00061,143214,87.82633,163065
4294,mokrueger,1,0.00061,143215,87.82694,163065
4295,molequetu,1,0.00061,143216,87.82755,163065
4296,Moranilt,1,0.00061,143217,87.82817,163065
4297,morco,1,0.00061,143218,87.82878,163065
4298,morepe,1,0.00061,143219,87.82939,163065
4299,mores,1,0.00061,143220,87.83001,163065
4300,moribvndvs,1,0.00061,143221,87.83062,163065
4301,mosynaq,1,0.00061,143222,87.83123,163065
4302,moussasarr490,1,0.00061,143223,87.83185,163065
4303,movertaker,1,0.00061,143224,87.83246,163065
4304,mpnunes,1,0.00061,143225,87.83307,163065
4305,mpodlodowski,1,0.00061,143226,87.83369,163065
4306,mpressmar,1,0.00061,143227,87.83430,163065
4307,mpromny,1,0.00061,143228,87.83491,163065
4308,mpuggelli-gucci,1,0.00061,143229,87.83553,163065
4309,mpulido73,1,0.00061,143230,87.83614,163065
4310,mr-DFX,1,0.00061,143231,87.83675,163065
4311,mreinli,1,0.00061,143232,87.83737,163065
4312,MrHassanMurtaza,1,0.00061,143233,87.83798,163065
4313,mrkimmy,1,0.00061,143234,87.83859,163065
4314,Mr-Markus,1,0.00061,143235,87.83921,163065
4315,mroate,1,0.00061,143236,87.83982,163065
4316,MrOrz,1,0.00061,143237,87.84043,163065
4317,mrpotato3,1,0.00061,143238,87.84104,163065
4318,mryangza,1,0.00061,143239,87.84166,163065
4319,mschielmann,1,0.00061,143240,87.84227,163065
4320,mschindl,1,0.00061,143241,87.84288,163065
4321,msepehr,1,0.00061,143242,87.84350,163065
4322,mshaposhnik,1,0.00061,143243,87.84411,163065
4323,M-Sivanraj,1,0.00061,143244,87.84472,163065
4324,mspark,1,0.00061,143245,87.84534,163065
4325,msts1906,1,0.00061,143246,87.84595,163065
4326,mterrade,1,0.00061,143247,87.84656,163065
4327,mtziak01,1,0.00061,143248,87.84718,163065
4328,mukulsinghsaini,1,0.00061,143249,87.84779,163065
4329,MumblesNZ,1,0.00061,143250,87.84840,163065
4330,Muntasir2001,1,0.00061,143251,87.84902,163065
4331,murugan425,1,0.00061,143252,87.84963,163065
4332,Mushoz,1,0.00061,143253,87.85024,163065
4333,mverbert,1,0.00061,143254,87.85086,163065
4334,mwhite-amplify,1,0.00061,143255,87.85147,163065
4335,mwiede,1,0.00061,143256,87.85208,163065
4336,mxandeco,1,0.00061,143257,87.85270,163065
4337,MXiao1995,1,0.00061,143258,87.85331,163065
4338,myalcinkuru,1,0.00061,143259,87.85392,163065
4339,myprogo,1,0.00061,143260,87.85454,163065
4340,MyrionsHub,1,0.00061,143261,87.85515,163065
4341,Mystikal57,1,0.00061,143262,87.85576,163065
4342,mytracks,1,0.00061,143263,87.85638,163065
4343,n0n0x,1,0.00061,143264,87.85699,163065
4344,nanachimi,1,0.00061,143265,87.85760,163065
4345,narasimhamurthi,1,0.00061,143266,87.85822,163065
4346,nathangerday,1,0.00061,143267,87.85883,163065
4347,naveenamruth,1,0.00061,143268,87.85944,163065
4348,nbolten,1,0.00061,143269,87.86006,163065
4349,nboxhallburnett,1,0.00061,143270,87.86067,163065
4350,ndsnas,1,0.00061,143271,87.86128,163065
4351,NeckBeardPrince,1,0.00061,143272,87.86190,163065
4352,nehaWakalkar,1,0.00061,143273,87.86251,163065
4353,nelson-lark,1,0.00061,143274,87.86312,163065
4354,nemerna,1,0.00061,143275,87.86374,163065
4355,neo-escieur,1,0.00061,143276,87.86435,163065
4356,NerijusVerseckas,1,0.00061,143277,87.86496,163065
4357,nerrehmit,1,0.00061,143278,87.86558,163065
4358,nesc58,1,0.00061,143279,87.86619,163065
4359,neshkeev,1,0.00061,143280,87.86680,163065
4360,NetForce1,1,0.00061,143281,87.86741,163065
4361,Nethaji03,1,0.00061,143282,87.86803,163065
4362,netoralves,1,0.00061,143283,87.86864,163065
4363,netthier,1,0.00061,143284,87.86925,163065
4364,nhantv95,1,0.00061,143285,87.86987,163065
4365,niceborn,1,0.00061,143286,87.87048,163065
4366,NickPadilla,1,0.00061,143287,87.87109,163065
4367,nickveliki,1,0.00061,143288,87.87171,163065
4368,NicolasHbz,1,0.00061,143289,87.87232,163065
4369,nicolas-nunca,1,0.00061,143290,87.87293,163065
4370,nicolas-torquetum,1,0.00061,143291,87.87355,163065
4371,nidomiro,1,0.00061,143292,87.87416,163065
4372,niek1414,1,0.00061,143293,87.87477,163065
4373,nielslanting,1,0.00061,143294,87.87539,163065
4374,nielspardon,1,0.00061,143295,87.87600,163065
4375,nielss76,1,0.00061,143296,87.87661,163065
4376,nigel-f-wilson,1,0.00061,143297,87.87723,163065
4377,nigtrifork,1,0.00061,143298,87.87784,163065
4378,niketrk,1,0.00061,143299,87.87845,163065
4379,niki17nl,1,0.00061,143300,87.87907,163065
4380,NikitaKemarskiyLeia,1,0.00061,143301,87.87968,163065
4381,nikitindv,1,0.00061,143302,87.88029,163065
4382,nikolaymihaylov,1,0.00061,143303,87.88091,163065
4383,nikoregister,1,0.00061,143304,87.88152,163065
4384,nikosmoum,1,0.00061,143305,87.88213,163065
4385,nilspreusker,1,0.00061,143306,87.88275,163065
4386,nine-testabe,1,0.00061,143307,87.88336,163065
4387,NingGelin,1,0.00061,143308,87.88397,163065
4388,ninogresenz,1,0.00061,143309,87.88459,163065
4389,niroussel,1,0.00061,143310,87.88520,163065
4390,nishanthreddy,1,0.00061,143311,87.88581,163065
4391,Nithe14,1,0.00061,143312,87.88643,163065
4392,nitishborade,1,0.00061,143313,87.88704,163065
4393,Nitue,1,0.00061,143314,87.88765,163065
4394,niveau0,1,0.00061,143315,87.88827,163065
4395,Nizar-Rahme,1,0.00061,143316,87.88888,163065
4396,NizarSteria,1,0.00061,143317,87.88949,163065
4397,nlmarco,1,0.00061,143318,87.89011,163065
4398,nmiddendorff,1,0.00061,143319,87.89072,163065
4399,nmoris,1,0.00061,143320,87.89133,163065
4400,noci2012,1,0.00061,143321,87.89194,163065
4401,noinfo,1,0.00061,143322,87.89256,163065
4402,noirwave,1,0.00061,143323,87.89317,163065
4403,noose,1,0.00061,143324,87.89378,163065
4404,noprysk-ua,1,0.00061,143325,87.89440,163065
4405,NorbertSandor,1,0.00061,143326,87.89501,163065
4406,norcron,1,0.00061,143327,87.89562,163065
4407,nostra83,1,0.00061,143328,87.89624,163065
4408,notTrinity,1,0.00061,143329,87.89685,163065
4409,nprabala,1,0.00061,143330,87.89746,163065
4410,nseb,1,0.00061,143331,87.89808,163065
4411,nte-ms,1,0.00061,143332,87.89869,163065
4412,nukulaar,1,0.00061,143333,87.89930,163065
4413,o1347mat,1,0.00061,143334,87.89992,163065
4414,Oaktreeroot,1,0.00061,143335,87.90053,163065
4415,od-jesser,1,0.00061,143336,87.90114,163065
4416,oguzkilcan,1,0.00061,143337,87.90176,163065
4417,ojathelonius,1,0.00061,143338,87.90237,163065
4418,OJezu,1,0.00061,143339,87.90298,163065
4419,OKELLOMARVIN,1,0.00061,143340,87.90360,163065
4420,okrasz,1,0.00061,143341,87.90421,163065
4421,oleaasbo,1,0.00061,143342,87.90482,163065
4422,oleeander,1,0.00061,143343,87.90544,163065
4423,OlegSchwann,1,0.00061,143344,87.90605,163065
4424,oleh-demkovych,1,0.00061,143345,87.90666,163065
4425,olekristoffer,1,0.00061,143346,87.90728,163065
4426,OleksanderRudenko,1,0.00061,143347,87.90789,163065
4427,olemathias,1,0.00061,143348,87.90850,163065
4428,olexandrbig,1,0.00061,143349,87.90912,163065
4429,OLibutzki,1,0.00061,143350,87.90973,163065
4430,OlivAnno,1,0.00061,143351,87.91034,163065
4431,olivierb2,1,0.00061,143352,87.91096,163065
4432,Olivier-SP,1,0.00061,143353,87.91157,163065
4433,olol13,1,0.00061,143354,87.91218,163065
4434,OmerWaleed,1,0.00061,143355,87.91280,163065
4435,omllobet,1,0.00061,143356,87.91341,163065
4436,ondrejsika,1,0.00061,143357,87.91402,163065
4437,onlyati,1,0.00061,143358,87.91464,163065
4438,oottka,1,0.00061,143359,87.91525,163065
4439,Or05230,1,0.00061,143360,87.91586,163065
4440,oridool,1,0.00061,143361,87.91648,163065
4441,OriSchmitz,1,0.00061,143362,87.91709,163065
4442,OSA413,1,0.00061,143363,87.91770,163065
4443,oscarmeras3,1,0.00061,143364,87.91831,163065
4444,osorionicolas,1,0.00061,143365,87.91893,163065
4445,osresearch,1,0.00061,143366,87.91954,163065
4446,otgrkiss,1,0.00061,143367,87.92015,163065
4447,otudosa,1,0.00061,143368,87.92077,163065
4448,ouzklcn,1,0.00061,143369,87.92138,163065
4449,overheadhunter,1,0.00061,143370,87.92199,163065
4450,owenJiao,1,0.00061,143371,87.92261,163065
4451,oyelekci,1,0.00061,143372,87.92322,163065
4452,ozthemagician,1,0.00061,143373,87.92383,163065
4453,p3tecracknell,1,0.00061,143374,87.92445,163065
4454,PabloMoneylesh,1,0.00061,143375,87.92506,163065
4455,pachisi456,1,0.00061,143376,87.92567,163065
4456,PaleHazy,1,0.00061,143377,87.92629,163065
4457,palok,1,0.00061,143378,87.92690,163065
4458,Panderium,1,0.00061,143379,87.92751,163065
4459,panva,1,0.00061,143380,87.92813,163065
4460,parrobe,1,0.00061,143381,87.92874,163065
4461,parweb,1,0.00061,143382,87.92935,163065
4462,paschm,1,0.00061,143383,87.92997,163065
4463,Pastello,1,0.00061,143384,87.93058,163065
4464,patils40,1,0.00061,143385,87.93119,163065
4465,patilvamsi,1,0.00061,143386,87.93181,163065
4466,PatrickElsingDev,1,0.00061,143387,87.93242,163065
4467,PatrickHaas,1,0.00061,143388,87.93303,163065
4468,PatrykTurczynowski,1,0.00061,143389,87.93365,163065
4469,patrykwegrzyn,1,0.00061,143390,87.93426,163065
4470,pattersongp,1,0.00061,143391,87.93487,163065
4471,PaulGgithub,1,0.00061,143392,87.93549,163065
4472,paulkilla,1,0.00061,143393,87.93610,163065
4473,paulkmoore,1,0.00061,143394,87.93671,163065
4474,paulmowat,1,0.00061,143395,87.93733,163065
4475,paultempleman,1,0.00061,143396,87.93794,163065
4476,PavelGavlik,1,0.00061,143397,87.93855,163065
4477,PavelVlha,1,0.00061,143398,87.93917,163065
4478,PawelBalcerek,1,0.00061,143399,87.93978,163065
4479,paweles,1,0.00061,143400,87.94039,163065
4480,pazkooda,1,0.00061,143401,87.94101,163065
4481,pazoozoo42,1,0.00061,143402,87.94162,163065
4482,pazrein,1,0.00061,143403,87.94223,163065
4483,pbarbashov,1,0.00061,143404,87.94284,163065
4484,pcfleischer,1,0.00061,143405,87.94346,163065
4485,pcracknell,1,0.00061,143406,87.94407,163065
4486,pdevito3,1,0.00061,143407,87.94468,163065
4487,pdomineaux,1,0.00061,143408,87.94530,163065
4488,pdt-ayidi,1,0.00061,143409,87.94591,163065
4489,pearcgc,1,0.00061,143410,87.94652,163065
4490,pedroAlba,1,0.00061,143411,87.94714,163065
4491,PedroDiasVeloso,1,0.00061,143412,87.94775,163065
4492,pedro-martins,1,0.00061,143413,87.94836,163065
4493,peermaute,1,0.00061,143414,87.94898,163065
4494,pehunka,1,0.00061,143415,87.94959,163065
4495,peps14,1,0.00061,143416,87.95020,163065
4496,PePTojr,1,0.00061,143417,87.95082,163065
4497,peschee,1,0.00061,143418,87.95143,163065
4498,petarnikolov,1,0.00061,143419,87.95204,163065
4499,peterbraden,1,0.00061,143420,87.95266,163065
4500,petermy,1,0.00061,143421,87.95327,163065
4501,PeterPopma,1,0.00061,143422,87.95388,163065
4502,PeterSveter90,1,0.00061,143423,87.95450,163065
4503,peterzandbergen,1,0.00061,143424,87.95511,163065
4504,pflaeging,1,0.00061,143425,87.95572,163065
4505,pfstrifork,1,0.00061,143426,87.95634,163065
4506,Pfuenzle,1,0.00061,143427,87.95695,163065
4507,pglavica,1,0.00061,143428,87.95756,163065
4508,pgnd,1,0.00061,143429,87.95818,163065
4509,PhilippeKayser,1,0.00061,143430,87.95879,163065
4510,PhilippHeuer,1,0.00061,143431,87.95940,163065
4511,phllpmcphrsn,1,0.00061,143432,87.96002,163065
4512,phpinheirobr,1,0.00061,143433,87.96063,163065
4513,PhungVanHoa,1,0.00061,143434,87.96124,163065
4514,piabor,1,0.00061,143435,87.96186,163065
4515,pieper,1,0.00061,143436,87.96247,163065
4516,piersony,1,0.00061,143437,87.96308,163065
4517,pikadun,1,0.00061,143438,87.96370,163065
4518,pike-msonda,1,0.00061,143439,87.96431,163065
4519,Pinguwien,1,0.00061,143440,87.96492,163065
4520,pingwin,1,0.00061,143441,87.96554,163065
4521,pinkyjpainadath,1,0.00061,143442,87.96615,163065
4522,piotrekfilip,1,0.00061,143443,87.96676,163065
4523,pixellos,1,0.00061,143444,87.96737,163065
4524,pjamroziak,1,0.00061,143445,87.96799,163065
4525,pjohndavid,1,0.00061,143446,87.96860,163065
4526,planonsoftware,1,0.00061,143447,87.96921,163065
4527,pleutres,1,0.00061,143448,87.96983,163065
4528,Plunts,1,0.00061,143449,87.97044,163065
4529,pmentz,1,0.00061,143450,87.97105,163065
4530,point67,1,0.00061,143451,87.97167,163065
4531,poklakni,1,0.00061,143452,87.97228,163065
4532,poopnimator,1,0.00061,143453,87.97289,163065
4533,pop654123,1,0.00061,143454,87.97351,163065
4534,popcornylu,1,0.00061,143455,87.97412,163065
4535,ported-pw,1,0.00061,143456,87.97473,163065
4536,potob,1,0.00061,143457,87.97535,163065
4537,powermax,1,0.00061,143458,87.97596,163065
4538,pparthenhs,1,0.00061,143459,87.97657,163065
4539,ppshinebl,1,0.00061,143460,87.97719,163065
4540,prajintst,1,0.00061,143461,87.97780,163065
4541,pranayCodes,1,0.00061,143462,87.97841,163065
4542,prashantch80,1,0.00061,143463,87.97903,163065
4543,predictap-droscoe,1,0.00061,143464,87.97964,163065
4544,pReya,1,0.00061,143465,87.98025,163065
4545,Prikalel,1,0.00061,143466,87.98087,163065
4546,prinztob,1,0.00061,143467,87.98148,163065
4547,Priska2,1,0.00061,143468,87.98209,163065
4548,priyankyshah,1,0.00061,143469,87.98271,163065
4549,probert94,1,0.00061,143470,87.98332,163065
4550,ProcopVladimirAlexandru,1,0.00061,143471,87.98393,163065
4551,profTwinglings,1,0.00061,143472,87.98455,163065
4552,prohith14,1,0.00061,143473,87.98516,163065
4553,proSingularity,1,0.00061,143474,87.98577,163065
4554,proton5000,1,0.00061,143475,87.98639,163065
4555,Prototik,1,0.00061,143476,87.98700,163065
4556,Prutheus,1,0.00061,143477,87.98761,163065
4557,przmv,1,0.00061,143478,87.98823,163065
4558,psav,1,0.00061,143479,87.98884,163065
4559,pso-aeb,1,0.00061,143480,87.98945,163065
4560,Psynbiotik,1,0.00061,143481,87.99007,163065
4561,psyreactor,1,0.00061,143482,87.99068,163065
4562,puzzlermike,1,0.00061,143483,87.99129,163065
4563,pvnmurthy,1,0.00061,143484,87.99191,163065
4564,pweatherby-ccctc,1,0.00061,143485,87.99252,163065
4565,pyryjook,1,0.00061,143486,87.99313,163065
4566,pzieminski,1,0.00061,143487,87.99374,163065
4567,q5616417,1,0.00061,143488,87.99436,163065
4568,qixiangyang,1,0.00061,143489,87.99497,163065
4569,Qlio,1,0.00061,143490,87.99558,163065
4570,qromani,1,0.00061,143491,87.99620,163065
4571,quangnguyen,1,0.00061,143492,87.99681,163065
4572,quangtm210395,1,0.00061,143493,87.99742,163065
4573,quasiben,1,0.00061,143494,87.99804,163065
4574,quetzalcoatl,1,0.00061,143495,87.99865,163065
4575,quintenbons,1,0.00061,143496,87.99926,163065
4576,quitschibo,1,0.00061,143497,87.99988,163065
4577,r00ta,1,0.00061,143498,88.00049,163065
4578,r0nin,1,0.00061,143499,88.00110,163065
4579,radonthetyrant,1,0.00061,143500,88.00172,163065
4580,raduromaniuc,1,0.00061,143501,88.00233,163065
4581,raffopiteco,1,0.00061,143502,88.00294,163065
4582,rafterhuang,1,0.00061,143503,88.00356,163065
4583,rafzei,1,0.00061,143504,88.00417,163065
4584,rahim86,1,0.00061,143505,88.00478,163065
4585,rahulshelar,1,0.00061,143506,88.00540,163065
4586,railsmechanic,1,0.00061,143507,88.00601,163065
4587,rainerfrey-inxmail,1,0.00061,143508,88.00662,163065
4588,raisty,1,0.00061,143509,88.00724,163065
4589,RajatNair,1,0.00061,143510,88.00785,163065
4590,rajatsehgal2010,1,0.00061,143511,88.00846,163065
4591,rajeshvaranasi66,1,0.00061,143512,88.00908,163065
4592,rajith77,1,0.00061,143513,88.00969,163065
4593,rajivmulajker,1,0.00061,143514,88.01030,163065
4594,raj-katonic,1,0.00061,143515,88.01092,163065
4595,RalfS4M,1,0.00061,143516,88.01153,163065
4596,raman-nbg,1,0.00061,143517,88.01214,163065
4597,raminbp,1,0.00061,143518,88.01276,163065
4598,Rangiferus,1,0.00061,143519,88.01337,163065
4599,RANSoftRA,1,0.00061,143520,88.01398,163065
4600,raphaelzoellner,1,0.00061,143521,88.01460,163065
4601,RaqieT,1,0.00061,143522,88.01521,163065
4602,rasikmhetre,1,0.00061,143523,88.01582,163065
4603,RasmusWernerLarsen,1,0.00061,143524,88.01644,163065
4604,Raufozdemir,1,0.00061,143525,88.01705,163065
4605,raulmartinezr,1,0.00061,143526,88.01766,163065
4606,ravitejapagala,1,0.00061,143527,88.01827,163065
4607,raydac,1,0.00061,143528,88.01889,163065
4608,Rayhanns04,1,0.00061,143529,88.01950,163065
4609,raystorm-place,1,0.00061,143530,88.02011,163065
4610,raz08,1,0.00061,143531,88.02073,163065
