rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
5522,kris7t,1,0.00033,75825,24.80835,305643
5523,krishnagopal-jobs,1,0.00033,75826,24.80868,305643
5524,krishnanrajah,1,0.00033,75827,24.80901,305643
5525,krishnaraman001,1,0.00033,75828,24.80934,305643
5526,krlxgrn,1,0.00033,75829,24.80966,305643
5527,krmao,1,0.00033,75830,24.80999,305643
5528,krrrrrrrrrrr,1,0.00033,75831,24.81032,305643
5529,krvpal,1,0.00033,75832,24.81065,305643
5530,krystian-panek-vmltech,1,0.00033,75833,24.81097,305643
5531,kt-pham,1,0.00033,75834,24.81130,305643
5532,kuanyui,1,0.00033,75835,24.81163,305643
5533,KUGA2,1,0.00033,75836,24.81195,305643
5534,kumar-sanchay,1,0.00033,75837,24.81228,305643
5535,kunjolee28,1,0.00033,75838,24.81261,305643
5536,Kurotamashi94,1,0.00033,75839,24.81294,305643
5537,kuwv,1,0.00033,75840,24.81326,305643
5538,k-yarovoy-samsung,1,0.00033,75841,24.81359,305643
5539,Kybeer,1,0.00033,75842,24.81392,305643
5540,kybercryst4l,1,0.00033,75843,24.81424,305643
5541,kyriakos,1,0.00033,75844,24.81457,305643
5542,L0g4n,1,0.00033,75845,24.81490,305643
5543,lacikawiz,1,0.00033,75846,24.81523,305643
5544,lacinos,1,0.00033,75847,24.81555,305643
5545,lacosteque,1,0.00033,75848,24.81588,305643
5546,LadislavPataki,1,0.00033,75849,24.81621,305643
5547,Laess3r,1,0.00033,75850,24.81653,305643
5548,lafleurdeboum,1,0.00033,75851,24.81686,305643
5549,LangDuTienTu,1,0.00033,75852,24.81719,305643
5550,lanwin,1,0.00033,75853,24.81752,305643
5551,laped83,1,0.00033,75854,24.81784,305643
5552,LarsAC,1,0.00033,75855,24.81817,305643
5553,Larsjep,1,0.00033,75856,24.81850,305643
5554,lastthyme,1,0.00033,75857,24.81882,305643
5555,LaszloGombos,1,0.00033,75858,24.81915,305643
5556,laszlo-major,1,0.00033,75859,24.81948,305643
5557,laurensV,1,0.00033,75860,24.81981,305643
5558,lauromoura,1,0.00033,75861,24.82013,305643
5559,lazarovbonifacio,1,0.00033,75862,24.82046,305643
5560,lazyzyf,1,0.00033,75863,24.82079,305643
5561,lbarcziova,1,0.00033,75864,24.82111,305643
5562,lbouriez,1,0.00033,75865,24.82144,305643
5563,lcaw,1,0.00033,75866,24.82177,305643
5564,lcbm,1,0.00033,75867,24.82210,305643
5565,ldesgrange,1,0.00033,75868,24.82242,305643
5566,leblancfg,1,0.00033,75869,24.82275,305643
5567,lednerb1,1,0.00033,75870,24.82308,305643
5568,legaul-cisco,1,0.00033,75871,24.82341,305643
5569,lenaing,1,0.00033,75872,24.82373,305643
5570,leogps,1,0.00033,75873,24.82406,305643
5571,leon0306,1,0.00033,75874,24.82439,305643
5572,leonardoblanco,1,0.00033,75875,24.82471,305643
5573,leonwulf,1,0.00033,75876,24.82504,305643
5574,LethargicDeveloper,1,0.00033,75877,24.82537,305643
5575,levi-jcbs,1,0.00033,75878,24.82570,305643
5576,LGinC,1,0.00033,75879,24.82602,305643
5577,lgonzalezsa,1,0.00033,75880,24.82635,305643
5578,liangdy678,1,0.00033,75881,24.82668,305643
5579,libfitz,1,0.00033,75882,24.82700,305643
5580,lieinsun,1,0.00033,75883,24.82733,305643
5581,lielfr,1,0.00033,75884,24.82766,305643
5582,ligowigo,1,0.00033,75885,24.82799,305643
5583,lihe6666,1,0.00033,75886,24.82831,305643
5584,lihuanshuai,1,0.00033,75887,24.82864,305643
5585,liketechnik,1,0.00033,75888,24.82897,305643
5586,lilac,1,0.00033,75889,24.82929,305643
5587,lilnasy,1,0.00033,75890,24.82962,305643
5588,limoou,1,0.00033,75891,24.82995,305643
5589,Lin-Buo-Ren,1,0.00033,75892,24.83028,305643
5590,Lingerhk,1,0.00033,75893,24.83060,305643
5591,lingling9000,1,0.00033,75894,24.83093,305643
5592,lio24,1,0.00033,75895,24.83126,305643
5593,Liripo,1,0.00033,75896,24.83158,305643
5594,liskin,1,0.00033,75897,24.83191,305643
5595,liteljaime,1,0.00033,75898,24.83224,305643
5596,LittFlower,1,0.00033,75899,24.83257,305643
5597,LittleNewton,1,0.00033,75900,24.83289,305643
5598,liujing66,1,0.00033,75901,24.83322,305643
5599,liuyatao,1,0.00033,75902,24.83355,305643
5600,ljubisap,1,0.00033,75903,24.83387,305643
5601,llhardy1A,1,0.00033,75904,24.83420,305643
5602,lmdkfs,1,0.00033,75905,24.83453,305643
5603,lnnwvr,1,0.00033,75906,24.83486,305643
5604,lo1tuma,1,0.00033,75907,24.83518,305643
5605,locriacyber,1,0.00033,75908,24.83551,305643
5606,lonnietc,1,0.00033,75909,24.83584,305643
5607,loopback-kr,1,0.00033,75910,24.83617,305643
5608,lordbeerus0505,1,0.00033,75911,24.83649,305643
5609,lost-carrier,1,0.00033,75912,24.83682,305643
5610,lostz,1,0.00033,75913,24.83715,305643
5611,louseee,1,0.00033,75914,24.83747,305643
5612,lpmitchell,1,0.00033,75915,24.83780,305643
5613,LQss11,1,0.00033,75916,24.83813,305643
5614,LSaldyt,1,0.00033,75917,24.83846,305643
5615,lschierer,1,0.00033,75918,24.83878,305643
5616,lsunsi,1,0.00033,75919,24.83911,305643
5617,lucasbasquerotto,1,0.00033,75920,24.83944,305643
5618,luciodaou,1,0.00033,75921,24.83976,305643
5619,lucywyman,1,0.00033,75922,24.84009,305643
5620,lueschem,1,0.00033,75923,24.84042,305643
5621,Lueton,1,0.00033,75924,24.84075,305643
5622,luisfilsilva,1,0.00033,75925,24.84107,305643
5623,luistrigueiros,1,0.00033,75926,24.84140,305643
5624,luizen,1,0.00033,75927,24.84173,305643
5625,lukas-christ,1,0.00033,75928,24.84205,305643
5626,lukegeor,1,0.00033,75929,24.84238,305643
5627,LukeMauldin,1,0.00033,75930,24.84271,305643
5628,lukts30,1,0.00033,75931,24.84304,305643
5629,lumax007,1,0.00033,75932,24.84336,305643
5630,luneo7,1,0.00033,75933,24.84369,305643
5631,luuu-xu,1,0.00033,75934,24.84402,305643
5632,lvyaoting,1,0.00033,75935,24.84434,305643
5633,lwk694,1,0.00033,75936,24.84467,305643
5634,Lxrdknows77,1,0.00033,75937,24.84500,305643
5635,lyj199907,1,0.00033,75938,24.84533,305643
5636,lzhang10,1,0.00033,75939,24.84565,305643
5637,M0ses,1,0.00033,75940,24.84598,305643
5638,m3freak,1,0.00033,75941,24.84631,305643
5639,m8nmueller,1,0.00033,75942,24.84663,305643
5640,maage,1,0.00033,75943,24.84696,305643
5641,maciej-trebacz,1,0.00033,75944,24.84729,305643
5642,mackushev,1,0.00033,75945,24.84762,305643
5643,madhadee,1,0.00033,75946,24.84794,305643
5644,madhuravius,1,0.00033,75947,24.84827,305643
5645,Madko,1,0.00033,75948,24.84860,305643
5646,maestropandy,1,0.00033,75949,24.84893,305643
5647,mafeifan,1,0.00033,75950,24.84925,305643
5648,MagicTrevor,1,0.00033,75951,24.84958,305643
5649,magikmw,1,0.00033,75952,24.84991,305643
5650,magnus-longva-bouvet,1,0.00033,75953,24.85023,305643
5651,mahendraredwarasila-snc,1,0.00033,75954,24.85056,305643
5652,mahkoh,1,0.00033,75955,24.85089,305643
5653,MahmoudChik,1,0.00033,75956,24.85122,305643
5654,maica1,1,0.00033,75957,24.85154,305643
5655,majoer,1,0.00033,75958,24.85187,305643
5656,makuche,1,0.00033,75959,24.85220,305643
5657,m-alcu,1,0.00033,75960,24.85252,305643
5658,malins,1,0.00033,75961,24.85285,305643
5659,malte-v,1,0.00033,75962,24.85318,305643
5660,mamift,1,0.00033,75963,24.85351,305643
5661,mancaus,1,0.00033,75964,24.85383,305643
5662,manderson-te,1,0.00033,75965,24.85416,305643
5663,manico,1,0.00033,75966,24.85449,305643
5664,manjunathpremkumar,1,0.00033,75967,24.85481,305643
5665,manojchander6,1,0.00033,75968,24.85514,305643
5666,Manozco,1,0.00033,75969,24.85547,305643
5667,manuelfrei,1,0.00033,75970,24.85580,305643
5668,manunixgit,1,0.00033,75971,24.85612,305643
5669,maoxuner,1,0.00033,75972,24.85645,305643
5670,Maple1401,1,0.00033,75973,24.85678,305643
5671,marakomer,1,0.00033,75974,24.85710,305643
5672,Maransatto,1,0.00033,75975,24.85743,305643
5673,maratsal,1,0.00033,75976,24.85776,305643
5674,marc-gizmo,1,0.00033,75977,24.85809,305643
5675,Marco4k,1,0.00033,75978,24.85841,305643
5676,marco4net,1,0.00033,75979,24.85874,305643
5677,MarcoR83,1,0.00033,75980,24.85907,305643
5678,marcosscriven,1,0.00033,75981,24.85939,305643
5679,marcruef,1,0.00033,75982,24.85972,305643
5680,marcwittke,1,0.00033,75983,24.86005,305643
5681,MarienL1995,1,0.00033,75984,24.86038,305643
5682,marikaj123,1,0.00033,75985,24.86070,305643
5683,markflarup,1,0.00033,75986,24.86103,305643
5684,MarkKharitonov,1,0.00033,75987,24.86136,305643
5685,markonen,1,0.00033,75988,24.86169,305643
5686,MarkZhangTW,1,0.00033,75989,24.86201,305643
5687,marmotae,1,0.00033,75990,24.86234,305643
5688,marquesmateus93,1,0.00033,75991,24.86267,305643
5689,marschal,1,0.00033,75992,24.86299,305643
5690,martdj,1,0.00033,75993,24.86332,305643
5691,martin-dziura-ot,1,0.00033,75994,24.86365,305643
5692,martin-endress,1,0.00033,75995,24.86398,305643
5693,marvin659,1,0.00033,75996,24.86430,305643
5694,marvingreenberg,1,0.00033,75997,24.86463,305643
5695,Marwel,1,0.00033,75998,24.86496,305643
5696,masch,1,0.00033,75999,24.86528,305643
5697,mash-graz,1,0.00033,76000,24.86561,305643
5698,masonzaizhe2,1,0.00033,76001,24.86594,305643
5699,maspetsberger,1,0.00033,76002,24.86627,305643
5700,mat8913,1,0.00033,76003,24.86659,305643
5701,mati865,1,0.00033,76004,24.86692,305643
5702,matt-allan,1,0.00033,76005,24.86725,305643
5703,mattFernandezNGC,1,0.00033,76006,24.86757,305643
5704,matthenry87,1,0.00033,76007,24.86790,305643
5705,matthewpi,1,0.00033,76008,24.86823,305643
5706,matthiasclasen,1,0.00033,76009,24.86856,305643
5707,mattiasgiese,1,0.00033,76010,24.86888,305643
5708,matusmarhefka,1,0.00033,76011,24.86921,305643
5709,mauromalara,1,0.00033,76012,24.86954,305643
5710,mauruco,1,0.00033,76013,24.86986,305643
5711,maxim-v4s,1,0.00033,76014,24.87019,305643
5712,maxmeyer,1,0.00033,76015,24.87052,305643
5713,maxnatt,1,0.00033,76016,24.87085,305643
5714,maxsatula,1,0.00033,76017,24.87117,305643
5715,maxtorete,1,0.00033,76018,24.87150,305643
5716,mazzz1y,1,0.00033,76019,24.87183,305643
5717,MB175,1,0.00033,76020,24.87215,305643
5718,mbaroukh,1,0.00033,76021,24.87248,305643
5719,mbartlett21,1,0.00033,76022,24.87281,305643
5720,mbranchnl,1,0.00033,76023,24.87314,305643
5721,mccaig,1,0.00033,76024,24.87346,305643
5722,mcerverc,1,0.00033,76025,24.87379,305643
5723,mchataigner,1,0.00033,76026,24.87412,305643
5724,mchouque,1,0.00033,76027,24.87445,305643
5725,mcmah309,1,0.00033,76028,24.87477,305643
5726,mcman2017,1,0.00033,76029,24.87510,305643
5727,mcodev31,1,0.00033,76030,24.87543,305643
5728,mcv21,1,0.00033,76031,24.87575,305643
5729,mdddj,1,0.00033,76032,24.87608,305643
5730,mdwajid095,1,0.00033,76033,24.87641,305643
5731,meck93,1,0.00033,76034,24.87674,305643
5732,medas19,1,0.00033,76035,24.87706,305643
5733,megabreit,1,0.00033,76036,24.87739,305643
5734,meghnasiingh,1,0.00033,76037,24.87772,305643
5735,mehdik2023,1,0.00033,76038,24.87804,305643
5736,meleschi,1,0.00033,76039,24.87837,305643
5737,MelonPowerr,1,0.00033,76040,24.87870,305643
5738,MericCelik,1,0.00033,76041,24.87903,305643
5739,merspieler,1,0.00033,76042,24.87935,305643
5740,metafaniel,1,0.00033,76043,24.87968,305643
5741,mettekou,1,0.00033,76044,24.88001,305643
5742,mfenniak,1,0.00033,76045,24.88033,305643
5743,mgbowen,1,0.00033,76046,24.88066,305643
5744,mgorsk1,1,0.00033,76047,24.88099,305643
5745,mgs255,1,0.00033,76048,24.88132,305643
5746,mhdonnelly,1,0.00033,76049,24.88164,305643
5747,mhemken-vts,1,0.00033,76050,24.88197,305643
5748,Miaourt,1,0.00033,76051,24.88230,305643
5749,mibadim,1,0.00033,76052,24.88262,305643
5750,micaeb,1,0.00033,76053,24.88295,305643
5751,micafego,1,0.00033,76054,24.88328,305643
5752,michaeladler,1,0.00033,76055,24.88361,305643
5753,michaelcress,1,0.00033,76056,24.88393,305643
5754,michaelelleby,1,0.00033,76057,24.88426,305643
5755,michaelsafyan,1,0.00033,76058,24.88459,305643
5756,MichelMan,1,0.00033,76059,24.88491,305643
5757,michelmetran,1,0.00033,76060,24.88524,305643
5758,MICOC,1,0.00033,76061,24.88557,305643
5759,Micro-Bites,1,0.00033,76062,24.88590,305643
5760,MidnessX,1,0.00033,76063,24.88622,305643
5761,miensol,1,0.00033,76064,24.88655,305643
5762,migimigi,1,0.00033,76065,24.88688,305643
5763,MihaMarkic,1,0.00033,76066,24.88721,305643
5764,mikedep333,1,0.00033,76067,24.88753,305643
5765,MikeKroell,1,0.00033,76068,24.88786,305643
5766,mikelolasagasti,1,0.00033,76069,24.88819,305643
5767,MikeNicholls,1,0.00033,76070,24.88851,305643
5768,mikerubicon,1,0.00033,76071,24.88884,305643
5769,mikesbytes,1,0.00033,76072,24.88917,305643
5770,milindw96,1,0.00033,76073,24.88950,305643
5771,Milkysunshine,1,0.00033,76074,24.88982,305643
5772,miltiadis-kallianis-klarrio,1,0.00033,76075,24.89015,305643
5773,mimi1vx,1,0.00033,76076,24.89048,305643
5774,mindon,1,0.00033,76077,24.89080,305643
5775,minecraft2048,1,0.00033,76078,24.89113,305643
5776,mingregister,1,0.00033,76079,24.89146,305643
5777,minhng99,1,0.00033,76080,24.89179,305643
5778,minzdrav,1,0.00033,76081,24.89211,305643
5779,mipopescu,1,0.00033,76082,24.89244,305643
5780,mirkobrombin,1,0.00033,76083,24.89277,305643
5781,MissaouiChedy,1,0.00033,76084,24.89309,305643
5782,missdoor,1,0.00033,76085,24.89342,305643
5783,missedone,1,0.00033,76086,24.89375,305643
5784,mithucste30,1,0.00033,76087,24.89408,305643
5785,mitza-oci,1,0.00033,76088,24.89440,305643
5786,mixpix3ls,1,0.00033,76089,24.89473,305643
5787,MiyKh,1,0.00033,76090,24.89506,305643
5788,mjg,1,0.00033,76091,24.89538,305643
5789,mkaranki,1,0.00033,76092,24.89571,305643
5790,mkeedlinger,1,0.00033,76093,24.89604,305643
5791,mkozono,1,0.00033,76094,24.89637,305643
5792,mkyman,1,0.00033,76095,24.89669,305643
5793,mlausch1963,1,0.00033,76096,24.89702,305643
5794,mldulaney,1,0.00033,76097,24.89735,305643
5795,mlezajic,1,0.00033,76098,24.89767,305643
5796,mlouriz,1,0.00033,76099,24.89800,305643
5797,mlthlschr,1,0.00033,76100,24.89833,305643
5798,mmaguigan,1,0.00033,76101,24.89866,305643
5799,mmohaveri,1,0.00033,76102,24.89898,305643
5800,mogeko,1,0.00033,76103,24.89931,305643
5801,mohammad-sherafat-41,1,0.00033,76104,24.89964,305643
5802,mohsinsarwari,1,0.00033,76105,24.89996,305643
5803,mondo192,1,0.00033,76106,24.90029,305643
5804,moneytoo,1,0.00033,76107,24.90062,305643
5805,mongoliaredmountain,1,0.00033,76108,24.90095,305643
5806,monodot,1,0.00033,76109,24.90127,305643
5807,mook,1,0.00033,76110,24.90160,305643
5808,mooneym17,1,0.00033,76111,24.90193,305643
5809,morgaesis,1,0.00033,76112,24.90226,305643
5810,MorganBauer,1,0.00033,76113,24.90258,305643
5811,morgans2,1,0.00033,76114,24.90291,305643
5812,Mortom123,1,0.00033,76115,24.90324,305643
5813,mostoja,1,0.00033,76116,24.90356,305643
5814,mouri11,1,0.00033,76117,24.90389,305643
5815,Mouwrice,1,0.00033,76118,24.90422,305643
5816,mpils,1,0.00033,76119,24.90455,305643
5817,mpolanski,1,0.00033,76120,24.90487,305643
5818,mqj0712,1,0.00033,76121,24.90520,305643
5819,MrFatts,1,0.00033,76122,24.90553,305643
5820,mridlen,1,0.00033,76123,24.90585,305643
5821,mrinaljhamb,1,0.00033,76124,24.90618,305643
5822,Mrls94,1,0.00033,76125,24.90651,305643
5823,mrnerdhair,1,0.00033,76126,24.90684,305643
5824,mrrudy,1,0.00033,76127,24.90716,305643
5825,mrvarchar,1,0.00033,76128,24.90749,305643
5826,mrwilby,1,0.00033,76129,24.90782,305643
5827,MrZhaoAtBJ,1,0.00033,76130,24.90814,305643
5828,MrZXR,1,0.00033,76131,24.90847,305643
5829,ms2021email,1,0.00033,76132,24.90880,305643
5830,mscharley,1,0.00033,76133,24.90913,305643
5831,M-S-ETB,1,0.00033,76134,24.90945,305643
5832,msgilligan,1,0.00033,76135,24.90978,305643
5833,mshlain,1,0.00033,76136,24.91011,305643
5834,msillence,1,0.00033,76137,24.91043,305643
5835,mskarbek-bnp,1,0.00033,76138,24.91076,305643
5836,mtorromeo,1,0.00033,76139,24.91109,305643
5837,mtttcgcg,1,0.00033,76140,24.91142,305643
5838,MuchHustle,1,0.00033,76141,24.91174,305643
5839,mudnaes,1,0.00033,76142,24.91207,305643
5840,muellert,1,0.00033,76143,24.91240,305643
5841,mufeedali,1,0.00033,76144,24.91272,305643
5842,muhmuhten,1,0.00033,76145,24.91305,305643
5843,muhzii,1,0.00033,76146,24.91338,305643
5844,mulongfu,1,0.00033,76147,24.91371,305643
5845,multun,1,0.00033,76148,24.91403,305643
5846,mveldink,1,0.00033,76149,24.91436,305643
5847,mvmn,1,0.00033,76150,24.91469,305643
5848,mwgamble,1,0.00033,76151,24.91502,305643
5849,mwperina,1,0.00033,76152,24.91534,305643
5850,mwri,1,0.00033,76153,24.91567,305643
5851,mwtrigg,1,0.00033,76154,24.91600,305643
5852,MyForest,1,0.00033,76155,24.91632,305643
5853,n00j,1,0.00033,76156,24.91665,305643
5854,n1nj4-r4cc00n,1,0.00033,76157,24.91698,305643
5855,n49o7,1,0.00033,76158,24.91731,305643
5856,nagi-daintta,1,0.00033,76159,24.91763,305643
5857,naiksujit,1,0.00033,76160,24.91796,305643
5858,nalin,1,0.00033,76161,24.91829,305643
5859,NappySprout,1,0.00033,76162,24.91861,305643
5860,narendrachoudhary,1,0.00033,76163,24.91894,305643
5861,nariba,1,0.00033,76164,24.91927,305643
5862,nataliepina,1,0.00033,76165,24.91960,305643
5863,naterichman,1,0.00033,76166,24.91992,305643
5864,nathan-hook,1,0.00033,76167,24.92025,305643
5865,natiiix,1,0.00033,76168,24.92058,305643
5866,Nauscar,1,0.00033,76169,24.92090,305643
5867,naveensky,1,0.00033,76170,24.92123,305643
5868,navylover,1,0.00033,76171,24.92156,305643
5869,naya451,1,0.00033,76172,24.92189,305643
5870,naymore,1,0.00033,76173,24.92221,305643
5871,nbenns,1,0.00033,76174,24.92254,305643
5872,ncapps,1,0.00033,76175,24.92287,305643
5873,ncruces,1,0.00033,76176,24.92319,305643
5874,ne20002,1,0.00033,76177,24.92352,305643
5875,nealey,1,0.00033,76178,24.92385,305643
5876,necccc,1,0.00033,76179,24.92418,305643
5877,necrose99,1,0.00033,76180,24.92450,305643
5878,NeffIsBack,1,0.00033,76181,24.92483,305643
5879,negrel,1,0.00033,76182,24.92516,305643
5880,NeilDavisNPS,1,0.00033,76183,24.92548,305643
5881,neilspage2,1,0.00033,76184,24.92581,305643
5882,nekolyshe,1,0.00033,76185,24.92614,305643
5883,NeoEffle,1,0.00033,76186,24.92647,305643
5884,NerdToMars,1,0.00033,76187,24.92679,305643
5885,netFLOw95,1,0.00033,76188,24.92712,305643
5886,nettnikl,1,0.00033,76189,24.92745,305643
5887,netvl,1,0.00033,76190,24.92778,305643
5888,Neustradamus,1,0.00033,76191,24.92810,305643
5889,nevermore-muyi,1,0.00033,76192,24.92843,305643
5890,NewtonTrendy,1,0.00033,76193,24.92876,305643
5891,nezartarbin,1,0.00033,76194,24.92908,305643
5892,ngerakines,1,0.00033,76195,24.92941,305643
5893,nguyentthai96,1,0.00033,76196,24.92974,305643
5894,nhlpl,1,0.00033,76197,24.93007,305643
5895,nia1048596,1,0.00033,76198,24.93039,305643
5896,NiccoBiondi,1,0.00033,76199,24.93072,305643
5897,NickelLiang,1,0.00033,76200,24.93105,305643
5898,nickles95,1,0.00033,76201,24.93137,305643
5899,Nick-The-Uncharted,1,0.00033,76202,24.93170,305643
5900,nickurak,1,0.00033,76203,24.93203,305643
5901,nicocrm,1,0.00033,76204,24.93236,305643
5902,nigwil,1,0.00033,76205,24.93268,305643
5903,nikitakuchur,1,0.00033,76206,24.93301,305643
5904,nikital,1,0.00033,76207,24.93334,305643
5905,nikita-nazemtsev,1,0.00033,76208,24.93366,305643
5906,nikolaseu,1,0.00033,76209,24.93399,305643
5907,nilesj,1,0.00033,76210,24.93432,305643
5908,nilskuehme,1,0.00033,76211,24.93465,305643
5909,NINJAFURRY,1,0.00033,76212,24.93497,305643
5910,nirmal-j-patel,1,0.00033,76213,24.93530,305643
5911,nitin8714,1,0.00033,76214,24.93563,305643
5912,nitind,1,0.00033,76215,24.93595,305643
5913,Nitori-,1,0.00033,76216,24.93628,305643
5914,nitramigen,1,0.00033,76217,24.93661,305643
5915,njhsi,1,0.00033,76218,24.93694,305643
5916,nkoudelia,1,0.00033,76219,24.93726,305643
5917,nkowne63,1,0.00033,76220,24.93759,305643
5918,nlach-tehtris,1,0.00033,76221,24.93792,305643
5919,nmerket,1,0.00033,76222,24.93824,305643
5920,nmwael,1,0.00033,76223,24.93857,305643
5921,noahwilliamsson,1,0.00033,76224,24.93890,305643
5922,Nocsaron,1,0.00033,76225,24.93923,305643
5923,noderat,1,0.00033,76226,24.93955,305643
5924,noel0714,1,0.00033,76227,24.93988,305643
5925,nolanrdavenport,1,0.00033,76228,24.94021,305643
5926,Nonary,1,0.00033,76229,24.94054,305643
5927,notAmine,1,0.00033,76230,24.94086,305643
5928,Not-Code,1,0.00033,76231,24.94119,305643
5929,notklaatu,1,0.00033,76232,24.94152,305643
5930,notSoWiseOldMan,1,0.00033,76233,24.94184,305643
5931,novotnyJiri,1,0.00033,76234,24.94217,305643
5932,noyez,1,0.00033,76235,24.94250,305643
5933,nozzlegear,1,0.00033,76236,24.94283,305643
5934,npennock,1,0.00033,76237,24.94315,305643
5935,nranudeep,1,0.00033,76238,24.94348,305643
5936,ntkoopman,1,0.00033,76239,24.94381,305643
5937,Nukesor,1,0.00033,76240,24.94413,305643
5938,Numblesix,1,0.00033,76241,24.94446,305643
5939,nupplaphil,1,0.00033,76242,24.94479,305643
5940,Nurlan199206,1,0.00033,76243,24.94512,305643
5941,nwallace83,1,0.00033,76244,24.94544,305643
5942,Nwexpert,1,0.00033,76245,24.94577,305643
5943,nwoythal,1,0.00033,76246,24.94610,305643
5944,nyako,1,0.00033,76247,24.94642,305643
5945,nzhuk98,1,0.00033,76248,24.94675,305643
5946,nzjustin,1,0.00033,76249,24.94708,305643
5947,ObiWahn,1,0.00033,76250,24.94741,305643
5948,oddwatcher,1,0.00033,76251,24.94773,305643
5949,oerp-odoo,1,0.00033,76252,24.94806,305643
5950,ofekifergan,1,0.00033,76253,24.94839,305643
5951,oglok,1,0.00033,76254,24.94871,305643
5952,oherrala,1,0.00033,76255,24.94904,305643
5953,okash1n,1,0.00033,76256,24.94937,305643
5954,okias,1,0.00033,76257,24.94970,305643
5955,okimiko,1,0.00033,76258,24.95002,305643
5956,OlafvdSpek,1,0.00033,76259,24.95035,305643
5957,olaoyeleye,1,0.00033,76260,24.95068,305643
5958,olbender,1,0.00033,76261,24.95100,305643
5959,olbohlen,1,0.00033,76262,24.95133,305643
5960,olech2412,1,0.00033,76263,24.95166,305643
5961,olegstepura,1,0.00033,76264,24.95199,305643
5962,olemorud,1,0.00033,76265,24.95231,305643
5963,omacranger,1,0.00033,76266,24.95264,305643
5964,omasseau,1,0.00033,76267,24.95297,305643
5965,omichalek,1,0.00033,76268,24.95330,305643
5966,omichels,1,0.00033,76269,24.95362,305643
5967,Omrigan,1,0.00033,76270,24.95395,305643
5968,Onisoya,1,0.00033,76271,24.95428,305643
5969,onuralpszr,1,0.00033,76272,24.95460,305643
5970,oofnikj,1,0.00033,76273,24.95493,305643
5971,opensourceally,1,0.00033,76274,24.95526,305643
5972,opiredev,1,0.00033,76275,24.95559,305643
5973,optechdvb,1,0.00033,76276,24.95591,305643
5974,opuk,1,0.00033,76277,24.95624,305643
5975,Orca75,1,0.00033,76278,24.95657,305643
5976,orctom,1,0.00033,76279,24.95689,305643
5977,organics2016,1,0.00033,76280,24.95722,305643
5978,orion160,1,0.00033,76281,24.95755,305643
5979,or-navon,1,0.00033,76282,24.95788,305643
5980,Orochimarufan,1,0.00033,76283,24.95820,305643
5981,ortacc,1,0.00033,76284,24.95853,305643
5982,orthoxerox,1,0.00033,76285,24.95886,305643
5983,osaboh,1,0.00033,76286,24.95918,305643
5984,osamamunir23,1,0.00033,76287,24.95951,305643
5985,OscarBarrios-beamery,1,0.00033,76288,24.95984,305643
5986,oshikore,1,0.00033,76289,24.96017,305643
5987,oskgu360,1,0.00033,76290,24.96049,305643
5988,outadoc,1,0.00033,76291,24.96082,305643
5989,overshareware,1,0.00033,76292,24.96115,305643
5990,Ovyerus,1,0.00033,76293,24.96147,305643
5991,ozeta,1,0.00033,76294,24.96180,305643
5992,ozozozd,1,0.00033,76295,24.96213,305643
5993,p0llard,1,0.00033,76296,24.96246,305643
5994,p0pr0ck5,1,0.00033,76297,24.96278,305643
5995,p7kdev,1,0.00033,76298,24.96311,305643
5996,paganellif,1,0.00033,76299,24.96344,305643
5997,pakagi,1,0.00033,76300,24.96376,305643
5998,Pamplemousse,1,0.00033,76301,24.96409,305643
5999,pantuza,1,0.00033,76302,24.96442,305643
6000,paolo-depa,1,0.00033,76303,24.96475,305643
6001,ParthiBa,1,0.00033,76304,24.96507,305643
6002,pashok2398,1,0.00033,76305,24.96540,305643
6003,pastalian,1,0.00033,76306,24.96573,305643
6004,patarapolw,1,0.00033,76307,24.96606,305643
6005,patjlm,1,0.00033,76308,24.96638,305643
6006,patrick-andrew-jain-taylor,1,0.00033,76309,24.96671,305643
6007,patrickdung,1,0.00033,76310,24.96704,305643
6008,patricmutwiri,1,0.00033,76311,24.96736,305643
6009,pat-s,1,0.00033,76312,24.96769,305643
6010,paul8046,1,0.00033,76313,24.96802,305643
6011,paulatwork,1,0.00033,76314,24.96835,305643
6012,paul-cossey,1,0.00033,76315,24.96867,305643
6013,paulkitt,1,0.00033,76316,24.96900,305643
6014,paulliss,1,0.00033,76317,24.96933,305643
6015,paulpog-checkit,1,0.00033,76318,24.96965,305643
6016,paulwouters,1,0.00033,76319,24.96998,305643
6017,pawilon,1,0.00033,76320,24.97031,305643
6018,pccowboy,1,0.00033,76321,24.97064,305643
6019,pcellix,1,0.00033,76322,24.97096,305643
6020,pcguy85,1,0.00033,76323,24.97129,305643
6021,pchg,1,0.00033,76324,24.97162,305643
6022,pczerkas,1,0.00033,76325,24.97194,305643
6023,pdjames,1,0.00033,76326,24.97227,305643
6024,peadar,1,0.00033,76327,24.97260,305643
6025,peerasan,1,0.00033,76328,24.97293,305643
6026,peijunzh,1,0.00033,76329,24.97325,305643
6027,pellcorp,1,0.00033,76330,24.97358,305643
6028,Pelocal,1,0.00033,76331,24.97391,305643
6029,Peneheals,1,0.00033,76332,24.97423,305643
6030,PePoDev,1,0.00033,76333,24.97456,305643
6031,perezjasonr,1,0.00033,76334,24.97489,305643
6032,perja12,1,0.00033,76335,24.97522,305643
6033,Petaris,1,0.00033,76336,24.97554,305643
