rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
1046,agusdallalba,2,0.00236,23294,27.47809,84773
1047,AkhilCh308,2,0.00236,23296,27.48045,84773
1048,akshay-cognologix,2,0.00236,23298,27.48281,84773
1049,akshaysgithub,2,0.00236,23300,27.48517,84773
1050,alexxue1,2,0.00236,23302,27.48753,84773
1051,alfredodeluca,2,0.00236,23304,27.48988,84773
1052,ali5ter,2,0.00236,23306,27.49224,84773
1053,alimoezzi,2,0.00236,23308,27.49460,84773
1054,alingse,2,0.00236,23310,27.49696,84773
1055,alkdese,2,0.00236,23312,27.49932,84773
1056,amanjhadbg,2,0.00236,23314,27.50168,84773
1057,amankohli,2,0.00236,23316,27.50404,84773
1058,amarshaw,2,0.00236,23318,27.50640,84773
1059,anaryk,2,0.00236,23320,27.50876,84773
1060,AndreCbrera,2,0.00236,23322,27.51112,84773
1061,AndyrVista,2,0.00236,23324,27.51348,84773
1062,anushaj-neualto,2,0.00236,23326,27.51584,84773
1063,area51b,2,0.00236,23328,27.51820,84773
1064,ariep,2,0.00236,23330,27.52055,84773
1065,arnaudmut,2,0.00236,23332,27.52291,84773
1066,arthursantana,2,0.00236,23334,27.52527,84773
1067,arunkumarrspl,2,0.00236,23336,27.52763,84773
1068,arunvc,2,0.00236,23338,27.52999,84773
1069,asafii99,2,0.00236,23340,27.53235,84773
1070,aschi1,2,0.00236,23342,27.53471,84773
1071,aurel333,2,0.00236,23344,27.53707,84773
1072,ayushrockzzz,2,0.00236,23346,27.53943,84773
1073,badalk,2,0.00236,23348,27.54179,84773
1074,badbeeker,2,0.00236,23350,27.54415,84773
1075,balpert89,2,0.00236,23352,27.54651,84773
1076,balu-ce,2,0.00236,23354,27.54887,84773
1077,bbrundert,2,0.00236,23356,27.55123,84773
1078,benedikt-bartscher,2,0.00236,23358,27.55358,84773
1079,berkoalex,2,0.00236,23360,27.55594,84773
1080,bluezd,2,0.00236,23362,27.55830,84773
1081,brokencode64,2,0.00236,23364,27.56066,84773
1082,bynare,2,0.00236,23366,27.56302,84773
1083,cabillman,2,0.00236,23368,27.56538,84773
1084,cache-sk,2,0.00236,23370,27.56774,84773
1085,CafeLungo,2,0.00236,23372,27.57010,84773
1086,cassanellicarlo,2,0.00236,23374,27.57246,84773
1087,cdtzabra,2,0.00236,23376,27.57482,84773
1088,chama-chomo,2,0.00236,23378,27.57718,84773
1089,Chams91,2,0.00236,23380,27.57954,84773
1090,chasestarr,2,0.00236,23382,27.58190,84773
1091,chechuironman,2,0.00236,23384,27.58425,84773
1092,Chin2691,2,0.00236,23386,27.58661,84773
1093,christianlafleur,2,0.00236,23388,27.58897,84773
1094,chrono2002,2,0.00236,23390,27.59133,84773
1095,chrw,2,0.00236,23392,27.59369,84773
1096,cidsasaki,2,0.00236,23394,27.59605,84773
1097,cjmaloof,2,0.00236,23396,27.59841,84773
1098,ckittelmann,2,0.00236,23398,27.60077,84773
1099,clcondorcet,2,0.00236,23400,27.60313,84773
1100,code-chris,2,0.00236,23402,27.60549,84773
1101,coldnfire,2,0.00236,23404,27.60785,84773
1102,cometship,2,0.00236,23406,27.61021,84773
1103,connorearl,2,0.00236,23408,27.61257,84773
1104,cschmatzler,2,0.00236,23410,27.61492,84773
1105,cuishuyuanCode,2,0.00236,23412,27.61728,84773
1106,cvdsande,2,0.00236,23414,27.61964,84773
1107,cwyj,2,0.00236,23416,27.62200,84773
1108,dacodas,2,0.00236,23418,27.62436,84773
1109,Da-M1c,2,0.00236,23420,27.62672,84773
1110,DamianKusz,2,0.00236,23422,27.62908,84773
1111,danielcb,2,0.00236,23424,27.63144,84773
1112,darcyllingyan,2,0.00236,23426,27.63380,84773
1113,dariodsa,2,0.00236,23428,27.63616,84773
1114,DasLeo,2,0.00236,23430,27.63852,84773
1115,davideserio,2,0.00236,23432,27.64088,84773
1116,Davidsod,2,0.00236,23434,27.64324,84773
1117,dbanasia,2,0.00236,23436,27.64559,84773
1118,dbbaskette,2,0.00236,23438,27.64795,84773
1119,dbogs425,2,0.00236,23440,27.65031,84773
1120,dcherman,2,0.00236,23442,27.65267,84773
1121,Dennor,2,0.00236,23444,27.65503,84773
1122,Depyume,2,0.00236,23446,27.65739,84773
1123,devivaraprasad901,2,0.00236,23448,27.65975,84773
1124,dhulihan,2,0.00236,23450,27.66211,84773
1125,diegonuevo,2,0.00236,23452,27.66447,84773
1126,dirsigler,2,0.00236,23454,27.66683,84773
1127,dmuley17,2,0.00236,23456,27.66919,84773
1128,dogopupper,2,0.00236,23458,27.67155,84773
1129,dpunkturban,2,0.00236,23460,27.67391,84773
1130,eastaga,2,0.00236,23462,27.67626,84773
1131,einheber-seed,2,0.00236,23464,27.67862,84773
1132,elvinasp,2,0.00236,23466,27.68098,84773
1133,elwood218,2,0.00236,23468,27.68334,84773
1134,emotsing,2,0.00236,23470,27.68570,84773
1135,enpace,2,0.00236,23472,27.68806,84773
1136,ErikXu,2,0.00236,23474,27.69042,84773
1137,e-tip,2,0.00236,23476,27.69278,84773
1138,eveane,2,0.00236,23478,27.69514,84773
1139,everythings-gonna-be-alright,2,0.00236,23480,27.69750,84773
1140,exe-r,2,0.00236,23482,27.69986,84773
1141,fabioandreola,2,0.00236,23484,27.70222,84773
1142,fajarbl,2,0.00236,23486,27.70458,84773
1143,fayazg,2,0.00236,23488,27.70693,84773
1144,fcecagno,2,0.00236,23490,27.70929,84773
1145,felicianmv,2,0.00236,23492,27.71165,84773
1146,Fernando123Duran,2,0.00236,23494,27.71401,84773
1147,fferencik,2,0.00236,23496,27.71637,84773
1148,ffzzhong,2,0.00236,23498,27.71873,84773
1149,fischerman,2,0.00236,23500,27.72109,84773
1150,fordonezb,2,0.00236,23502,27.72345,84773
1151,frostydknight,2,0.00236,23504,27.72581,84773
1152,fxierh,2,0.00236,23506,27.72817,84773
1153,G0g0lush,2,0.00236,23508,27.73053,84773
1154,galbeniluz,2,0.00236,23510,27.73289,84773
1155,gargath,2,0.00236,23512,27.73525,84773
1156,gbl-michell,2,0.00236,23514,27.73761,84773
1157,gcasali01,2,0.00236,23516,27.73996,84773
1158,georambo,2,0.00236,23518,27.74232,84773
1159,ghilman27,2,0.00236,23520,27.74468,84773
1160,gh-tek,2,0.00236,23522,27.74704,84773
1161,gioppoluca,2,0.00236,23524,27.74940,84773
1162,giordyb,2,0.00236,23526,27.75176,84773
1163,gjay97,2,0.00236,23528,27.75412,84773
1164,gkocur,2,0.00236,23530,27.75648,84773
1165,gnomefin,2,0.00236,23532,27.75884,84773
1166,gokulkrishnaa,2,0.00236,23534,27.76120,84773
1167,gonzalo,2,0.00236,23536,27.76356,84773
1168,grozan,2,0.00236,23538,27.76592,84773
1169,gscho,2,0.00236,23540,27.76828,84773
1170,guiguan,2,0.00236,23542,27.77063,84773
1171,hamishliu,2,0.00236,23544,27.77299,84773
1172,hammady,2,0.00236,23546,27.77535,84773
1173,HansK-p,2,0.00236,23548,27.77771,84773
1174,hebestreit,2,0.00236,23550,27.78007,84773
1175,heikocane,2,0.00236,23552,27.78243,84773
1176,HighWatersDev,2,0.00236,23554,27.78479,84773
1177,hoytk,2,0.00236,23556,27.78715,84773
1178,hsunwenfang,2,0.00236,23558,27.78951,84773
1179,hudymi,2,0.00236,23560,27.79187,84773
1180,hugotms,2,0.00236,23562,27.79423,84773
1181,hunter86bg,2,0.00236,23564,27.79659,84773
1182,hyl24lee,2,0.00236,23566,27.79895,84773
1183,i5Js,2,0.00236,23568,27.80130,84773
1184,iblackman,2,0.00236,23570,27.80366,84773
1185,igorkatz,2,0.00236,23572,27.80602,84773
1186,ilapogusandeep,2,0.00236,23574,27.80838,84773
1187,iluwaa,2,0.00236,23576,27.81074,84773
1188,insidepacket,2,0.00236,23578,27.81310,84773
1189,iohenkies,2,0.00236,23580,27.81546,84773
1190,iosifnicolae2,2,0.00236,23582,27.81782,84773
1191,IuriGarcia,2,0.00236,23584,27.82018,84773
1192,ivomarino,2,0.00236,23586,27.82254,84773
1193,izzie88,2,0.00236,23588,27.82490,84773
1194,jailigao,2,0.00236,23590,27.82726,84773
1195,jake15,2,0.00236,23592,27.82962,84773
1196,janfuhrer,2,0.00236,23594,27.83197,84773
1197,jaqua,2,0.00236,23596,27.83433,84773
1198,JarnoRFB,2,0.00236,23598,27.83669,84773
1199,jasonjason24,2,0.00236,23600,27.83905,84773
1200,jayachandralingam,2,0.00236,23602,27.84141,84773
1201,jbouchery,2,0.00236,23604,27.84377,84773
1202,jeffreygolden,2,0.00236,23606,27.84613,84773
1203,jekader,2,0.00236,23608,27.84849,84773
1204,jeremie-lesage,2,0.00236,23610,27.85085,84773
1205,jfmulero,2,0.00236,23612,27.85321,84773
1206,jhaikonen,2,0.00236,23614,27.85557,84773
1207,jhedev,2,0.00236,23616,27.85793,84773
1208,Jhomesl,2,0.00236,23618,27.86029,84773
1209,jinxinxin163,2,0.00236,23620,27.86264,84773
1210,jkataja,2,0.00236,23622,27.86500,84773
1211,Joaofelixs,2,0.00236,23624,27.86736,84773
1212,JonDGH,2,0.00236,23626,27.86972,84773
1213,jonesg504,2,0.00236,23628,27.87208,84773
1214,joraff,2,0.00236,23630,27.87444,84773
1215,joyienjoy,2,0.00236,23632,27.87680,84773
1216,jpfourny,2,0.00236,23634,27.87916,84773
1217,jti989,2,0.00236,23636,27.88152,84773
1218,JustinGuese,2,0.00236,23638,27.88388,84773
1219,jvns,2,0.00236,23640,27.88624,84773
1220,kannanvr,2,0.00236,23642,27.88860,84773
1221,kanuahs,2,0.00236,23644,27.89096,84773
1222,karan1ngit,2,0.00236,23646,27.89332,84773
1223,karlzhang99,2,0.00236,23648,27.89567,84773
1224,katomel4,2,0.00236,23650,27.89803,84773
1225,kdnash82,2,0.00236,23652,27.90039,84773
1226,keleffew,2,0.00236,23654,27.90275,84773
1227,KellyGriffin,2,0.00236,23656,27.90511,84773
1228,Kidswiss,2,0.00236,23658,27.90747,84773
1229,kokileswaran-n,2,0.00236,23660,27.90983,84773
1230,koundinyabs,2,0.00236,23662,27.91219,84773
1231,KoushikRhk,2,0.00236,23664,27.91455,84773
1232,krisztiankocsis,2,0.00236,23666,27.91691,84773
1233,kxs-jnadeau,2,0.00236,23668,27.91927,84773
1234,kycfeel,2,0.00236,23670,27.92163,84773
1235,kyungminchoi,2,0.00236,23672,27.92399,84773
1236,l0wl3vel,2,0.00236,23674,27.92634,84773
1237,Ladrillo84,2,0.00236,23676,27.92870,84773
1238,lathemmerry123,2,0.00236,23678,27.93106,84773
1239,laugmanuel,2,0.00236,23680,27.93342,84773
1240,laxmanpradhan,2,0.00236,23682,27.93578,84773
1241,LilLilth,2,0.00236,23684,27.93814,84773
1242,Lingkar,2,0.00236,23686,27.94050,84773
1243,liuhename,2,0.00236,23688,27.94286,84773
1244,llbvvb2001,2,0.00236,23690,27.94522,84773
1245,lnehrin,2,0.00236,23692,27.94758,84773
1246,looselycoupled,2,0.00236,23694,27.94994,84773
1247,LostInBrittany,2,0.00236,23696,27.95230,84773
1248,lpunati,2,0.00236,23698,27.95466,84773
1249,lsacco-nutreense,2,0.00236,23700,27.95701,84773
1250,mafitconsulting,2,0.00236,23702,27.95937,84773
1251,maikeldotuk,2,0.00236,23704,27.96173,84773
1252,majla1,2,0.00236,23706,27.96409,84773
1253,mani-bca,2,0.00236,23708,27.96645,84773
1254,manneymc,2,0.00236,23710,27.96881,84773
1255,mapdegree,2,0.00236,23712,27.97117,84773
1256,marcuspolus,2,0.00236,23714,27.97353,84773
1257,Marki4711,2,0.00236,23716,27.97589,84773
1258,Matusalterway,2,0.00236,23718,27.97825,84773
1259,mbroome,2,0.00236,23720,27.98061,84773
1260,mcgrawia,2,0.00236,23722,27.98297,84773
1261,mehdiAhmed,2,0.00236,23724,27.98533,84773
1262,mfiedi,2,0.00236,23726,27.98768,84773
1263,mgriffin13,2,0.00236,23728,27.99004,84773
1264,michaelshire,2,0.00236,23730,27.99240,84773
1265,mimmi-gjems,2,0.00236,23732,27.99476,84773
1266,minevadessislava,2,0.00236,23734,27.99712,84773
1267,mircster,2,0.00236,23736,27.99948,84773
1268,miriamfrom,2,0.00236,23738,28.00184,84773
1269,mmoscher,2,0.00236,23740,28.00420,84773
1270,mmuth,2,0.00236,23742,28.00656,84773
1271,mordowiciel,2,0.00236,23744,28.00892,84773
1272,MoSehsah,2,0.00236,23746,28.01128,84773
1273,mozz-lx,2,0.00236,23748,28.01364,84773
1274,mqsoh,2,0.00236,23750,28.01600,84773
1275,mrad-bilel,2,0.00236,23752,28.01835,84773
1276,msaklecha,2,0.00236,23754,28.02071,84773
1277,MuthuSundaravadivel,2,0.00236,23756,28.02307,84773
1278,myazid,2,0.00236,23758,28.02543,84773
1279,myminseok,2,0.00236,23760,28.02779,84773
1280,nandeeshb09,2,0.00236,23762,28.03015,84773
1281,narendermehra27,2,0.00236,23764,28.03251,84773
1282,ndemeshchenko,2,0.00236,23766,28.03487,84773
1283,Neurobion,2,0.00236,23768,28.03723,84773
1284,nevenr,2,0.00236,23770,28.03959,84773
1285,nevotheless,2,0.00236,23772,28.04195,84773
1286,NeXT405,2,0.00236,23774,28.04431,84773
1287,nicktate,2,0.00236,23776,28.04667,84773
1288,nicolasd,2,0.00236,23778,28.04903,84773
1289,nidomiro,2,0.00236,23780,28.05138,84773
1290,nikhilbagdi,2,0.00236,23782,28.05374,84773
1291,nirmal20081028,2,0.00236,23784,28.05610,84773
1292,no-fy,2,0.00236,23786,28.05846,84773
1293,noltedennis,2,0.00236,23788,28.06082,84773
1294,noovertime7,2,0.00236,23790,28.06318,84773
1295,Nurlan199206,2,0.00236,23792,28.06554,84773
1296,omengye,2,0.00236,23794,28.06790,84773
1297,onewithname,2,0.00236,23796,28.07026,84773
1298,orangeops,2,0.00236,23798,28.07262,84773
1299,PaperElmo,2,0.00236,23800,28.07498,84773
1300,pavansokkenagaraj,2,0.00236,23802,28.07734,84773
1301,paytience,2,0.00236,23804,28.07970,84773
1302,pbrissaud,2,0.00236,23806,28.08205,84773
1303,pchico83,2,0.00236,23808,28.08441,84773
1304,pheianox,2,0.00236,23810,28.08677,84773
1305,piedai,2,0.00236,23812,28.08913,84773
1306,piotr-marat,2,0.00236,23814,28.09149,84773
1307,pmakinde,2,0.00236,23816,28.09385,84773
1308,poikilotherm,2,0.00236,23818,28.09621,84773
1309,PRBonham,2,0.00236,23820,28.09857,84773
1310,princeteng,2,0.00236,23822,28.10093,84773
1311,Protryon,2,0.00236,23824,28.10329,84773
1312,pschmidbauer,2,0.00236,23826,28.10565,84773
1313,psyntium,2,0.00236,23828,28.10801,84773
1314,qdupuy,2,0.00236,23830,28.11037,84773
1315,QuentinBtd,2,0.00236,23832,28.11272,84773
1316,QuingKhaos,2,0.00236,23834,28.11508,84773
1317,r0k5t4r,2,0.00236,23836,28.11744,84773
1318,rahulmajumder86,2,0.00236,23838,28.11980,84773
1319,rahulreddy,2,0.00236,23840,28.12216,84773
1320,rajamecs,2,0.00236,23842,28.12452,84773
1321,rajeevpadinharepattu,2,0.00236,23844,28.12688,84773
1322,rajeevpnair,2,0.00236,23846,28.12924,84773
1323,rajks24,2,0.00236,23848,28.13160,84773
1324,ramazankilimci,2,0.00236,23850,28.13396,84773
1325,RangerRick,2,0.00236,23852,28.13632,84773
1326,raqqun,2,0.00236,23854,28.13868,84773
1327,raravazhi,2,0.00236,23856,28.14104,84773
1328,rayanebel,2,0.00236,23858,28.14339,84773
1329,rbowlby,2,0.00236,23860,28.14575,84773
1330,Reamer,2,0.00236,23862,28.14811,84773
1331,reasonerjt,2,0.00236,23864,28.15047,84773
1332,red8888,2,0.00236,23866,28.15283,84773
1333,reefland,2,0.00236,23868,28.15519,84773
1334,renmck,2,0.00236,23870,28.15755,84773
1335,RichardMills,2,0.00236,23872,28.15991,84773
1336,ridgekuhn,2,0.00236,23874,28.16227,84773
1337,RJ-Kamalesh,2,0.00236,23876,28.16463,84773
1338,rkashasl,2,0.00236,23878,28.16699,84773
1339,rkunalan,2,0.00236,23880,28.16935,84773
1340,robersongomes,2,0.00236,23882,28.17171,84773
1341,robin-coac,2,0.00236,23884,28.17406,84773
1342,rossfenrick,2,0.00236,23886,28.17642,84773
1343,RossWilliamson,2,0.00236,23888,28.17878,84773
1344,runam0K,2,0.00236,23890,28.18114,84773
1345,rverchere,2,0.00236,23892,28.18350,84773
1346,Sabst,2,0.00236,23894,28.18586,84773
1347,sachin064,2,0.00236,23896,28.18822,84773
1348,Sachin311098,2,0.00236,23898,28.19058,84773
1349,sai-sandeep-1,2,0.00236,23900,28.19294,84773
1350,sakcer,2,0.00236,23902,28.19530,84773
1351,SamSpiri,2,0.00236,23904,28.19766,84773
1352,santimar,2,0.00236,23906,28.20002,84773
1353,sarahdepillis,2,0.00236,23908,28.20238,84773
1354,sarce666,2,0.00236,23910,28.20473,84773
1355,Satsank,2,0.00236,23912,28.20709,84773
1356,sazecis,2,0.00236,23914,28.20945,84773
1357,sbirl,2,0.00236,23916,28.21181,84773
1358,sbkg0002,2,0.00236,23918,28.21417,84773
1359,scaleoutsean,2,0.00236,23920,28.21653,84773
1360,schwindp,2,0.00236,23922,28.21889,84773
1361,sedatsencan,2,0.00236,23924,28.22125,84773
1362,Segaja,2,0.00236,23926,28.22361,84773
1363,semimata,2,0.00236,23928,28.22597,84773
1364,SerQuicky,2,0.00236,23930,28.22833,84773
1365,setoru,2,0.00236,23932,28.23069,84773
1366,shabx,2,0.00236,23934,28.23305,84773
1367,shaynagar1,2,0.00236,23936,28.23541,84773
1368,shirishbhalekar,2,0.00236,23938,28.23776,84773
1369,shirshakparakhi,2,0.00236,23940,28.24012,84773
1370,shuitingjianle,2,0.00236,23942,28.24248,84773
1371,sjain1234,2,0.00236,23944,28.24484,84773
1372,sjoukedv,2,0.00236,23946,28.24720,84773
1373,smyja,2,0.00236,23948,28.24956,84773
1374,sojjan1337,2,0.00236,23950,28.25192,84773
1375,solomson,2,0.00236,23952,28.25428,84773
1376,soostdijck,2,0.00236,23954,28.25664,84773
1377,steinwelberg,2,0.00236,23956,28.25900,84773
1378,stephendotcarter,2,0.00236,23958,28.26136,84773
1379,stevegore,2,0.00236,23960,28.26372,84773
1380,ston3o,2,0.00236,23962,28.26608,84773
1381,subinmt,2,0.00236,23964,28.26843,84773
1382,sunglim,2,0.00236,23966,28.27079,84773
1383,sureshgoli25,2,0.00236,23968,28.27315,84773
1384,swe-pawe,2,0.00236,23970,28.27551,84773
1385,tberreis,2,0.00236,23972,28.27787,84773
1386,techgeeks030715,2,0.00236,23974,28.28023,84773
1387,temujin9,2,0.00236,23976,28.28259,84773
1388,thangamani-arun,2,0.00236,23978,28.28495,84773
1389,thanhtoan1196,2,0.00236,23980,28.28731,84773
1390,TheCodingSheikh,2,0.00236,23982,28.28967,84773
1391,TheMysteriousVincent,2,0.00236,23984,28.29203,84773
1392,theok-nice,2,0.00236,23986,28.29439,84773
1393,thirdcountry,2,0.00236,23988,28.29675,84773
1394,thomasdevos69,2,0.00236,23990,28.29910,84773
1395,thomaspeitz,2,0.00236,23992,28.30146,84773
1396,Titof974,2,0.00236,23994,28.30382,84773
1397,tnakajo,2,0.00236,23996,28.30618,84773
1398,tomosin09,2,0.00236,23998,28.30854,84773
1399,tonsV2,2,0.00236,24000,28.31090,84773
1400,tppalani,2,0.00236,24002,28.31326,84773
1401,TPXP,2,0.00236,24004,28.31562,84773
1402,treyx,2,0.00236,24006,28.31798,84773
1403,tuoeg,2,0.00236,24008,28.32034,84773
1404,vapetri,2,0.00236,24010,28.32270,84773
1405,velann21,2,0.00236,24012,28.32506,84773
1406,velosomarcus,2,0.00236,24014,28.32742,84773
1407,vinayus,2,0.00236,24016,28.32977,84773
1408,virasana,2,0.00236,24018,28.33213,84773
1409,vkumar3891,2,0.00236,24020,28.33449,84773
1410,vladislav-curvetech,2,0.00236,24022,28.33685,84773
1411,vmaglietta,2,0.00236,24024,28.33921,84773
1412,VphDreamer,2,0.00236,24026,28.34157,84773
1413,Vrushk84,2,0.00236,24028,28.34393,84773
1414,we10710aa,2,0.00236,24030,28.34629,84773
1415,Wolder,2,0.00236,24032,28.34865,84773
1416,woop,2,0.00236,24034,28.35101,84773
1417,wskulley,2,0.00236,24036,28.35337,84773
1418,xamox,2,0.00236,24038,28.35573,84773
1419,XiaFanGit,2,0.00236,24040,28.35809,84773
1420,xiaozuo7,2,0.00236,24042,28.36044,84773
1421,xibix-fp,2,0.00236,24044,28.36280,84773
1422,xUmaRix,2,0.00236,24046,28.36516,84773
1423,Yelijah,2,0.00236,24048,28.36752,84773
1424,yellowmegaman,2,0.00236,24050,28.36988,84773
1425,ygao-armada,2,0.00236,24052,28.37224,84773
1426,yipng,2,0.00236,24054,28.37460,84773
1427,YixingCheng,2,0.00236,24056,28.37696,84773
1428,yrprasadgem,2,0.00236,24058,28.37932,84773
1429,ZrytyADHD,2,0.00236,24060,28.38168,84773
1430,01010101Basics,1,0.00118,24061,28.38286,84773
1431,0x6a61,1,0.00118,24062,28.38404,84773
1432,105636046,1,0.00118,24063,28.38522,84773
1433,5obol,1,0.00118,24064,28.38640,84773
1434,73hulu,1,0.00118,24065,28.38758,84773
1435,aaadipop,1,0.00118,24066,28.38876,84773
1436,aakhundov,1,0.00118,24067,28.38994,84773
1437,Abdennebi,1,0.00118,24068,28.39112,84773
1438,aberenshtein,1,0.00118,24069,28.39229,84773
1439,abhi4578,1,0.00118,24070,28.39347,84773
1440,ABHINAV-SUREKA,1,0.00118,24071,28.39465,84773
1441,abhinitkumar01,1,0.00118,24072,28.39583,84773
1442,Aboisier,1,0.00118,24073,28.39701,84773
1443,aboyanov,1,0.00118,24074,28.39819,84773
1444,absoult-dev,1,0.00118,24075,28.39937,84773
1445,acegrader33,1,0.00118,24076,28.40055,84773
1446,achyut-deshpande,1,0.00118,24077,28.40173,84773
1447,adam-jian-zhang,1,0.00118,24078,28.40291,84773
1448,AdeshDeshmukh,1,0.00118,24079,28.40409,84773
1449,adthonb,1,0.00118,24080,28.40527,84773
1450,adux6991,1,0.00118,24081,28.40645,84773
1451,agrondemiraj,1,0.00118,24082,28.40763,84773
1452,AhmedBenAbid,1,0.00118,24083,28.40881,84773
1453,aimzOG,1,0.00118,24084,28.40999,84773
1454,ainurbal,1,0.00118,24085,28.41117,84773
1455,aireddy73,1,0.00118,24086,28.41235,84773
1456,airwalk225,1,0.00118,24087,28.41353,84773
1457,aishwary05,1,0.00118,24088,28.41471,84773
1458,a-jalan,1,0.00118,24089,28.41589,84773
1459,ajitkadari,1,0.00118,24090,28.41707,84773
1460,ajsharma,1,0.00118,24091,28.41825,84773
1461,akki-9922,1,0.00118,24092,28.41943,84773
1462,akosveres,1,0.00118,24093,28.42061,84773
1463,akshaymandke,1,0.00118,24094,28.42179,84773
1464,alaimo,1,0.00118,24095,28.42296,84773
1465,albertschwarzkopf,1,0.00118,24096,28.42414,84773
1466,ale-bit1,1,0.00118,24097,28.42532,84773
1467,aleks-mariusz,1,0.00118,24098,28.42650,84773
1468,alemco,1,0.00118,24099,28.42768,84773
1469,alexandrefilgueira,1,0.00118,24100,28.42886,84773
1470,AlexEndris,1,0.00118,24101,28.43004,84773
1471,alexey-medvedchikov,1,0.00118,24102,28.43122,84773
1472,AlexMichaelJonesNC,1,0.00118,24103,28.43240,84773
1473,alexsteeel,1,0.00118,24104,28.43358,84773
1474,alexvivanov,1,0.00118,24105,28.43476,84773
1475,alexyao2015,1,0.00118,24106,28.43594,84773
1476,alfredomagallon,1,0.00118,24107,28.43712,84773
1477,amalgamm,1,0.00118,24108,28.43830,84773
1478,Amaterasu-chan,1,0.00118,24109,28.43948,84773
1479,amehub,1,0.00118,24110,28.44066,84773
1480,amhibyan,1,0.00118,24111,28.44184,84773
1481,anantha1999,1,0.00118,24112,28.44302,84773
1482,anaperic,1,0.00118,24113,28.44420,84773
1483,anarnold97,1,0.00118,24114,28.44538,84773
1484,anass-elbouanani,1,0.00118,24115,28.44656,84773
1485,andersondario,1,0.00118,24116,28.44774,84773
1486,andragabr,1,0.00118,24117,28.44892,84773
1487,AndriiPasternak1989,1,0.00118,24118,28.45010,84773
1488,AndyBaird,1,0.00118,24119,28.45128,84773
1489,andyg54321,1,0.00118,24120,28.45246,84773
1490,angel-cuaresma,1,0.00118,24121,28.45364,84773
1491,angelsantillana94,1,0.00118,24122,28.45481,84773
1492,antoweb,1,0.00118,24123,28.45599,84773
1493,antrema,1,0.00118,24124,28.45717,84773
1494,anushkafer,1,0.00118,24125,28.45835,84773
1495,aolmosj,1,0.00118,24126,28.45953,84773
1496,apenen,1,0.00118,24127,28.46071,84773
1497,Aqualie,1,0.00118,24128,28.46189,84773
1498,aquarelacs-arthur-rosa,1,0.00118,24129,28.46307,84773
1499,arafatmohammed,1,0.00118,24130,28.46425,84773
1500,Argannor,1,0.00118,24131,28.46543,84773
1501,arminzqm,1,0.00118,24132,28.46661,84773
1502,arodriguezdlc,1,0.00118,24133,28.46779,84773
1503,arqbackup,1,0.00118,24134,28.46897,84773
1504,ArundathiGV,1,0.00118,24135,28.47015,84773
1505,aryabchenko,1,0.00118,24136,28.47133,84773
1506,aschleifer,1,0.00118,24137,28.47251,84773
1507,aserhat,1,0.00118,24138,28.47369,84773
1508,ashish-gupta-2,1,0.00118,24139,28.47487,84773
1509,astephanh,1,0.00118,24140,28.47605,84773
1510,atanasmatev,1,0.00118,24141,28.47723,84773
1511,aterrell5,1,0.00118,24142,28.47841,84773
1512,avi1512,1,0.00118,24143,28.47959,84773
1513,Azword,1,0.00118,24144,28.48077,84773
1514,b4tsn,1,0.00118,24145,28.48195,84773
1515,baflo,1,0.00118,24146,28.48313,84773
1516,balbiv,1,0.00118,24147,28.48431,84773
1517,BalintSzigeti,1,0.00118,24148,28.48548,84773
1518,b-amkohl,1,0.00118,24149,28.48666,84773
1519,Bao0ne,1,0.00118,24150,28.48784,84773
1520,barry1011,1,0.00118,24151,28.48902,84773
1521,BarthV,1,0.00118,24152,28.49020,84773
1522,bastoker,1,0.00118,24153,28.49138,84773
1523,bayerb,1,0.00118,24154,28.49256,84773
1524,bdietrich12,1,0.00118,24155,28.49374,84773
1525,BehicErdem,1,0.00118,24156,28.49492,84773
1526,benendboss,1,0.00118,24157,28.49610,84773
1527,benjvi,1,0.00118,24158,28.49728,84773
1528,berginv,1,0.00118,24159,28.49846,84773
1529,bernardomk,1,0.00118,24160,28.49964,84773
1530,bernardyoung,1,0.00118,24161,28.50082,84773
1531,beudbeud,1,0.00118,24162,28.50200,84773
1532,bgulla,1,0.00118,24163,28.50318,84773
1533,Bhanukiran117,1,0.00118,24164,28.50436,84773
1534,bhavyashree231,1,0.00118,24165,28.50554,84773
1535,billhoph,1,0.00118,24166,28.50672,84773
1536,bingwei-hong-partior,1,0.00118,24167,28.50790,84773
1537,bitfactory-sem-denbroeder,1,0.00118,24168,28.50908,84773
1538,bit-herder,1,0.00118,24169,28.51026,84773
1539,bjb2010,1,0.00118,24170,28.51144,84773
1540,bkcsfi,1,0.00118,24171,28.51262,84773
1541,Blamas,1,0.00118,24172,28.51380,84773
1542,bmess,1,0.00118,24173,28.51498,84773
1543,BNutterJP,1,0.00118,24174,28.51615,84773
1544,BOAJV,1,0.00118,24175,28.51733,84773
1545,bodedra,1,0.00118,24176,28.51851,84773
1546,Boes-man,1,0.00118,24177,28.51969,84773
1547,BourneHUST,1,0.00118,24178,28.52087,84773
1548,braunsonm,1,0.00118,24179,28.52205,84773
1549,brianandr,1,0.00118,24180,28.52323,84773
1550,brian-singer,1,0.00118,24181,28.52441,84773
1551,brnck,1,0.00118,24182,28.52559,84773
1552,brodul,1,0.00118,24183,28.52677,84773
1553,bruce2409,1,0.00118,24184,28.52795,84773
1554,bryan292,1,0.00118,24185,28.52913,84773
