rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
1556,JeanFred,1,0.00139,58502,81.40994,71861
1557,jeffersontavaresdm,1,0.00139,58503,81.41134,71861
1558,jeff-symphony,1,0.00139,58504,81.41273,71861
1559,JerkyTreats,1,0.00139,58505,81.41412,71861
1560,Jeroe37,1,0.00139,58506,81.41551,71861
1561,jeska,1,0.00139,58507,81.41690,71861
1562,JesseRhoads-PD,1,0.00139,58508,81.41829,71861
1563,JessieAMorris,1,0.00139,58509,81.41969,71861
1564,jficz,1,0.00139,58510,81.42108,71861
1565,JFryy,1,0.00139,58511,81.42247,71861
1566,jgeralnik,1,0.00139,58512,81.42386,71861
1567,jgoret,1,0.00139,58513,81.42525,71861
1568,jgournet,1,0.00139,58514,81.42664,71861
1569,jhebert-coursera,1,0.00139,58515,81.42803,71861
1570,jimsmith,1,0.00139,58516,81.42943,71861
1571,jlm0x013,1,0.00139,58517,81.43082,71861
1572,jlsjonas,1,0.00139,58518,81.43221,71861
1573,jmateusppay,1,0.00139,58519,81.43360,71861
1574,jmoraz1,1,0.00139,58520,81.43499,71861
1575,joao-zanutto,1,0.00139,58521,81.43638,71861
1576,joelp172,1,0.00139,58522,81.43778,71861
1577,joeybaer,1,0.00139,58523,81.43917,71861
1578,joeyqliu,1,0.00139,58524,81.44056,71861
1579,johntran-fastly,1,0.00139,58525,81.44195,71861
1580,jonmaestas,1,0.00139,58526,81.44334,71861
1581,jonnydford,1,0.00139,58527,81.44473,71861
1582,Jonnymcc,1,0.00139,58528,81.44613,71861
1583,jonny-rimek,1,0.00139,58529,81.44752,71861
1584,jonwtech,1,0.00139,58530,81.44891,71861
1585,JoostSaanen,1,0.00139,58531,81.45030,71861
1586,jordan-evans,1,0.00139,58532,81.45169,71861
1587,jorgemarey,1,0.00139,58533,81.45308,71861
1588,jorianvo,1,0.00139,58534,81.45447,71861
1589,joshraub-bw,1,0.00139,58535,81.45587,71861
1590,jpastoor,1,0.00139,58536,81.45726,71861
1591,j-p-k,1,0.00139,58537,81.45865,71861
1592,jrodante,1,0.00139,58538,81.46004,71861
1593,jrouly,1,0.00139,58539,81.46143,71861
1594,jschwartz79,1,0.00139,58540,81.46282,71861
1595,jsi73,1,0.00139,58541,81.46422,71861
1596,jsosic,1,0.00139,58542,81.46561,71861
1597,jstadnik,1,0.00139,58543,81.46700,71861
1598,juanidufourc,1,0.00139,58544,81.46839,71861
1599,judgeaxl,1,0.00139,58545,81.46978,71861
1600,juozasget,1,0.00139,58546,81.47117,71861
1601,kabaliwths,1,0.00139,58547,81.47257,71861
1602,karimbouchouicha,1,0.00139,58548,81.47396,71861
1603,kasimon,1,0.00139,58549,81.47535,71861
1604,katenels,1,0.00139,58550,81.47674,71861
1605,kclinden,1,0.00139,58551,81.47813,71861
1606,KeenanLawrence,1,0.00139,58552,81.47952,71861
1607,kelvingl,1,0.00139,58553,81.48091,71861
1608,kemv,1,0.00139,58554,81.48231,71861
1609,kenerwin88,1,0.00139,58555,81.48370,71861
1610,KevinCarterDev,1,0.00139,58556,81.48509,71861
1611,kevinduterne,1,0.00139,58557,81.48648,71861
1612,kevinneufeld,1,0.00139,58558,81.48787,71861
1613,khateeb15,1,0.00139,58559,81.48926,71861
1614,khatib-moh,1,0.00139,58560,81.49066,71861
1615,khushboo121,1,0.00139,58561,81.49205,71861
1616,kiddom-kq,1,0.00139,58562,81.49344,71861
1617,kiddouk,1,0.00139,58563,81.49483,71861
1618,kieferrj,1,0.00139,58564,81.49622,71861
1619,kiqdestro,1,0.00139,58565,81.49761,71861
1620,kirillmakhonin-brt,1,0.00139,58566,81.49901,71861
1621,kirstus,1,0.00139,58567,81.50040,71861
1622,kishanbsh-gilead,1,0.00139,58568,81.50179,71861
1623,kkirpichnikov-collibra,1,0.00139,58569,81.50318,71861
1624,kleinsmk,1,0.00139,58570,81.50457,71861
1625,kmannuz,1,0.00139,58571,81.50596,71861
1626,knjoroge,1,0.00139,58572,81.50735,71861
1627,ko-be,1,0.00139,58573,81.50875,71861
1628,kochmatzet,1,0.00139,58574,81.51014,71861
1629,krishnanandchoudhary,1,0.00139,58575,81.51153,71861
1630,kuwas,1,0.00139,58576,81.51292,71861
1631,lachlanmulcahy,1,0.00139,58577,81.51431,71861
1632,laertis,1,0.00139,58578,81.51570,71861
1633,lanzrein,1,0.00139,58579,81.51710,71861
1634,Lapeth,1,0.00139,58580,81.51849,71861
1635,lapwingcloud,1,0.00139,58581,81.51988,71861
1636,Lawands,1,0.00139,58582,81.52127,71861
1637,LeandroLeon102,1,0.00139,58583,81.52266,71861
1638,Ledermayer,1,0.00139,58584,81.52405,71861
1639,leodamasceno,1,0.00139,58585,81.52544,71861
1640,leonK-DI,1,0.00139,58586,81.52684,71861
1641,leonsodhi-lf,1,0.00139,58587,81.52823,71861
1642,letic,1,0.00139,58588,81.52962,71861
1643,liaden,1,0.00139,58589,81.53101,71861
1644,LieneJansone,1,0.00139,58590,81.53240,71861
1645,LiquidLemon,1,0.00139,58591,81.53379,71861
1646,LitianCai,1,0.00139,58592,81.53519,71861
1647,llamasad,1,0.00139,58593,81.53658,71861
1648,lnattrass,1,0.00139,58594,81.53797,71861
1649,logicminds,1,0.00139,58595,81.53936,71861
1650,Loic-R,1,0.00139,58596,81.54075,71861
1651,lordz-ei,1,0.00139,58597,81.54214,71861
1652,Lowess,1,0.00139,58598,81.54354,71861
1653,LrrrHF,1,0.00139,58599,81.54493,71861
1654,lub0v-parsable,1,0.00139,58600,81.54632,71861
1655,lucasko-dot,1,0.00139,58601,81.54771,71861
1656,lucass4,1,0.00139,58602,81.54910,71861
1657,Ludingfeng,1,0.00139,58603,81.55049,71861
1658,luizandrends,1,0.00139,58604,81.55188,71861
1659,luizliso,1,0.00139,58605,81.55328,71861
1660,lukmanulhakimd,1,0.00139,58606,81.55467,71861
1661,lusee88,1,0.00139,58607,81.55606,71861
1662,m477r1x,1,0.00139,58608,81.55745,71861
1663,MacTynow,1,0.00139,58609,81.55884,71861
1664,Maddco,1,0.00139,58610,81.56023,71861
1665,magneland,1,0.00139,58611,81.56163,71861
1666,MaheshDoiphode,1,0.00139,58612,81.56302,71861
1667,MahmoudDolah,1,0.00139,58613,81.56441,71861
1668,makzzz1986,1,0.00139,58614,81.56580,71861
1669,manojnayakkuna,1,0.00139,58615,81.56719,71861
1670,marcbas1,1,0.00139,58616,81.56858,71861
1671,Marcus-James-Adams,1,0.00139,58617,81.56998,71861
1672,Martelete,1,0.00139,58618,81.57137,71861
1673,martinohansen,1,0.00139,58619,81.57276,71861
1674,mathijshoogland,1,0.00139,58620,81.57415,71861
1675,MatijaBurisa,1,0.00139,58621,81.57554,71861
1676,matilote,1,0.00139,58622,81.57693,71861
1677,Matroxt,1,0.00139,58623,81.57832,71861
1678,mattb18,1,0.00139,58624,81.57972,71861
1679,matthieu-swu,1,0.00139,58625,81.58111,71861
1680,maxtacu,1,0.00139,58626,81.58250,71861
1681,mdeeks,1,0.00139,58627,81.58389,71861
1682,mdiez-modus,1,0.00139,58628,81.58528,71861
1683,mdmelo,1,0.00139,58629,81.58667,71861
1684,mehrdad-faridi,1,0.00139,58630,81.58807,71861
1685,MelodyyJay,1,0.00139,58631,81.58946,71861
1686,memphis88,1,0.00139,58632,81.59085,71861
1687,mholttech,1,0.00139,58633,81.59224,71861
1688,MicheleArturo,1,0.00139,58634,81.59363,71861
1689,mihaiturcu,1,0.00139,58635,81.59502,71861
1690,milalima,1,0.00139,58636,81.59642,71861
1691,modesvops,1,0.00139,58637,81.59781,71861
1692,moemoeq,1,0.00139,58638,81.59920,71861
1693,Mohkam,1,0.00139,58639,81.60059,71861
1694,morganhein,1,0.00139,58640,81.60198,71861
1695,Mor-Simplex,1,0.00139,58641,81.60337,71861
1696,moskitone,1,0.00139,58642,81.60476,71861
1697,moxli,1,0.00139,58643,81.60616,71861
1698,mplzik,1,0.00139,58644,81.60755,71861
1699,mqmr,1,0.00139,58645,81.60894,71861
1700,mrbitrary,1,0.00139,58646,81.61033,71861
1701,mrg2k8,1,0.00139,58647,81.61172,71861
1702,mrj0,1,0.00139,58648,81.61311,71861
1703,Mr-Mark2112,1,0.00139,58649,81.61451,71861
1704,mrnovalles,1,0.00139,58650,81.61590,71861
1705,msacchiPPRO,1,0.00139,58651,81.61729,71861
1706,MshahidPasha,1,0.00139,58652,81.61868,71861
1707,mspolitaev,1,0.00139,58653,81.62007,71861
1708,msurovcak,1,0.00139,58654,81.62146,71861
1709,mukeshpatil76,1,0.00139,58655,81.62286,71861
1710,murrelljenna,1,0.00139,58656,81.62425,71861
1711,musabmirza-amperon,1,0.00139,58657,81.62564,71861
1712,n3wt0n,1,0.00139,58658,81.62703,71861
1713,namanbajpayi,1,0.00139,58659,81.62842,71861
1714,nantiferov,1,0.00139,58660,81.62981,71861
1715,naresh-rupeek,1,0.00139,58661,81.63120,71861
1716,natewarr,1,0.00139,58662,81.63260,71861
1717,nattvasan,1,0.00139,58663,81.63399,71861
1718,ndoddaiah,1,0.00139,58664,81.63538,71861
1719,nealharris,1,0.00139,58665,81.63677,71861
1720,neefrehman,1,0.00139,58666,81.63816,71861
1721,neethu-p,1,0.00139,58667,81.63955,71861
1722,nevesm,1,0.00139,58668,81.64095,71861
1723,ngoclamnn,1,0.00139,58669,81.64234,71861
1724,nguyenhoaibao,1,0.00139,58670,81.64373,71861
1725,nilsSure,1,0.00139,58671,81.64512,71861
1726,ninjaSec7,1,0.00139,58672,81.64651,71861
1727,nipr-jdoenges,1,0.00139,58673,81.64790,71861
1728,nkolev-mparticle,1,0.00139,58674,81.64930,71861
1729,noordeen03,1,0.00139,58675,81.65069,71861
1730,nopp,1,0.00139,58676,81.65208,71861
1731,NorfairKing,1,0.00139,58677,81.65347,71861
1732,NotLikeThisCHR,1,0.00139,58678,81.65486,71861
1733,npsoniembark,1,0.00139,58679,81.65625,71861
1734,nthienan,1,0.00139,58680,81.65764,71861
1735,nunonog87,1,0.00139,58681,81.65904,71861
1736,nuno-silva,1,0.00139,58682,81.66043,71861
1737,nuteee,1,0.00139,58683,81.66182,71861
1738,nvima,1,0.00139,58684,81.66321,71861
1739,odedpriva,1,0.00139,58685,81.66460,71861
1740,oleg-glushak,1,0.00139,58686,81.66599,71861
1741,oxrishang,1,0.00139,58687,81.66739,71861
1742,packrat386,1,0.00139,58688,81.66878,71861
1743,PadreGregor,1,0.00139,58689,81.67017,71861
1744,paparuco,1,0.00139,58690,81.67156,71861
1745,patr00n,1,0.00139,58691,81.67295,71861
1746,paulbrianstephenson,1,0.00139,58692,81.67434,71861
1747,pavan-fp,1,0.00139,58693,81.67574,71861
1748,pdhara,1,0.00139,58694,81.67713,71861
1749,peplc,1,0.00139,58695,81.67852,71861
1750,petemounce,1,0.00139,58696,81.67991,71861
1751,pierknueppel,1,0.00139,58697,81.68130,71861
1752,piglowskilukasz,1,0.00139,58698,81.68269,71861
1753,piotr-vimn,1,0.00139,58699,81.68408,71861
1754,pkoltermann,1,0.00139,58700,81.68548,71861
1755,pkudaiyar,1,0.00139,58701,81.68687,71861
1756,PocketMobsters,1,0.00139,58702,81.68826,71861
1757,pof-jhansilva,1,0.00139,58703,81.68965,71861
1758,polarclair,1,0.00139,58704,81.69104,71861
1759,pozimkiewicz,1,0.00139,58705,81.69243,71861
1760,pranavdesai1900,1,0.00139,58706,81.69383,71861
1761,preetsindhal,1,0.00139,58707,81.69522,71861
1762,PScoriae,1,0.00139,58708,81.69661,71861
1763,pthornton,1,0.00139,58709,81.69800,71861
1764,qibint,1,0.00139,58710,81.69939,71861
1765,qimike,1,0.00139,58711,81.70078,71861
1766,quynhnhatnguyen,1,0.00139,58712,81.70218,71861
1767,raeder1986,1,0.00139,58713,81.70357,71861
1768,raffimohammed,1,0.00139,58714,81.70496,71861
1769,raghulkrishna,1,0.00139,58715,81.70635,71861
1770,raizyr,1,0.00139,58716,81.70774,71861
1771,Ram-Priyatham,1,0.00139,58717,81.70913,71861
1772,ranschn,1,0.00139,58718,81.71052,71861
1773,rathoreshakti7,1,0.00139,58719,81.71192,71861
1774,raz-bn,1,0.00139,58720,81.71331,71861
1775,rbenyounes,1,0.00139,58721,81.71470,71861
1776,rbolar,1,0.00139,58722,81.71609,71861
1777,rcalosso,1,0.00139,58723,81.71748,71861
1778,rednap,1,0.00139,58724,81.71887,71861
1779,remiflament,1,0.00139,58725,81.72027,71861
1780,reulan,1,0.00139,58726,81.72166,71861
1781,rgleme,1,0.00139,58727,81.72305,71861
1782,rguevara84,1,0.00139,58728,81.72444,71861
1783,rhea-so,1,0.00139,58729,81.72583,71861
1784,ricardolopes86,1,0.00139,58730,81.72722,71861
1785,richgerrard,1,0.00139,58731,81.72861,71861
1786,rjayaprakash-exelixis,1,0.00139,58732,81.73001,71861
1787,Rjerk,1,0.00139,58733,81.73140,71861
1788,rlonberg,1,0.00139,58734,81.73279,71861
1789,robbwagoner,1,0.00139,58735,81.73418,71861
1790,RobertAlbus,1,0.00139,58736,81.73557,71861
1791,rodrigocustodio92,1,0.00139,58737,81.73696,71861
1792,rodrigorato,1,0.00139,58738,81.73836,71861
1793,rogeruiz,1,0.00139,58739,81.73975,71861
1794,rohitshrivastava04,1,0.00139,58740,81.74114,71861
1795,romeuhcf,1,0.00139,58741,81.74253,71861
1796,RonLek,1,0.00139,58742,81.74392,71861
1797,rossstr-clickup,1,0.00139,58743,81.74531,71861
1798,r-pra,1,0.00139,58744,81.74671,71861
1799,rr0hit,1,0.00139,58745,81.74810,71861
1800,rsbernardesuol,1,0.00139,58746,81.74949,71861
1801,rs-spectrm,1,0.00139,58747,81.75088,71861
1802,rtb-recursion,1,0.00139,58748,81.75227,71861
1803,rtkjbeverly,1,0.00139,58749,81.75366,71861
1804,rudub,1,0.00139,58750,81.75505,71861
1805,rux616,1,0.00139,58751,81.75645,71861
1806,RVennu,1,0.00139,58752,81.75784,71861
1807,rwc,1,0.00139,58753,81.75923,71861
1808,ryan-at-gogo,1,0.00139,58754,81.76062,71861
1809,safeith,1,0.00139,58755,81.76201,71861
1810,sakshigawande12,1,0.00139,58756,81.76340,71861
1811,samarara,1,0.00139,58757,81.76480,71861
1812,samcgardner,1,0.00139,58758,81.76619,71861
1813,sam-myers,1,0.00139,58759,81.76758,71861
1814,SamuelNeves,1,0.00139,58760,81.76897,71861
1815,sandesvitor,1,0.00139,58761,81.77036,71861
1816,sara-hann,1,0.00139,58762,81.77175,71861
1817,saraiva82,1,0.00139,58763,81.77315,71861
1818,sathish-git123,1,0.00139,58764,81.77454,71861
1819,satyapramodh,1,0.00139,58765,81.77593,71861
1820,sb-travelperk,1,0.00139,58766,81.77732,71861
1821,ScaCap,1,0.00139,58767,81.77871,71861
1822,scytem,1,0.00139,58768,81.78010,71861
1823,sdellang,1,0.00139,58769,81.78149,71861
1824,seancaffery,1,0.00139,58770,81.78289,71861
1825,sendit2me,1,0.00139,58771,81.78428,71861
1826,shaharveeva,1,0.00139,58772,81.78567,71861
1827,shanesavoie,1,0.00139,58773,81.78706,71861
1828,ShankyJS,1,0.00139,58774,81.78845,71861
1829,shapeofarchitect,1,0.00139,58775,81.78984,71861
1830,sharkymcdongles,1,0.00139,58776,81.79124,71861
1831,shinka81,1,0.00139,58777,81.79263,71861
1832,ShivamSinghSRE,1,0.00139,58778,81.79402,71861
1833,shrutijodevops,1,0.00139,58779,81.79541,71861
1834,shubhang93,1,0.00139,58780,81.79680,71861
1835,siggimoo,1,0.00139,58781,81.79819,71861
1836,silopolis,1,0.00139,58782,81.79959,71861
1837,sinux-l5d,1,0.00139,58783,81.80098,71861
1838,skleiner-te,1,0.00139,58784,81.80237,71861
1839,skolsuper,1,0.00139,58785,81.80376,71861
1840,sksaranraj,1,0.00139,58786,81.80515,71861
1841,SkypLabs,1,0.00139,58787,81.80654,71861
1842,sleevin,1,0.00139,58788,81.80793,71861
1843,slessardjr,1,0.00139,58789,81.80933,71861
1844,smutel,1,0.00139,58790,81.81072,71861
1845,snazzyfox,1,0.00139,58791,81.81211,71861
1846,sohel2020,1,0.00139,58792,81.81350,71861
1847,soloradish,1,0.00139,58793,81.81489,71861
1848,solutiongeek,1,0.00139,58794,81.81628,71861
1849,sowpapaibrahima,1,0.00139,58795,81.81768,71861
1850,sphvn,1,0.00139,58796,81.81907,71861
1851,ssaxen0-0909,1,0.00139,58797,81.82046,71861
1852,starkers,1,0.00139,58798,81.82185,71861
1853,stdmje,1,0.00139,58799,81.82324,71861
1854,sterfield,1,0.00139,58800,81.82463,71861
1855,stevenpwang,1,0.00139,58801,81.82603,71861
1856,stevepatter,1,0.00139,58802,81.82742,71861
1857,sudhakarinka,1,0.00139,58803,81.82881,71861
1858,sujanbonga-devops,1,0.00139,58804,81.83020,71861
1859,supertopher,1,0.00139,58805,81.83159,71861
1860,svenwb,1,0.00139,58806,81.83298,71861
1861,sviatsom,1,0.00139,58807,81.83437,71861
1862,szaffarano,1,0.00139,58808,81.83577,71861
1863,szferle,1,0.00139,58809,81.83716,71861
1864,taiidani,1,0.00139,58810,81.83855,71861
1865,tamilver-amzn,1,0.00139,58811,81.83994,71861
1866,tamoanxx,1,0.00139,58812,81.84133,71861
1867,tarunmallavarapu,1,0.00139,58813,81.84272,71861
1868,taylor-fis,1,0.00139,58814,81.84412,71861
1869,tcheksa62,1,0.00139,58815,81.84551,71861
1870,techtyler,1,0.00139,58816,81.84690,71861
1871,tenzin-nepallink,1,0.00139,58817,81.84829,71861
1872,terramauthe,1,0.00139,58818,81.84968,71861
1873,tewing,1,0.00139,58819,81.85107,71861
1874,TheDougJohnson,1,0.00139,58820,81.85247,71861
1875,therapy-lf,1,0.00139,58821,81.85386,71861
1876,ThiagoMartinsdeMelo,1,0.00139,58822,81.85525,71861
1877,thomascraig,1,0.00139,58823,81.85664,71861
1878,thomas-desforges,1,0.00139,58824,81.85803,71861
1879,thomaslorreyte,1,0.00139,58825,81.85942,71861
1880,thpereira2020,1,0.00139,58826,81.86081,71861
1881,thpham,1,0.00139,58827,81.86221,71861
1882,timhirsh,1,0.00139,58828,81.86360,71861
1883,tjarjoura,1,0.00139,58829,81.86499,71861
1884,tjtaill,1,0.00139,58830,81.86638,71861
1885,tkwy-rick,1,0.00139,58831,81.86777,71861
1886,tlkamp,1,0.00139,58832,81.86916,71861
1887,tomellis91,1,0.00139,58833,81.87056,71861
1888,toreilly718,1,0.00139,58834,81.87195,71861
1889,tothger,1,0.00139,58835,81.87334,71861
1890,tquach,1,0.00139,58836,81.87473,71861
1891,TraGicCode,1,0.00139,58837,81.87612,71861
1892,TravisSRE,1,0.00139,58838,81.87751,71861
1893,Trillon008,1,0.00139,58839,81.87891,71861
1894,trnguyencflt,1,0.00139,58840,81.88030,71861
1895,troby,1,0.00139,58841,81.88169,71861
1896,trozborilCA,1,0.00139,58842,81.88308,71861
1897,ttk,1,0.00139,58843,81.88447,71861
1898,tvlk-bimanata,1,0.00139,58844,81.88586,71861
1899,tyler-rt,1,0.00139,58845,81.88725,71861
1900,Tyrion85,1,0.00139,58846,81.88865,71861
1901,ugurcancaykara,1,0.00139,58847,81.89004,71861
1902,umesh-sha-mali,1,0.00139,58848,81.89143,71861
1903,Unibozu,1,0.00139,58849,81.89282,71861
1904,unkls,1,0.00139,58850,81.89421,71861
1905,V1Ct0RHMz,1,0.00139,58851,81.89560,71861
1906,vaibhav-sparebank1,1,0.00139,58852,81.89700,71861
1907,ValeriiVozniuk,1,0.00139,58853,81.89839,71861
1908,varsis,1,0.00139,58854,81.89978,71861
1909,vecchp,1,0.00139,58855,81.90117,71861
1910,vestibuule,1,0.00139,58856,81.90256,71861
1911,vglen,1,0.00139,58857,81.90395,71861
1912,vikiuvb,1,0.00139,58858,81.90535,71861
1913,vimitd,1,0.00139,58859,81.90674,71861
1914,vinodkumar4b9,1,0.00139,58860,81.90813,71861
1915,vishal-pradhan-procore,1,0.00139,58861,81.90952,71861
1916,vitalifed,1,0.00139,58862,81.91091,71861
1917,vivekpara,1,0.00139,58863,81.91230,71861
1918,VladimirSt-TPE,1,0.00139,58864,81.91369,71861
1919,vl-kp,1,0.00139,58865,81.91509,71861
1920,vl-shopback,1,0.00139,58866,81.91648,71861
1921,voidlily,1,0.00139,58867,81.91787,71861
1922,vquie,1,0.00139,58868,81.91926,71861
1923,vsawant1608,1,0.00139,58869,81.92065,71861
1924,vveliev-tc,1,0.00139,58870,81.92204,71861
1925,waylew-lexis,1,0.00139,58871,81.92344,71861
1926,weeezes,1,0.00139,58872,81.92483,71861
1927,weslleycamilo,1,0.00139,58873,81.92622,71861
1928,widogg,1,0.00139,58874,81.92761,71861
1929,winiz,1,0.00139,58875,81.92900,71861
1930,wobo-mattmencel,1,0.00139,58876,81.93039,71861
1931,worawatwi,1,0.00139,58877,81.93178,71861
1932,wosc,1,0.00139,58878,81.93318,71861
1933,WSmonkey,1,0.00139,58879,81.93457,71861
1934,wsromek,1,0.00139,58880,81.93596,71861
1935,wwahlstedt,1,0.00139,58881,81.93735,71861
1936,wyrie,1,0.00139,58882,81.93874,71861
1937,xerhab,1,0.00139,58883,81.94013,71861
1938,xmclark,1,0.00139,58884,81.94153,71861
1939,xxwassyxx,1,0.00139,58885,81.94292,71861
1940,yaeba,1,0.00139,58886,81.94431,71861
1941,yasinlachiny,1,0.00139,58887,81.94570,71861
1942,yevhenvolchenko,1,0.00139,58888,81.94709,71861
1943,yohannafrans,1,0.00139,58889,81.94848,71861
1944,Youngboss657,1,0.00139,58890,81.94988,71861
1945,yradsmikham,1,0.00139,58891,81.95127,71861
1946,yratush,1,0.00139,58892,81.95266,71861
1947,yuankunzhang,1,0.00139,58893,81.95405,71861
1948,zbialik,1,0.00139,58894,81.95544,71861
1949,zerodayyy,1,0.00139,58895,81.95683,71861
1950,zhangsj,1,0.00139,58896,81.95822,71861
1951,zsoltion,1,0.00139,58897,81.95962,71861
1952,zwolfinger,1,0.00139,58898,81.96101,71861
