rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
1038,wiika,2,0.03236,4695,75.95858,6181
1039,WillDeploy1984,2,0.03236,4697,75.99094,6181
1040,willprice-oracle,2,0.03236,4699,76.02330,6181
1041,wschomburg,2,0.03236,4701,76.05565,6181
1042,wswsmao,2,0.03236,4703,76.08801,6181
1043,xfab-ryan,2,0.03236,4705,76.12037,6181
1044,xyzyng,2,0.03236,4707,76.15273,6181
1045,yabedalqader,2,0.03236,4709,76.18508,6181
1046,yandingyuan,2,0.03236,4711,76.21744,6181
1047,yashi-hub,2,0.03236,4713,76.24980,6181
1048,yb-yu,2,0.03236,4715,76.28215,6181
1049,yinxulai,2,0.03236,4717,76.31451,6181
1050,yomaytk,2,0.03236,4719,76.34687,6181
1051,ypopivniak-cg,2,0.03236,4721,76.37923,6181
1052,yxl,2,0.03236,4723,76.41158,6181
1053,ZePirateDude,2,0.03236,4725,76.44394,6181
1054,zhangconan,2,0.03236,4727,76.47630,6181
1055,ziadhany,2,0.03236,4729,76.50866,6181
1056,zogot,2,0.03236,4731,76.54101,6181
1057,zsafder,2,0.03236,4733,76.57337,6181
1058,Zysberg,2,0.03236,4735,76.60573,6181
1059,12ushan,1,0.01618,4736,76.62191,6181
1060,1412335,1,0.01618,4737,76.63808,6181
1061,141AQUA-xzy,1,0.01618,4738,76.65426,6181
1062,15003476628,1,0.01618,4739,76.67044,6181
1063,1k-off,1,0.01618,4740,76.68662,6181
1064,459below,1,0.01618,4741,76.70280,6181
1065,4t145,1,0.01618,4742,76.71898,6181
1066,564194070,1,0.01618,4743,76.73516,6181
1067,5w3w,1,0.01618,4744,76.75133,6181
1068,6rendon,1,0.01618,4745,76.76751,6181
1069,a8848504,1,0.01618,4746,76.78369,6181
1070,aadi-shopify,1,0.01618,4747,76.79987,6181
1071,aagumin,1,0.01618,4748,76.81605,6181
1072,aanchalm01,1,0.01618,4749,76.83223,6181
1073,Aaron-von-Awesome,1,0.01618,4750,76.84841,6181
1074,aayushb2004,1,0.01618,4751,76.86459,6181
1075,abalestrini,1,0.01618,4752,76.88076,6181
1076,abaoai,1,0.01618,4753,76.89694,6181
1077,abdallah-rashwan,1,0.01618,4754,76.91312,6181
1078,abdelwahhab-s,1,0.01618,4755,76.92930,6181
1079,Abhay-hack,1,0.01618,4756,76.94548,6181
1080,abhiraj2,1,0.01618,4757,76.96166,6181
1081,Abhish2702,1,0.01618,4758,76.97784,6181
1082,abhisharma9876,1,0.01618,4759,76.99401,6181
1083,Abhishek199910,1,0.01618,4760,77.01019,6181
1084,abhishekujjain,1,0.01618,4761,77.02637,6181
1085,abnvanand,1,0.01618,4762,77.04255,6181
1086,aboucham,1,0.01618,4763,77.05873,6181
1087,abramsba,1,0.01618,4764,77.07491,6181
1088,abraxxa,1,0.01618,4765,77.09109,6181
1089,acanovi,1,0.01618,4766,77.10726,6181
1090,adamtrilling,1,0.01618,4767,77.12344,6181
1091,Adebolaoyiye,1,0.01618,4768,77.13962,6181
1092,adestis-lk,1,0.01618,4769,77.15580,6181
1093,adinst,1,0.01618,4770,77.17198,6181
1094,Aditi-908,1,0.01618,4771,77.18816,6181
1095,aditi-sharma-1,1,0.01618,4772,77.20434,6181
1096,aeppling,1,0.01618,4773,77.22051,6181
1097,aescaler-raft,1,0.01618,4774,77.23669,6181
1098,afgarcia86,1,0.01618,4775,77.25287,6181
1099,agarciarsu,1,0.01618,4776,77.26905,6181
1100,AgentK9,1,0.01618,4777,77.28523,6181
1101,aggronmagi,1,0.01618,4778,77.30141,6181
1102,agrawalamit31,1,0.01618,4779,77.31759,6181
1103,AhmedMannai10,1,0.01618,4780,77.33376,6181
1104,aibara-shinji-b4e,1,0.01618,4781,77.34994,6181
1105,Aimp91,1,0.01618,4782,77.36612,6181
1106,Aishpatil1,1,0.01618,4783,77.38230,6181
1107,ajit97singh,1,0.01618,4784,77.39848,6181
1108,ajouve-atih,1,0.01618,4785,77.41466,6181
1109,ak15,1,0.01618,4786,77.43084,6181
1110,aka-bisht,1,0.01618,4787,77.44702,6181
1111,akat-sukii,1,0.01618,4788,77.46319,6181
1112,Akhil1998Joshi,1,0.01618,4789,77.47937,6181
1113,AKhozya,1,0.01618,4790,77.49555,6181
1114,aklemp,1,0.01618,4791,77.51173,6181
1115,akoyl,1,0.01618,4792,77.52791,6181
1116,AkshatRamanathan,1,0.01618,4793,77.54409,6181
1117,aktikandeuisa,1,0.01618,4794,77.56027,6181
1118,Aladex,1,0.01618,4795,77.57644,6181
1119,AlainDeleglise,1,0.01618,4796,77.59262,6181
1120,albertferras-vrf,1,0.01618,4797,77.60880,6181
1121,albertojnk,1,0.01618,4798,77.62498,6181
1122,aldosr,1,0.01618,4799,77.64116,6181
1123,Aleksandr-Fomenko,1,0.01618,4800,77.65734,6181
1124,aleksf-awx,1,0.01618,4801,77.67352,6181
1125,aleroldan156,1,0.01618,4802,77.68969,6181
1126,AlexanderDotH,1,0.01618,4803,77.70587,6181
1127,AlexanderSysoiev,1,0.01618,4804,77.72205,6181
1128,alexandertuna,1,0.01618,4805,77.73823,6181
1129,alexandre-hallaine,1,0.01618,4806,77.75441,6181
1130,Alexandre-Ramtoula,1,0.01618,4807,77.77059,6181
1131,alexcardell,1,0.01618,4808,77.78677,6181
1132,alexciouca,1,0.01618,4809,77.80294,6181
1133,alexeden,1,0.01618,4810,77.81912,6181
1134,alex-enchi,1,0.01618,4811,77.83530,6181
1135,alexeynl,1,0.01618,4812,77.85148,6181
1136,alexpotv,1,0.01618,4813,77.86766,6181
1137,alexshmmy,1,0.01618,4814,77.88384,6181
1138,alexylew,1,0.01618,4815,77.90002,6181
1139,AlfonsoUceda,1,0.01618,4816,77.91619,6181
1140,alfredjung,1,0.01618,4817,77.93237,6181
1141,aliaksxssv,1,0.01618,4818,77.94855,6181
1142,alistair,1,0.01618,4819,77.96473,6181
1143,ali-whizz,1,0.01618,4820,77.98091,6181
1144,allistergg,1,0.01618,4821,77.99709,6181
1145,allthatjazzleo,1,0.01618,4822,78.01327,6181
1146,Aloento,1,0.01618,4823,78.02945,6181
1147,alongwill,1,0.01618,4824,78.04562,6181
1148,alphachart,1,0.01618,4825,78.06180,6181
1149,alpine-algo,1,0.01618,4826,78.07798,6181
1150,alsdevelopment,1,0.01618,4827,78.09416,6181
1151,alta404,1,0.01618,4828,78.11034,6181
1152,aluthra-37,1,0.01618,4829,78.12652,6181
1153,alvin,1,0.01618,4830,78.14270,6181
1154,alvinward-dyedurham,1,0.01618,4831,78.15887,6181
1155,AlvynStander,1,0.01618,4832,78.17505,6181
1156,alwalker,1,0.01618,4833,78.19123,6181
1157,amandilpp,1,0.01618,4834,78.20741,6181
1158,amber-liu-amzn,1,0.01618,4835,78.22359,6181
1159,amelendezunilu,1,0.01618,4836,78.23977,6181
1160,amelie1842,1,0.01618,4837,78.25595,6181
1161,amir4895,1,0.01618,4838,78.27212,6181
1162,amulya-mallidi,1,0.01618,4839,78.28830,6181
1163,AmusedWaffle,1,0.01618,4840,78.30448,6181
1164,ana-cafemedia,1,0.01618,4841,78.32066,6181
1165,anadinema,1,0.01618,4842,78.33684,6181
1166,anaisasamaniego,1,0.01618,4843,78.35302,6181
1167,anamelahi,1,0.01618,4844,78.36920,6181
1168,anaser-fts,1,0.01618,4845,78.38537,6181
1169,andigiseg,1,0.01618,4846,78.40155,6181
1170,AndreaFuzz,1,0.01618,4847,78.41773,6181
1171,AndresPrez,1,0.01618,4848,78.43391,6181
1172,andretibolaintelipost,1,0.01618,4849,78.45009,6181
1173,Andrez092,1,0.01618,4850,78.46627,6181
1174,AndualemUtula,1,0.01618,4851,78.48245,6181
1175,andy971022,1,0.01618,4852,78.49862,6181
1176,andy-fong,1,0.01618,4853,78.51480,6181
1177,angelh-kr,1,0.01618,4854,78.53098,6181
1178,angelov-g,1,0.01618,4855,78.54716,6181
1179,angle319,1,0.01618,4856,78.56334,6181
1180,anilaws,1,0.01618,4857,78.57952,6181
1181,anilkpo,1,0.01618,4858,78.59570,6181
1182,anime-shed,1,0.01618,4859,78.61188,6181
1183,Anju023,1,0.01618,4860,78.62805,6181
1184,ankitggits,1,0.01618,4861,78.64423,6181
1185,anthonyjacquelin,1,0.01618,4862,78.66041,6181
1186,antmatts,1,0.01618,4863,78.67659,6181
1187,AnushkaShreyam,1,0.01618,4864,78.69277,6181
1188,AnusreeV1,1,0.01618,4865,78.70895,6181
1189,anzinchenko89,1,0.01618,4866,78.72513,6181
1190,ap0phi5,1,0.01618,4867,78.74130,6181
1191,aparra,1,0.01618,4868,78.75748,6181
1192,apuatcfbd,1,0.01618,4869,78.77366,6181
1193,aqiao,1,0.01618,4870,78.78984,6181
1194,ARAldhafeeri,1,0.01618,4871,78.80602,6181
1195,ArchitektDieWelt,1,0.01618,4872,78.82220,6181
1196,arctic-beep,1,0.01618,4873,78.83838,6181
1197,arditbraha,1,0.01618,4874,78.85455,6181
1198,AreebSarvat,1,0.01618,4875,78.87073,6181
1199,ariddlestone,1,0.01618,4876,78.88691,6181
1200,Aries210,1,0.01618,4877,78.90309,6181
1201,ArjitGopher,1,0.01618,4878,78.91927,6181
1202,arkinmodi,1,0.01618,4879,78.93545,6181
1203,armendkadrija,1,0.01618,4880,78.95163,6181
1204,ArnavPawar,1,0.01618,4881,78.96780,6181
1205,Arogbonlo,1,0.01618,4882,78.98398,6181
1206,ArquitetoMovel,1,0.01618,4883,79.00016,6181
1207,arshadd-b,1,0.01618,4884,79.01634,6181
1208,ArtakG,1,0.01618,4885,79.03252,6181
1209,artpaym,1,0.01618,4886,79.04870,6181
1210,arttet,1,0.01618,4887,79.06488,6181
1211,Arturron,1,0.01618,4888,79.08105,6181
1212,arubino,1,0.01618,4889,79.09723,6181
1213,AryanP45,1,0.01618,4890,79.11341,6181
1214,aryehlev,1,0.01618,4891,79.12959,6181
1215,asamiami,1,0.01618,4892,79.14577,6181
1216,asdfgdfgas,1,0.01618,4893,79.16195,6181
1217,asenawritescode,1,0.01618,4894,79.17813,6181
1218,Ashok13193,1,0.01618,4895,79.19431,6181
1219,AshrayDey,1,0.01618,4896,79.21048,6181
1220,ashu18683,1,0.01618,4897,79.22666,6181
1221,ashwinimiri,1,0.01618,4898,79.24284,6181
1222,asyafoek,1,0.01618,4899,79.25902,6181
1223,aubernknight,1,0.01618,4900,79.27520,6181
1224,autotrader-chris,1,0.01618,4901,79.29138,6181
1225,avandecreme,1,0.01618,4902,79.30756,6181
1226,avdev4j,1,0.01618,4903,79.32373,6181
1227,aviavissar,1,0.01618,4904,79.33991,6181
1228,avinmaster,1,0.01618,4905,79.35609,6181
1229,awakair,1,0.01618,4906,79.37227,6181
1230,Axinfinity,1,0.01618,4907,79.38845,6181
1231,ayu-devtron,1,0.01618,4908,79.40463,6181
1232,Ayyoub-Kasmi,1,0.01618,4909,79.42081,6181
1233,azoyan,1,0.01618,4910,79.43698,6181
1234,BackSlasher,1,0.01618,4911,79.45316,6181
1235,bahybintang,1,0.01618,4912,79.46934,6181
1236,barryguvenkaya,1,0.01618,4913,79.48552,6181
1237,bartmeuris,1,0.01618,4914,79.50170,6181
1238,BartyBoi1128,1,0.01618,4915,79.51788,6181
1239,bboutier,1,0.01618,4916,79.53406,6181
1240,bchemsed1,1,0.01618,4917,79.55023,6181
1241,bdoyle0182,1,0.01618,4918,79.56641,6181
1242,bedirhangull,1,0.01618,4919,79.58259,6181
1243,bender92,1,0.01618,4920,79.59877,6181
1244,benniwiit,1,0.01618,4921,79.61495,6181
1245,benoitm76,1,0.01618,4922,79.63113,6181
1246,BenoitRanque,1,0.01618,4923,79.64731,6181
1247,bergen4,1,0.01618,4924,79.66348,6181
1248,berkayoz,1,0.01618,4925,79.67966,6181
1249,bernhof,1,0.01618,4926,79.69584,6181
1250,betmix-matt,1,0.01618,4927,79.71202,6181
1251,bgatestmg,1,0.01618,4928,79.72820,6181
1252,bhekidaweti,1,0.01618,4929,79.74438,6181
1253,bieschke,1,0.01618,4930,79.76056,6181
1254,bionescu-tc,1,0.01618,4931,79.77674,6181
1255,bisharaah,1,0.01618,4932,79.79291,6181
1256,biswassri,1,0.01618,4933,79.80909,6181
1257,bitsnacker,1,0.01618,4934,79.82527,6181
1258,bjoernHeneka,1,0.01618,4935,79.84145,6181
1259,bjolo,1,0.01618,4936,79.85763,6181
1260,blafrg,1,0.01618,4937,79.87381,6181
1261,blkt,1,0.01618,4938,79.88999,6181
1262,blossomin,1,0.01618,4939,79.90616,6181
1263,blowback,1,0.01618,4940,79.92234,6181
1264,bluestripe,1,0.01618,4941,79.93852,6181
1265,bobloblian,1,0.01618,4942,79.95470,6181
1266,bobmorane83,1,0.01618,4943,79.97088,6181
1267,bollven01,1,0.01618,4944,79.98706,6181
1268,BONDbATIF,1,0.01618,4945,80.00324,6181
1269,bondyr,1,0.01618,4946,80.01941,6181
1270,bpoliquin-nv,1,0.01618,4947,80.03559,6181
1271,BrechtBD,1,0.01618,4948,80.05177,6181
1272,brokoli777,1,0.01618,4949,80.06795,6181
1273,broman1234,1,0.01618,4950,80.08413,6181
1274,Brotchu,1,0.01618,4951,80.10031,6181
1275,bstr9,1,0.01618,4952,80.11649,6181
1276,btrajkovski-mms,1,0.01618,4953,80.13266,6181
1277,bubrick,1,0.01618,4954,80.14884,6181
1278,burakberkkeskin,1,0.01618,4955,80.16502,6181
1279,burritoatspoton,1,0.01618,4956,80.18120,6181
1280,bushmusi,1,0.01618,4957,80.19738,6181
1281,Cage89,1,0.01618,4958,80.21356,6181
1282,calindurnea,1,0.01618,4959,80.22974,6181
1283,camelCase02,1,0.01618,4960,80.24591,6181
1284,Caritajoe18,1,0.01618,4961,80.26209,6181
1285,castlighting,1,0.01618,4962,80.27827,6181
1286,cbustos-github,1,0.01618,4963,80.29445,6181
1287,ccocheci,1,0.01618,4964,80.31063,6181
1288,ccpu,1,0.01618,4965,80.32681,6181
1289,cculver,1,0.01618,4966,80.34299,6181
1290,cescribanohs,1,0.01618,4967,80.35917,6181
1291,cfraz89,1,0.01618,4968,80.37534,6181
1292,cgimenez,1,0.01618,4969,80.39152,6181
1293,CGNonofr,1,0.01618,4970,80.40770,6181
1294,chadinwork,1,0.01618,4971,80.42388,6181
1295,ChaeSeungJi,1,0.01618,4972,80.44006,6181
1296,chaitanya-sistla,1,0.01618,4973,80.45624,6181
1297,chandanachs,1,0.01618,4974,80.47242,6181
1298,Chandramouli15,1,0.01618,4975,80.48859,6181
1299,chandu3377,1,0.01618,4976,80.50477,6181
1300,charger251,1,0.01618,4977,80.52095,6181
1301,charles-yubo,1,0.01618,4978,80.53713,6181
1302,Ch-Chand,1,0.01618,4979,80.55331,6181
1303,chekly,1,0.01618,4980,80.56949,6181
1304,Chenrujie-85,1,0.01618,4981,80.58567,6181
1305,chentao-kernel,1,0.01618,4982,80.60184,6181
1306,CherrySuryp,1,0.01618,4983,80.61802,6181
1307,chetan94k,1,0.01618,4984,80.63420,6181
1308,cholle99,1,0.01618,4985,80.65038,6181
1309,ChristianRaoulis,1,0.01618,4986,80.66656,6181
1310,chujieyang,1,0.01618,4987,80.68274,6181
1311,cklat,1,0.01618,4988,80.69892,6181
1312,Clare-Octopus,1,0.01618,4989,80.71509,6181
1313,clauverjat,1,0.01618,4990,80.73127,6181
1314,ClementGayet,1,0.01618,4991,80.74745,6181
1315,clintfred,1,0.01618,4992,80.76363,6181
1316,cloudtechninja,1,0.01618,4993,80.77981,6181
1317,clstech,1,0.01618,4994,80.79599,6181
1318,clupo,1,0.01618,4995,80.81217,6181
1319,cmateos-holcim,1,0.01618,4996,80.82834,6181
1320,cme-incom,1,0.01618,4997,80.84452,6181
1321,codehexes,1,0.01618,4998,80.86070,6181
1322,codeling,1,0.01618,4999,80.87688,6181
1323,codered-lgtm,1,0.01618,5000,80.89306,6181
1324,coderocker,1,0.01618,5001,80.90924,6181
1325,coloredpanda,1,0.01618,5002,80.92542,6181
1326,Conklin-Spencer-bah,1,0.01618,5003,80.94160,6181
1327,constant-inos,1,0.01618,5004,80.95777,6181
1328,coreycasmedes,1,0.01618,5005,80.97395,6181
1329,cosmeowpawlitian,1,0.01618,5006,80.99013,6181
1330,Cparker96,1,0.01618,5007,81.00631,6181
1331,Cristobal-M,1,0.01618,5008,81.02249,6181
1332,croister,1,0.01618,5009,81.03867,6181
1333,CrownedPhoenix,1,0.01618,5010,81.05485,6181
1334,Crumb5,1,0.01618,5011,81.07102,6181
1335,csabaemodi,1,0.01618,5012,81.08720,6181
1336,CsarGrnds,1,0.01618,5013,81.10338,6181
1337,csloh-tfs,1,0.01618,5014,81.11956,6181
1338,csmith-poppulo,1,0.01618,5015,81.13574,6181
1339,cuiyudong-free,1,0.01618,5016,81.15192,6181
1340,CyberPartyZan,1,0.01618,5017,81.16810,6181
1341,CypressMan,1,0.01618,5018,81.18427,6181
1342,cyrilou242,1,0.01618,5019,81.20045,6181
1343,Czarna0000,1,0.01618,5020,81.21663,6181
1344,d10n,1,0.01618,5021,81.23281,6181
1345,da-amit-mujawar,1,0.01618,5022,81.24899,6181
1346,DaanV2,1,0.01618,5023,81.26517,6181
1347,dainalthomas,1,0.01618,5024,81.28135,6181
1348,danaamiri,1,0.01618,5025,81.29752,6181
1349,DandaRaviteja,1,0.01618,5026,81.31370,6181
1350,dangogh,1,0.01618,5027,81.32988,6181
1351,danialram,1,0.01618,5028,81.34606,6181
1352,daniela2000111,1,0.01618,5029,81.36224,6181
1353,danielchan-cyera,1,0.01618,5030,81.37842,6181
1354,danielsantosdfs13,1,0.01618,5031,81.39460,6181
1355,danilyef,1,0.01618,5032,81.41077,6181
1356,Danka32,1,0.01618,5033,81.42695,6181
1357,Danny-Kyle,1,0.01618,5034,81.44313,6181
1358,DaNussi,1,0.01618,5035,81.45931,6181
1359,danxwang22,1,0.01618,5036,81.47549,6181
1360,Darth-Weider,1,0.01618,5037,81.49167,6181
1361,darylemb,1,0.01618,5038,81.50785,6181
1362,dashap,1,0.01618,5039,81.52403,6181
1363,DashLHall,1,0.01618,5040,81.54020,6181
1364,DataVizz,1,0.01618,5041,81.55638,6181
1365,datherton-hr,1,0.01618,5042,81.57256,6181
1366,david-hill,1,0.01618,5043,81.58874,6181
1367,davidnuneslima,1,0.01618,5044,81.60492,6181
1368,davidudale,1,0.01618,5045,81.62110,6181
1369,dawood9598,1,0.01618,5046,81.63728,6181
1370,dbarszczowski,1,0.01618,5047,81.65345,6181
1371,dbissessur,1,0.01618,5048,81.66963,6181
1372,dbones,1,0.01618,5049,81.68581,6181
1373,ddalima,1,0.01618,5050,81.70199,6181
1374,ddelpero,1,0.01618,5051,81.71817,6181
1375,ddevadat,1,0.01618,5052,81.73435,6181
1376,DeanTupper,1,0.01618,5053,81.75053,6181
1377,DearJey,1,0.01618,5054,81.76670,6181
1378,debaprita,1,0.01618,5055,81.78288,6181
1379,deividasstr,1,0.01618,5056,81.79906,6181
1380,delebota,1,0.01618,5057,81.81524,6181
1381,denieryd,1,0.01618,5058,81.83142,6181
1382,dennyh89,1,0.01618,5059,81.84760,6181
1383,denyshubh,1,0.01618,5060,81.86378,6181
1384,Depyume,1,0.01618,5061,81.87995,6181
1385,DerKanzler,1,0.01618,5062,81.89613,6181
1386,DesAWSume,1,0.01618,5063,81.91231,6181
1387,desylva,1,0.01618,5064,81.92849,6181
1388,devkits,1,0.01618,5065,81.94467,6181
1389,devopscope,1,0.01618,5066,81.96085,6181
1390,dev-palkhe,1,0.01618,5067,81.97703,6181
1391,dexmanley,1,0.01618,5068,81.99320,6181
1392,Dharma-krishnan,1,0.01618,5069,82.00938,6181
1393,Dharmil4602,1,0.01618,5070,82.02556,6181
1394,dhirajdeore619,1,0.01618,5071,82.04174,6181
1395,DhivyaPal,1,0.01618,5072,82.05792,6181
1396,DIANAAJAMBO,1,0.01618,5073,82.07410,6181
1397,digitaltopo,1,0.01618,5074,82.09028,6181
1398,dijareoracle,1,0.01618,5075,82.10646,6181
1399,dinokli818,1,0.01618,5076,82.12263,6181
1400,divyansh351,1,0.01618,5077,82.13881,6181
1401,djmattyg007,1,0.01618,5078,82.15499,6181
1402,djmetzle,1,0.01618,5079,82.17117,6181
1403,dkosteck,1,0.01618,5080,82.18735,6181
1404,dmaulikr,1,0.01618,5081,82.20353,6181
1405,dmennecke1,1,0.01618,5082,82.21971,6181
1406,dmvinson,1,0.01618,5083,82.23588,6181
1407,dmytrobabeshko,1,0.01618,5084,82.25206,6181
1408,Dodokei,1,0.01618,5085,82.26824,6181
1409,Dofamin,1,0.01618,5086,82.28442,6181
1410,Dolapo-Mosuro,1,0.01618,5087,82.30060,6181
1411,dolik-rce,1,0.01618,5088,82.31678,6181
1412,drahnr,1,0.01618,5089,82.33296,6181
1413,dreamkiller67,1,0.01618,5090,82.34913,6181
1414,DRON4eg,1,0.01618,5091,82.36531,6181
1415,DronNick,1,0.01618,5092,82.38149,6181
1416,dsafcadaaa,1,0.01618,5093,82.39767,6181
1417,DuraCHYo,1,0.01618,5094,82.41385,6181
1418,duydq3012,1,0.01618,5095,82.43003,6181
1419,DvoraShechter,1,0.01618,5096,82.44621,6181
1420,e3oroush,1,0.01618,5097,82.46238,6181
1421,Earthcas,1,0.01618,5098,82.47856,6181
1422,eastana,1,0.01618,5099,82.49474,6181
1423,eBouvard,1,0.01618,5100,82.51092,6181
1424,echthesia,1,0.01618,5101,82.52710,6181
1425,edibleparts,1,0.01618,5102,82.54328,6181
1426,edinel,1,0.01618,5103,82.55946,6181
1427,edsonmedina,1,0.01618,5104,82.57564,6181
1428,eduardohermannarquivei,1,0.01618,5105,82.59181,6181
1429,eduardscaueru,1,0.01618,5106,82.60799,6181
1430,eean,1,0.01618,5107,82.62417,6181
1431,efansoftware,1,0.01618,5108,82.64035,6181
1432,ehsjoar,1,0.01618,5109,82.65653,6181
1433,eirol1221,1,0.01618,5110,82.67271,6181
1434,Ejdm1,1,0.01618,5111,82.68889,6181
1435,el-buku,1,0.01618,5112,82.70506,6181
1436,elburnetto-intapp,1,0.01618,5113,82.72124,6181
1437,Elezabeth23,1,0.01618,5114,82.73742,6181
1438,eliAbdulrahman,1,0.01618,5115,82.75360,6181
1439,eliebleton-manomano,1,0.01618,5116,82.76978,6181
1440,elieserpereiracentr,1,0.01618,5117,82.78596,6181
1441,elijah-rou,1,0.01618,5118,82.80214,6181
1442,elisw93,1,0.01618,5119,82.81831,6181
1443,elkcert,1,0.01618,5120,82.83449,6181
1444,eloydegen,1,0.01618,5121,82.85067,6181
1445,elrender,1,0.01618,5122,82.86685,6181
1446,emarx,1,0.01618,5123,82.88303,6181
1447,emedina-rldatix,1,0.01618,5124,82.89921,6181
1448,engeldevelopment,1,0.01618,5125,82.91539,6181
1449,entekhabasc,1,0.01618,5126,82.93156,6181
1450,ergonben,1,0.01618,5127,82.94774,6181
1451,erickmcarvalho,1,0.01618,5128,82.96392,6181
1452,erin2722,1,0.01618,5129,82.98010,6181
1453,erlendvollset,1,0.01618,5130,82.99628,6181
1454,ernestosbarbosa,1,0.01618,5131,83.01246,6181
1455,Eromosele-SM,1,0.01618,5132,83.02864,6181
1456,eryalito,1,0.01618,5133,83.04481,6181
1457,Eseeldur,1,0.01618,5134,83.06099,6181
1458,ethanmick,1,0.01618,5135,83.07717,6181
1459,Evandro-Cruz,1,0.01618,5136,83.09335,6181
1460,EvgenyAsocs,1,0.01618,5137,83.10953,6181
1461,ev-zhuravlev,1,0.01618,5138,83.12571,6181
1462,eXist-FraGGer,1,0.01618,5139,83.14189,6181
1463,exoaturner,1,0.01618,5140,83.15807,6181
1464,exolicious,1,0.01618,5141,83.17424,6181
1465,ezinall,1,0.01618,5142,83.19042,6181
1466,Faakhir30,1,0.01618,5143,83.20660,6181
1467,FabienSalles,1,0.01618,5144,83.22278,6181
1468,fabienvauchelles,1,0.01618,5145,83.23896,6181
1469,fahmiduldul,1,0.01618,5146,83.25514,6181
1470,farruwasiq,1,0.01618,5147,83.27132,6181
1471,fbettag,1,0.01618,5148,83.28749,6181
1472,FeeeeK,1,0.01618,5149,83.30367,6181
1473,Felipe-Rafael-Rosa,1,0.01618,5150,83.31985,6181
1474,felixliulei,1,0.01618,5151,83.33603,6181
1475,felixs8696,1,0.01618,5152,83.35221,6181
1476,fenghan34,1,0.01618,5153,83.36839,6181
1477,fenghuahu,1,0.01618,5154,83.38457,6181
1478,FerFabbiano,1,0.01618,5155,83.40074,6181
1479,fernandogrd,1,0.01618,5156,83.41692,6181
1480,ffuerste,1,0.01618,5157,83.43310,6181
1481,flazarus1A,1,0.01618,5158,83.44928,6181
1482,Flex0089,1,0.01618,5159,83.46546,6181
1483,flik1337,1,0.01618,5160,83.48164,6181
1484,flleonx,1,0.01618,5161,83.49782,6181
1485,floyd242,1,0.01618,5162,83.51399,6181
1486,fnarvaez-applydigital,1,0.01618,5163,83.53017,6181
1487,fontanafluke,1,0.01618,5164,83.54635,6181
1488,forquare,1,0.01618,5165,83.56253,6181
1489,foss4ever,1,0.01618,5166,83.57871,6181
1490,FoxTes,1,0.01618,5167,83.59489,6181
1491,francisko0,1,0.01618,5168,83.61107,6181
1492,frankljbe,1,0.01618,5169,83.62724,6181
1493,Frazew,1,0.01618,5170,83.64342,6181
1494,fredgnucc,1,0.01618,5171,83.65960,6181
1495,freefengeli,1,0.01618,5172,83.67578,6181
1496,Frmsfn77,1,0.01618,5173,83.69196,6181
1497,ftw-soft,1,0.01618,5174,83.70814,6181
1498,funkindy,1,0.01618,5175,83.72432,6181
1499,furmi7,1,0.01618,5176,83.74050,6181
1500,fxkjnj,1,0.01618,5177,83.75667,6181
1501,G-2-Z,1,0.01618,5178,83.77285,6181
1502,g5rg,1,0.01618,5179,83.78903,6181
1503,gabricar-andela,1,0.01618,5180,83.80521,6181
1504,gagaga3849,1,0.01618,5181,83.82139,6181
1505,Garv0504,1,0.01618,5182,83.83757,6181
1506,GatinMI,1,0.01618,5183,83.85375,6181
1507,gaurang-srivastava09,1,0.01618,5184,83.86992,6181
1508,gauravkuredhat,1,0.01618,5185,83.88610,6181
1509,gcx-17211270,1,0.01618,5186,83.90228,6181
1510,gdelvallez1,1,0.01618,5187,83.91846,6181
1511,gecoool,1,0.01618,5188,83.93464,6181
1512,gespinozat,1,0.01618,5189,83.95082,6181
1513,ggimenes,1,0.01618,5190,83.96700,6181
1514,GGYaX,1,0.01618,5191,83.98317,6181
1515,ghazimuharam,1,0.01618,5192,83.99935,6181
1516,ghsanti,1,0.01618,5193,84.01553,6181
1517,Ginger0913,1,0.01618,5194,84.03171,6181
1518,giobart,1,0.01618,5195,84.04789,6181
1519,giri417,1,0.01618,5196,84.06407,6181
1520,gitymon,1,0.01618,5197,84.08025,6181
1521,glachac-safelishare,1,0.01618,5198,84.09642,6181
1522,gmillinger,1,0.01618,5199,84.11260,6181
1523,gmpify,1,0.01618,5200,84.12878,6181
1524,gmtborges,1,0.01618,5201,84.14496,6181
1525,gnovak-adc,1,0.01618,5202,84.16114,6181
1526,gnur,1,0.01618,5203,84.17732,6181
1527,gormed,1,0.01618,5204,84.19350,6181
1528,gost1k337,1,0.01618,5205,84.20967,6181
1529,gozen59,1,0.01618,5206,84.22585,6181
1530,Graysonbarton,1,0.01618,5207,84.24203,6181
1531,greenmapc,1,0.01618,5208,84.25821,6181
1532,grizo,1,0.01618,5209,84.27439,6181
1533,gsmesilov,1,0.01618,5210,84.29057,6181
1534,GTamp,1,0.01618,5211,84.30675,6181
1535,GTRekter,1,0.01618,5212,84.32293,6181
1536,Guazi,1,0.01618,5213,84.33910,6181
1537,guicarboneti,1,0.01618,5214,84.35528,6181
1538,guntiskarulis,1,0.01618,5215,84.37146,6181
1539,GurvanGGLV,1,0.01618,5216,84.38764,6181
1540,guyLee687,1,0.01618,5217,84.40382,6181
